Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.13,60,0.30434782608695654,0.138607594936709,10.95
RDP,0.13,69,0.35416666666666663,0.10139240506329118,8.01
BU,0.13,39,0.1029411764705882,0.1635443037974685,12.92
BU,0.13,39,0.1029411764705882,0.1635443037974685,12.92
VW,0.13,56,0.23478260869565215,0.12012658227848115,9.49
OS,0.14,63,0.3392857142857143,0.14367088607594947,11.35
RDP,0.14,67,0.3653846153846154,0.09860759493670891,7.79
BU,0.14,35,0.05797101449275366,0.15974683544303814,12.62
BU,0.14,35,0.05797101449275366,0.15974683544303814,12.62
VW,0.14,60,0.2792792792792793,0.1178481012658229,9.31
OS,0.15,68,0.4018691588785047,0.14936708860759507,11.8
RDP,0.15,61,0.3035714285714286,0.09556962025316464,7.55
BU,0.15,28,-0.006993006993007089,0.1539240506329116,12.16
BU,0.15,28,-0.006993006993007089,0.1539240506329116,12.16
VW,0.15,59,0.2264150943396226,0.11582278481012664,9.15
OS,0.16,72,0.4563106796116505,0.15493670886075958,12.24
RDP,0.16,57,0.28205128205128205,0.09341772151898743,7.38
BU,0.16,27,-0.028169014084507005,0.14683544303797488,11.6
BU,0.16,27,-0.028169014084507005,0.14683544303797488,11.6
VW,0.16,60,0.23809523809523814,0.11455696202531654,9.05
OS,0.17,71,0.4423076923076923,0.1610126582278482,12.72
RDP,0.17,51,0.20967741935483875,0.09050632911392414,7.15
BU,0.17,24,-0.07801418439716312,0.13696202531645588,10.82
BU,0.17,24,-0.07801418439716312,0.13696202531645588,10.82
VW,0.17,56,0.18867924528301883,0.11316455696202539,8.94
OS,0.18,77,0.5306122448979591,0.16670886075949373,13.17
RDP,0.18,47,0.171875,0.08835443037974691,6.98
BU,0.18,21,-0.09722222222222232,0.1303797468354432,10.3
BU,0.18,21,-0.09722222222222232,0.1303797468354432,10.3
VW,0.18,56,0.17757009345794394,0.11265822784810134,8.9
OS,0.19,80,0.5698924731182795,0.17455696202531648,13.79
RDP,0.19,41,0.11940298507462688,0.08607594936708869,6.8
BU,0.19,21,-0.09722222222222232,0.12734177215189893,10.06
BU,0.19,21,-0.09722222222222232,0.12734177215189893,10.06
VW,0.19,56,0.18867924528301883,0.11177215189873424,8.83
OS,0.2,86,0.6781609195402298,0.1817721518987342,14.36
RDP,0.2,35,0.0714285714285714,0.08392405063291147,6.63
BU,0.2,21,-0.09722222222222232,0.12329113924050647,9.74
BU,0.2,21,-0.09722222222222232,0.12329113924050647,9.74
VW,0.2,57,0.19999999999999996,0.11113924050632917,8.78
OS,0.21,88,0.7176470588235294,0.1879746835443038,14.85
RDP,0.21,30,0.03448275862068961,0.08050632911392416,6.36
BU,0.21,21,-0.09722222222222232,0.12227848101265837,9.66
BU,0.21,21,-0.09722222222222232,0.12227848101265837,9.66
VW,0.21,56,0.18867924528301883,0.11012658227848107,8.7
OS,0.22,87,0.6976744186046512,0.1934177215189873,15.28
RDP,0.22,28,0.0273972602739726,0.07949367088607609,6.28
BU,0.22,22,-0.09090909090909083,0.12000000000000012,9.48
BU,0.22,22,-0.09090909090909083,0.12000000000000012,9.48
VW,0.22,56,0.20370370370370372,0.10911392405063296,8.62
OS,0.23,88,0.7176470588235294,0.19898734177215183,15.72
RDP,0.23,27,0.013513513513513487,0.0775949367088609,6.13
BU,0.23,22,-0.09090909090909083,0.11898734177215203,9.4
BU,0.23,22,-0.09090909090909083,0.11898734177215203,9.4
VW,0.23,56,0.20370370370370372,0.10898734177215194,8.61
OS,0.24,90,0.7590361445783133,0.2045569620253163,16.16
RDP,0.24,26,0.006711409395973145,0.07544303797468367,5.96
BU,0.24,22,-0.09090909090909083,0.11873417721519001,9.38
BU,0.24,22,-0.09090909090909083,0.11873417721519001,9.38
VW,0.24,57,0.22935779816513757,0.10848101265822789,8.57
OS,0.25,89,0.7317073170731707,0.2096202531645568,16.56
RDP,0.25,25,0.0,0.07215189873417734,5.7
BU,0.25,22,-0.09090909090909083,0.11822784810126595,9.34
BU,0.25,22,-0.09090909090909083,0.11822784810126595,9.34
VW,0.25,59,0.2407407407407407,0.10810126582278486,8.54
OS,0.26,91,0.775,0.2131645569620252,16.84
RDP,0.26,25,0.0,0.06924050632911405,5.47
BU,0.26,22,-0.09090909090909083,0.11822784810126595,9.34
BU,0.26,22,-0.09090909090909083,0.11822784810126595,9.34
VW,0.26,56,0.21818181818181814,0.10784810126582282,8.52
OS,0.27,91,0.775,0.2183544303797467,17.25
RDP,0.27,24,-0.020134228187919545,0.06721518987341783,5.31
BU,0.27,22,-0.09090909090909083,0.11822784810126595,9.34
BU,0.27,22,-0.09090909090909083,0.11822784810126595,9.34
VW,0.27,56,0.21818181818181814,0.1075949367088608,8.5
OS,0.28,91,0.775,0.2229113924050632,17.61
RDP,0.28,24,-0.020134228187919545,0.06620253164556972,5.23
BU,0.28,22,-0.09090909090909083,0.11822784810126595,9.34
BU,0.28,22,-0.09090909090909083,0.11822784810126595,9.34
VW,0.28,56,0.2072072072072072,0.10696202531645575,8.45
