Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.25,100,1.0,0.07350000000000008,5.88
VW,0.25,100,1.0,0.14737500000000003,11.79
LSF,0.25,0,0.0,0.0,0.0
OS,0.26,100,1.0,0.22400000000000003,17.92
RDP,0.26,100,1.0,0.0770000000000001,6.16
BU,0.26,100,1.0,0.07312500000000008,5.85
VW,0.26,100,1.0,0.14600000000000002,11.68
LSF,0.26,0,0.0,0.0,0.0
OS,0.27,100,1.0,0.22987499999999997,18.39
RDP,0.27,100,1.0,0.0751250000000001,6.01
BU,0.27,100,1.0,0.07312500000000008,5.85
VW,0.27,100,1.0,0.14450000000000005,11.56
LSF,0.27,0,0.0,0.0,0.0
OS,0.28,100,1.0,0.2345,18.76
RDP,0.28,100,1.0,0.07387500000000008,5.91
BU,0.28,100,1.0,0.07312500000000008,5.85
VW,0.28,100,1.0,0.14287500000000003,11.43
LSF,0.28,0,0.0,0.0,0.0
OS,0.29,100,1.0,0.23912499999999995,19.13
RDP,0.29,100,1.0,0.07237500000000008,5.79
BU,0.29,100,1.0,0.07287500000000008,5.83
VW,0.29,100,1.0,0.14100000000000001,11.28
LSF,0.29,0,0.0,0.0,0.0
OS,0.3,100,1.0,0.24299999999999994,19.44
RDP,0.3,100,1.0,0.07162500000000008,5.73
BU,0.3,100,1.0,0.07275000000000008,5.82
VW,0.3,100,1.0,0.13987500000000005,11.19
LSF,0.3,0,0.0,0.0,0.0
OS,0.31,100,1.0,0.247,19.76
RDP,0.31,100,1.0,0.07125000000000008,5.7
BU,0.31,100,1.0,0.07262500000000008,5.81
VW,0.31,100,1.0,0.13825000000000004,11.06
LSF,0.31,0,0.0,0.0,0.0
OS,0.32,100,1.0,0.251625,20.13
RDP,0.32,100,1.0,0.07100000000000009,5.68
BU,0.32,100,1.0,0.07237500000000008,5.79
VW,0.32,100,1.0,0.13650000000000004,10.92
LSF,0.32,0,0.0,0.0,0.0
OS,0.33,100,1.0,0.25549999999999995,20.44
RDP,0.33,100,1.0,0.07100000000000009,5.68
BU,0.33,100,1.0,0.07237500000000008,5.79
VW,0.33,100,1.0,0.13600000000000004,10.88
LSF,0.33,0,0.0,0.0,0.0
OS,0.34,100,1.0,0.2589999999999999,20.72
RDP,0.34,100,1.0,0.07100000000000009,5.68
BU,0.34,100,1.0,0.07212500000000008,5.77
VW,0.34,100,1.0,0.13500000000000004,10.8
LSF,0.34,0,0.0,0.0,0.0
