Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.39,32,0.288479648425238,0.059333333333333294,2.67
OS,0.4,76,0.7487437185929648,0.2139999999999997,9.63
RDP,0.4,4,0.0,0.022222222222222185,1.0
BU,0.4,10,0.05995404219761846,0.03777777777777778,1.7
BU,0.4,10,0.05995404219761846,0.03777777777777778,1.7
VW,0.4,31,0.27816717229835763,0.05888888888888885,2.65
OS,0.41000000000000003,77,0.7591118558860495,0.22111111111111087,9.95
RDP,0.41000000000000003,4,0.0,0.022222222222222185,1.0
BU,0.41000000000000003,9,0.049707602339181145,0.03733333333333333,1.68
BU,0.41000000000000003,9,0.049707602339181145,0.03733333333333333,1.68
VW,0.41000000000000003,30,0.2677058269693483,0.05822222222222218,2.62
OS,0.42,77,0.7591623036649214,0.22822222222222194,10.27
RDP,0.42,4,0.0,0.022222222222222185,1.0
BU,0.42,8,0.039665970772442716,0.03555555555555554,1.6
BU,0.42,8,0.039665970772442716,0.03555555555555554,1.6
VW,0.42,30,0.2677824267782426,0.05777777777777774,2.6
OS,0.43,77,0.7591118558860495,0.23444444444444412,10.55
RDP,0.43,4,0.0,0.022222222222222185,1.0
BU,0.43,8,0.039866416197036236,0.0351111111111111,1.58
BU,0.43,8,0.039866416197036236,0.0351111111111111,1.58
VW,0.43,30,0.2678590105637486,0.055777777777777746,2.51
OS,0.44,78,0.7695369788393045,0.23822222222222186,10.72
RDP,0.44,4,0.0,0.022222222222222185,1.0
BU,0.44,8,0.039866416197036236,0.0351111111111111,1.58
BU,0.44,8,0.039866416197036236,0.0351111111111111,1.58
VW,0.44,28,0.24662551009731093,0.05422222222222219,2.44
OS,0.45,80,0.7905978431577845,0.2464444444444441,11.09
RDP,0.45,4,0.0,0.022222222222222185,1.0
BU,0.45,8,0.04006677796327218,0.03466666666666665,1.56
BU,0.45,8,0.04006677796327218,0.03466666666666665,1.56
VW,0.45,28,0.24654667224780247,0.053777777777777744,2.42
OS,0.46,81,0.8009011841140103,0.25022222222222185,11.26
RDP,0.46,4,0.0,0.022222222222222185,1.0
BU,0.46,8,0.040267056123513556,0.03422222222222221,1.54
BU,0.46,8,0.040267056123513556,0.03422222222222221,1.54
VW,0.46,26,0.2255363683935112,0.05288888888888885,2.38
OS,0.47000000000000003,83,0.821840285055544,0.2591111111111107,11.66
RDP,0.47000000000000003,4,0.0,0.022222222222222185,1.0
BU,0.47000000000000003,8,0.040267056123513556,0.03422222222222221,1.54
BU,0.47000000000000003,8,0.040267056123513556,0.03422222222222221,1.54
VW,0.47000000000000003,27,0.23600209314495024,0.05266666666666663,2.37
OS,0.48,84,0.8323378392539034,0.26399999999999957,11.88
RDP,0.48,4,0.0,0.022222222222222185,1.0
BU,0.48,7,0.029936372170647818,0.03377777777777776,1.52
BU,0.48,7,0.029936372170647818,0.03377777777777776,1.52
VW,0.48,27,0.23600209314495024,0.05222222222222219,2.35
