Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.09,87,0.7573529411764706,0.08105147864184008,6.7272727272727275
BU,0.09,87,0.7573529411764706,0.08105147864184008,6.7272727272727275
VW,0.09,95,0.9191176470588235,0.08275526347815505,6.8686868686868685
OS,0.1,94,0.8990825688073395,0.0794693927224048,6.595959595959596
RDP,0.1,75,0.5111111111111111,0.052939028842643274,4.393939393939394
BU,0.1,88,0.7755102040816326,0.07520993063161736,6.242424242424242
BU,0.1,88,0.7755102040816326,0.07520993063161736,6.242424242424242
VW,0.1,93,0.8786764705882353,0.07788730680296947,6.4646464646464645
OS,0.11,94,0.8990825688073395,0.08433734939759036,7.0
RDP,0.11,74,0.49168207024029575,0.04916636241937445,4.08080808080808
BU,0.11,88,0.7755102040816326,0.07082876962395031,5.878787878787879
BU,0.11,88,0.7755102040816326,0.07082876962395031,5.878787878787879
VW,0.11,94,0.8990825688073395,0.07387124254594135,6.1313131313131315
OS,0.12,92,0.8587155963302753,0.08798831690397955,7.303030303030303
RDP,0.12,70,0.41467889908256883,0.045271997079226,3.757575757575758
BU,0.12,86,0.7346938775510203,0.0674211999513204,5.595959595959596
BU,0.12,86,0.7346938775510203,0.0674211999513204,5.595959595959596
VW,0.12,94,0.8990825688073395,0.07082876962395034,5.878787878787879
OS,0.13,95,0.9191176470588235,0.09176098332724839,7.616161616161616
RDP,0.13,63,0.28,0.04016064257028116,3.3333333333333335
BU,0.13,86,0.7346938775510203,0.06352683461117192,5.2727272727272725
BU,0.13,86,0.7346938775510203,0.06352683461117192,5.2727272727272725
VW,0.13,93,0.8786764705882353,0.06729950103444078,5.585858585858586
OS,0.14,95,0.9191176470588235,0.0955336497505172,7.929292929292929
RDP,0.14,49,0.02135231316725983,0.03517098697821591,2.919191919191919
BU,0.14,86,0.7346938775510203,0.06109285627357911,5.070707070707071
BU,0.14,86,0.7346938775510203,0.06109285627357911,5.070707070707071
VW,0.14,94,0.8987108655616943,0.06352683461117194,5.2727272727272725
OS,0.15,95,0.9191176470588235,0.09918461725690636,8.232323232323232
RDP,0.15,43,-0.08833922261484095,0.03261530972374347,2.707070707070707
BU,0.15,85,0.7148148148148148,0.05975416818790307,4.959595959595959
BU,0.15,85,0.7148148148148148,0.05975416818790307,4.959595959595959
VW,0.15,92,0.8576709796672828,0.06218814652549589,5.161616161616162
OS,0.16,95,0.9191176470588235,0.10283558476329555,8.535353535353535
RDP,0.16,37,-0.1923076923076923,0.02969453571863212,2.4646464646464645
BU,0.16,85,0.7137546468401487,0.05805038335158811,4.818181818181818
BU,0.16,85,0.7137546468401487,0.05805038335158811,4.818181818181818
VW,0.16,93,0.8777777777777778,0.060119264938542034,4.98989898989899
OS,0.17,95,0.9191176470588235,0.10697334793720331,8.878787878787879
RDP,0.17,36,-0.2094240837696335,0.028964342217354277,2.404040404040404
BU,0.17,84,0.6927374301675977,0.0573201898503103,4.757575757575758
BU,0.17,84,0.6927374301675977,0.0573201898503103,4.757575757575758
VW,0.17,93,0.8777777777777778,0.059023974686625263,4.898989898989899
OS,0.18,96,0.9392265193370166,0.11025921869295356,9.151515151515152
