Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.07,80,0.7316156736446591,0.17291139240506317,13.66
OS,0.08,77,0.7005988023952097,0.14455696202531645,11.42
RDP,0.08,85,0.7942951179374658,0.1411392405063291,11.15
BU,0.08,82,0.7446808510638299,0.19797468354430361,15.64
BU,0.08,82,0.7446808510638299,0.19797468354430361,15.64
VW,0.08,77,0.691936780069649,0.16354430379746823,12.92
OS,0.09,75,0.6734587251828632,0.15126582278481004,11.95
RDP,0.09,83,0.768139661756683,0.13316455696202534,10.52
BU,0.09,84,0.771689497716895,0.19443037974683525,15.36
BU,0.09,84,0.771689497716895,0.19443037974683525,15.36
VW,0.09,76,0.6822875297855442,0.15721518987341762,12.42
OS,0.1,74,0.6614583333333333,0.1578481012658227,12.47
RDP,0.1,81,0.7405789186237028,0.12658227848101278,10.0
BU,0.1,85,0.7868106878908471,0.19240506329113904,15.2
BU,0.1,85,0.7868106878908471,0.19240506329113904,15.2
VW,0.1,75,0.6726034573074908,0.15177215189873405,11.99
OS,0.11,76,0.6852046169989507,0.1649367088607594,13.03
RDP,0.11,80,0.7281870073389508,0.12101265822784824,9.56
BU,0.11,78,0.6907506325555244,0.18886075949367068,14.92
BU,0.11,78,0.6907506325555244,0.18886075949367068,14.92
VW,0.11,76,0.6861924686192469,0.14556962025316453,11.5
OS,0.12,75,0.6737144348734012,0.17227848101265816,13.61
RDP,0.12,82,0.7563616675690308,0.1167088607594938,9.22
BU,0.12,73,0.6286107290233838,0.1863291139240504,14.72
BU,0.12,73,0.6286107290233838,0.1863291139240504,14.72
VW,0.12,74,0.6628630705394191,0.14139240506329118,11.17
OS,0.13,79,0.7245540398740818,0.1783544303797468,14.09
RDP,0.13,81,0.7452400107267364,0.11329113924050647,8.95
BU,0.13,72,0.6198751018191692,0.18253164556962,14.42
BU,0.13,72,0.6198751018191692,0.18253164556962,14.42
VW,0.13,73,0.6508921644685802,0.13734177215189886,10.85
OS,0.14,82,0.7617156473391581,0.18417721518987332,14.55
RDP,0.14,81,0.7442110931610124,0.11075949367088624,8.75
BU,0.14,69,0.5818721338009172,0.17898734177215173,14.14
BU,0.14,69,0.5818721338009172,0.17898734177215173,14.14
VW,0.14,73,0.6511627906976744,0.1346835443037976,10.64
OS,0.15,85,0.800849707912905,0.1896202531645569,14.98
RDP,0.15,79,0.7159859345415203,0.10860759493670903,8.58
BU,0.15,67,0.5605858854860186,0.17569620253164536,13.88
BU,0.15,67,0.5605858854860186,0.17569620253164536,13.88
VW,0.15,72,0.6396396396396397,0.13253164556962044,10.47
OS,0.16,88,0.8400426552919221,0.19645569620253162,15.52
RDP,0.16,81,0.7410032715376227,0.1065822784810128,8.42
BU,0.16,65,0.5363010068892422,0.17113924050632892,13.52
BU,0.16,65,0.5363010068892422,0.17113924050632892,13.52
VW,0.16,72,0.6396396396396397,0.12962025316455716,10.24
OS,0.17,88,0.8404255319148937,0.20253164556962028,16.0
RDP,0.17,80,0.7262523952915412,0.10556962025316469,8.34
BU,0.17,60,0.4771241830065358,0.16759493670886066,13.24
BU,0.17,60,0.4771241830065358,0.16759493670886066,13.24
VW,0.17,70,0.6141975308641976,0.12683544303797487,10.02
OS,0.18,86,0.8130841121495327,0.20696202531645574,16.35
RDP,0.18,78,0.6986301369863015,0.10354430379746848,8.18
BU,0.18,57,0.45820433436532504,0.1640506329113923,12.96
BU,0.18,57,0.45820433436532504,0.1640506329113923,12.96
VW,0.18,70,0.6124031007751938,0.12392405063291158,9.79
OS,0.19,86,0.8133830978405758,0.21177215189873422,16.73
RDP,0.19,78,0.6986301369863014,0.10202531645569632,8.06
BU,0.19,56,0.44701646090534986,0.15898734177215185,12.56
BU,0.19,56,0.44701646090534986,0.15898734177215185,12.56
VW,0.19,70,0.6126033057851239,0.12227848101265842,9.66
OS,0.2,89,0.852269674993285,0.21784810126582285,17.21
RDP,0.2,80,0.7278170930865542,0.10025316455696213,7.92
BU,0.2,55,0.4279176201372997,0.15518987341772145,12.26
BU,0.2,55,0.4279176201372997,0.15518987341772145,12.26
VW,0.2,72,0.6371176775531364,0.11974683544303813,9.46
OS,0.21,88,0.8387530233808116,0.22392405063291151,17.69
RDP,0.21,78,0.6994535519125683,0.09670886075949375,7.64
BU,0.21,53,0.4006630961489416,0.14860759493670883,11.74
BU,0.21,53,0.4006630961489416,0.14860759493670883,11.74
VW,0.21,71,0.6243523316062176,0.11759493670886093,9.29
OS,0.22,90,0.8651564185544768,0.22860759493670893,18.06
RDP,0.22,74,0.6488384656942194,0.09379746835443044,7.41
BU,0.22,55,0.4261667941851569,0.14531645569620252,11.48
BU,0.22,55,0.4261667941851569,0.14531645569620252,11.48
VW,0.22,71,0.6243523316062176,0.11683544303797484,9.23
OS,0.23,91,0.8781478472786353,0.23443037974683562,18.52
RDP,0.23,74,0.6462585034013606,0.0888607594936709,7.02
BU,0.23,54,0.41326530612244894,0.14126582278481017,11.16
BU,0.23,54,0.41326530612244894,0.14126582278481017,11.16
VW,0.23,71,0.6231808731808732,0.11594936708860776,9.16
OS,0.24,91,0.8779826464208242,0.24012658227848108,18.97
RDP,0.24,71,0.6102150537634408,0.08556962025316456,6.76
BU,0.24,54,0.4141619969434539,0.13898734177215194,10.98
BU,0.24,54,0.4141619969434539,0.13898734177215194,10.98
VW,0.24,72,0.6347508478998174,0.11531645569620269,9.11
OS,0.25,91,0.8779826464208242,0.2460759493670888,19.44
RDP,0.25,71,0.6102150537634408,0.08139240506329112,6.43
BU,0.25,55,0.4277721261444557,0.13493670886075956,10.66
BU,0.25,55,0.4277721261444557,0.13493670886075956,10.66
VW,0.25,72,0.6344647519582246,0.11493670886075963,9.08
OS,0.26,92,0.8910971957527907,0.2522784810126584,19.93
RDP,0.26,69,0.5827725437415882,0.07797468354430381,6.16
BU,0.26,55,0.42864398171660745,0.1329113924050634,10.5
BU,0.26,55,0.42864398171660745,0.1329113924050634,10.5
VW,0.26,73,0.6461336828309305,0.11392405063291151,9.0
OS,0.27,94,0.9180551761813712,0.25860759493670893,20.43
RDP,0.27,69,0.5794899620184482,0.0748101265822785,5.91
BU,0.27,53,0.4046110970357233,0.13063291139240524,10.32
BU,0.27,53,0.4046110970357233,0.13063291139240524,10.32
VW,0.27,74,0.6578947368421053,0.1117721518987343,8.83
OS,0.28,94,0.9180551761813712,0.26430379746835436,20.88
RDP,0.28,68,0.5673336938885885,0.07329113924050634,5.79
BU,0.28,53,0.40415821501014204,0.12683544303797487,10.02
