Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.59,72,0.1271820448877805,0.09025316455696208,7.13
OS,0.6,97,0.9080882352941176,0.47177215189873417,37.27
RDP,0.6,71,0.3028846153846154,0.03721518987341776,2.94
BU,0.6,55,0.1292569659442726,0.10354430379746837,8.18
BU,0.6,55,0.1292569659442726,0.10354430379746837,8.18
VW,0.6,72,0.1271820448877805,0.08987341772151904,7.1
OS,0.61,97,0.9080882352941176,0.48113924050632917,38.01
RDP,0.61,72,0.20993227990970653,0.034810126582278514,2.75
BU,0.61,56,0.14952531645569622,0.10227848101265824,8.08
BU,0.61,56,0.14952531645569622,0.10227848101265824,8.08
VW,0.61,70,0.09638554216867479,0.0886075949367089,7.0
OS,0.62,97,0.9080882352941176,0.4915189873417722,38.83
RDP,0.62,77,0.24342105263157887,0.03126582278481015,2.47
BU,0.62,59,0.17071197411003236,0.10075949367088606,7.96
BU,0.62,59,0.17071197411003236,0.10075949367088606,7.96
VW,0.62,72,0.1271820448877805,0.08810126582278485,6.96
OS,0.63,97,0.9080882352941176,0.500253164556962,39.52
RDP,0.63,76,0.13043478260869568,0.02962025316455698,2.34
BU,0.63,61,0.1928807947019866,0.09974683544303796,7.88
BU,0.63,61,0.1928807947019866,0.09974683544303796,7.88
VW,0.63,72,0.1271820448877805,0.08721518987341775,6.89
OS,0.64,97,0.9080882352941176,0.5089873417721519,40.21
RDP,0.64,79,0.18981481481481488,0.02746835443037977,2.17
BU,0.64,63,0.21610169491525433,0.09822784810126578,7.76
BU,0.64,63,0.21610169491525433,0.09822784810126578,7.76
VW,0.64,70,0.06483790523690769,0.0864556962025317,6.83
OS,0.65,97,0.9080882352941176,0.5174683544303798,40.88
RDP,0.65,76,0.09365558912386696,0.025443037974683565,2.01
BU,0.65,61,0.15364583333333326,0.09772151898734174,7.72
BU,0.65,61,0.15364583333333326,0.09772151898734174,7.72
VW,0.65,70,0.06483790523690769,0.08556962025316463,6.76
OS,0.66,98,0.9397590361445783,0.5264556962025316,41.59
RDP,0.66,74,0.018126888217522508,0.023670886075949377,1.87
BU,0.66,61,0.15364583333333326,0.09746835443037971,7.7
BU,0.66,61,0.15364583333333326,0.09746835443037971,7.7
VW,0.66,69,0.05024509803921573,0.0844303797468355,6.67
OS,0.67,98,0.9397590361445783,0.5364556962025314,42.38
RDP,0.67,71,0.009562841530054711,0.020506329113924048,1.62
BU,0.67,64,0.18918918918918914,0.09569620253164551,7.56
BU,0.67,64,0.18918918918918914,0.09569620253164551,7.56
VW,0.67,68,0.03614457831325313,0.08392405063291145,6.63
OS,0.68,97,0.9080882352941176,0.5475949367088607,43.26
RDP,0.68,66,-0.05985037406483795,0.017468354430379755,1.38
BU,0.68,67,0.2275280898876404,0.0946835443037974,7.48
BU,0.68,67,0.2275280898876404,0.0946835443037974,7.48
VW,0.68,69,0.05024509803921573,0.08291139240506334,6.55
OS,0.6900000000000001,98,0.9397590361445783,0.5560759493670886,43.93
RDP,0.6900000000000001,59,-0.13888888888888884,0.01582278481012659,1.25
BU,0.6900000000000001,67,0.20673076923076927,0.0936708860759493,7.4
BU,0.6900000000000001,67,0.20673076923076927,0.0936708860759493,7.4
VW,0.6900000000000001,68,0.03614457831325313,0.08202531645569629,6.48
OS,0.7000000000000001,98,0.9397590361445783,0.5655696202531644,44.68
RDP,0.7000000000000001,59,-0.10452586206896552,0.014936708860759507,1.18
BU,0.7000000000000001,70,0.26900584795321636,0.0926582278481012,7.32
BU,0.7000000000000001,70,0.26900584795321636,0.0926582278481012,7.32
VW,0.7000000000000001,68,0.03614457831325313,0.08164556962025324,6.45
OS,0.71,98,0.9397590361445783,0.5739240506329113,45.34
RDP,0.71,54,-0.1523046092184368,0.014303797468354442,1.13
BU,0.71,76,0.3987975951903808,0.08886075949367081,7.02
BU,0.71,76,0.3987975951903808,0.08886075949367081,7.02
VW,0.71,65,-0.03672985781990534,0.08063291139240514,6.37
OS,0.72,97,0.9080882352941176,0.5851898734177216,46.23
RDP,0.72,49,-0.1938202247191012,0.013670886075949375,1.08
BU,0.72,78,0.44889779559118237,0.08784810126582271,6.94
BU,0.72,78,0.44889779559118237,0.08784810126582271,6.94
VW,0.72,66,0.009324009324009341,0.08000000000000008,6.32
OS,0.73,97,0.9080882352941176,0.5956962025316455,47.06
RDP,0.73,45,-0.2233096085409252,0.01316455696202532,1.04
BU,0.73,80,0.48453608247422675,0.08607594936708851,6.8
BU,0.73,80,0.48453608247422675,0.08607594936708851,6.8
VW,0.73,64,-0.04895104895104896,0.07936708860759503,6.27
OS,0.74,98,0.9397590361445783,0.6060759493670885,47.88
RDP,0.74,45,-0.2233096085409252,0.01316455696202532,1.04
BU,0.74,81,0.5172764227642277,0.08430379746835433,6.66
BU,0.74,81,0.5172764227642277,0.08430379746835433,6.66
VW,0.74,62,-0.10722610722610715,0.07886075949367098,6.23
