Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.49,87,0.7385358004827032,0.034429530201342325,5.13
OS,0.5,100,1.0,0.1883892617449666,28.07
RDP,0.5,50,0.01922322479403693,0.011073825503355703,1.65
BU,0.5,91,0.8195669607056937,0.05154362416107377,7.68
BU,0.5,91,0.8195669607056937,0.05154362416107377,7.68
VW,0.5,87,0.7385358004827032,0.03429530201342286,5.11
OS,0.51,100,1.0,0.19127516778523496,28.5
RDP,0.51,49,0.0,0.010134228187919455,1.51
BU,0.51,91,0.8195669607056937,0.051006711409395916,7.6
BU,0.51,91,0.8195669607056937,0.051006711409395916,7.6
VW,0.51,87,0.7385358004827032,0.034161073825503395,5.09
OS,0.52,100,1.0,0.1939597315436242,28.9
RDP,0.52,49,0.0,0.009328859060402676,1.39
BU,0.52,90,0.7995991983967936,0.05046979865771806,7.52
BU,0.52,90,0.7995991983967936,0.05046979865771806,7.52
VW,0.52,87,0.7385358004827032,0.03409395973154366,5.08
OS,0.53,100,1.0,0.19731543624161085,29.4
RDP,0.53,49,0.0,0.00899328859060402,1.34
BU,0.53,90,0.7995991983967936,0.04966442953020127,7.4
BU,0.53,90,0.7995991983967936,0.04966442953020127,7.4
VW,0.53,87,0.7385358004827032,0.03402684563758393,5.07
OS,0.54,100,1.0,0.19973154362416123,29.76
RDP,0.54,49,0.0,0.008053691275167777,1.2
BU,0.54,90,0.7995991983967936,0.04926174496644288,7.34
BU,0.54,90,0.7995991983967936,0.04926174496644288,7.34
VW,0.54,87,0.7385358004827032,0.03402684563758393,5.07
OS,0.55,100,1.0,0.20275167785234913,30.21
RDP,0.55,49,0.0,0.007315436241610731,1.09
BU,0.55,90,0.7995991983967936,0.048456375838926105,7.22
BU,0.55,90,0.7995991983967936,0.048456375838926105,7.22
VW,0.55,85,0.6983105390185036,0.033892617449664465,5.05
OS,0.56,100,1.0,0.20637583892617462,30.75
RDP,0.56,49,0.0,0.007114093959731537,1.06
BU,0.56,89,0.7796474358974359,0.04778523489932879,7.12
BU,0.56,89,0.7796474358974359,0.04778523489932879,7.12
VW,0.56,85,0.6983105390185036,0.033892617449664465,5.05
OS,0.5700000000000001,100,1.0,0.21006711409395978,31.3
RDP,0.5700000000000001,49,0.0,0.006912751677852341,1.03
BU,0.5700000000000001,90,0.7997597116539847,0.04711409395973147,7.02
BU,0.5700000000000001,90,0.7997597116539847,0.04711409395973147,7.02
VW,0.5700000000000001,85,0.6983105390185036,0.033825503355704736,5.04
OS,0.58,100,1.0,0.21322147651006723,31.77
RDP,0.58,49,0.0,0.0068456375838926095,1.02
BU,0.58,90,0.7997597116539847,0.046711409395973076,6.96
BU,0.58,90,0.7997597116539847,0.046711409395973076,6.96
VW,0.58,85,0.6983105390185036,0.033825503355704736,5.04
OS,0.59,100,1.0,0.21657718120805375,32.27
RDP,0.59,49,0.0,0.006778523489932878,1.01
BU,0.59,90,0.7997597116539847,0.046577181208053625,6.94
BU,0.59,90,0.7997597116539847,0.046577181208053625,6.94
VW,0.59,85,0.6983105390185036,0.033825503355704736,5.04
OS,0.6,100,1.0,0.21966442953020146,32.73
RDP,0.6,49,0.0,0.006778523489932878,1.01
BU,0.6,89,0.7798238590872698,0.04590604026845631,6.84
BU,0.6,89,0.7798238590872698,0.04590604026845631,6.84
VW,0.6,85,0.6983105390185036,0.033758389261745,5.03
OS,0.61,100,1.0,0.22275167785234914,33.19
RDP,0.61,49,0.0,0.006711409395973147,1.0
BU,0.61,89,0.7798238590872698,0.04563758389261738,6.8
BU,0.61,89,0.7798238590872698,0.04563758389261738,6.8
VW,0.61,85,0.6983105390185036,0.033758389261745,5.03
OS,0.62,100,1.0,0.2271140939597317,33.84
RDP,0.62,49,0.0,0.006711409395973147,1.0
BU,0.62,89,0.7798238590872698,0.04523489932885899,6.74
BU,0.62,89,0.7798238590872698,0.04523489932885899,6.74
VW,0.62,85,0.6983105390185036,0.03369127516778527,5.02
OS,0.63,100,1.0,0.23127516778523505,34.46
RDP,0.63,49,0.0,0.006711409395973147,1.0
BU,0.63,89,0.7798238590872698,0.04523489932885899,6.74
BU,0.63,89,0.7798238590872698,0.04523489932885899,6.74
VW,0.63,85,0.6983105390185036,0.033624161073825536,5.01
OS,0.64,100,1.0,0.23617449664429535,35.19
RDP,0.64,49,0.0,0.006711409395973147,1.0
BU,0.64,89,0.7798238590872698,0.044832214765100596,6.68
BU,0.64,89,0.7798238590872698,0.044832214765100596,6.68
VW,0.64,85,0.6983105390185036,0.03355704697986581,5.0
OS,0.65,100,1.0,0.23865771812080547,35.56
RDP,0.65,49,0.0,0.006711409395973147,1.0
BU,0.65,89,0.7798238590872698,0.04469798657718114,6.66
BU,0.65,89,0.7798238590872698,0.04469798657718114,6.66
VW,0.65,85,0.6983105390185036,0.03348993288590608,4.99
OS,0.66,100,1.0,0.24348993288590612,36.28
RDP,0.66,49,0.0,0.006711409395973147,1.0
BU,0.66,89,0.7798238590872698,0.04416107382550328,6.58
BU,0.66,89,0.7798238590872698,0.04416107382550328,6.58
VW,0.66,85,0.6983105390185036,0.03348993288590608,4.99
OS,0.67,100,1.0,0.24926174496644307,37.14
RDP,0.67,49,0.0,0.006711409395973147,1.0
BU,0.67,88,0.7599039615846338,0.04389261744966435,6.54
BU,0.67,88,0.7599039615846338,0.04389261744966435,6.54
VW,0.67,85,0.6983105390185036,0.03348993288590608,4.99
OS,0.68,100,1.0,0.2542953020134228,37.89
RDP,0.68,49,0.0,0.006711409395973147,1.0
BU,0.68,86,0.7201119552179128,0.04348993288590597,6.48
BU,0.68,86,0.7201119552179128,0.04348993288590597,6.48
VW,0.68,85,0.6983105390185036,0.03348993288590608,4.99
OS,0.6900000000000001,100,1.0,0.2577181208053691,38.4
RDP,0.6900000000000001,49,0.0,0.006711409395973147,1.0
BU,0.6900000000000001,86,0.7201119552179128,0.04308724832214758,6.42
BU,0.6900000000000001,86,0.7201119552179128,0.04308724832214758,6.42
VW,0.6900000000000001,85,0.6983105390185036,0.03348993288590608,4.99
OS,0.7000000000000001,100,1.0,0.2632214765100672,39.22
RDP,0.7000000000000001,49,0.0,0.006711409395973147,1.0
BU,0.7000000000000001,86,0.7201119552179128,0.04281879194630866,6.38
BU,0.7000000000000001,86,0.7201119552179128,0.04281879194630866,6.38
VW,0.7000000000000001,85,0.6983105390185036,0.03348993288590608,4.99
OS,0.71,100,1.0,0.26805369127516787,39.94
RDP,0.71,49,0.0,0.006711409395973147,1.0
BU,0.71,85,0.7002398081534772,0.04214765100671136,6.28
BU,0.71,85,0.7002398081534772,0.04214765100671136,6.28
VW,0.71,85,0.6983105390185036,0.03348993288590608,4.99
OS,0.72,100,1.0,0.27382550335570477,40.8
RDP,0.72,49,0.0,0.006711409395973147,1.0
BU,0.72,85,0.7002398081534772,0.042013422818791904,6.26
BU,0.72,85,0.7002398081534772,0.042013422818791904,6.26
VW,0.72,85,0.6983105390185036,0.03348993288590608,4.99
OS,0.73,100,1.0,0.2796644295302015,41.67
RDP,0.73,49,0.0,0.006711409395973147,1.0
BU,0.73,84,0.6803835397522973,0.04187919463087244,6.24
BU,0.73,84,0.6803835397522973,0.04187919463087244,6.24
VW,0.73,85,0.6983105390185036,0.03348993288590608,4.99
OS,0.74,100,1.0,0.2859731543624161,42.61
RDP,0.74,49,0.0,0.006711409395973147,1.0
BU,0.74,83,0.6605431309904153,0.04161073825503351,6.2
BU,0.74,83,0.6605431309904153,0.04161073825503351,6.2
VW,0.74,85,0.6983105390185036,0.03342281879194634,4.98
OS,0.75,100,1.0,0.2928859060402685,43.64
RDP,0.75,49,0.0,0.006711409395973147,1.0
BU,0.75,83,0.6605431309904153,0.04161073825503351,6.2
BU,0.75,83,0.6605431309904153,0.04161073825503351,6.2
VW,0.75,85,0.6983105390185036,0.03342281879194634,4.98
OS,0.76,100,1.0,0.30040268456375846,44.76
RDP,0.76,49,0.0,0.006711409395973147,1.0
BU,0.76,83,0.6605431309904153,0.04147651006711405,6.18
BU,0.76,83,0.6605431309904153,0.04147651006711405,6.18
VW,0.76,85,0.6983105390185036,0.03342281879194634,4.98
OS,0.77,100,1.0,0.3068456375838926,45.72
RDP,0.77,49,0.0,0.006711409395973147,1.0
BU,0.77,83,0.6605431309904153,0.04147651006711405,6.18
BU,0.77,83,0.6605431309904153,0.04147651006711405,6.18
VW,0.77,85,0.6983105390185036,0.03342281879194634,4.98
OS,0.78,100,1.0,0.31355704697986575,46.72
RDP,0.78,49,0.0,0.006711409395973147,1.0
BU,0.78,82,0.6407185628742516,0.0413422818791946,6.16
BU,0.78,82,0.6407185628742516,0.0413422818791946,6.16
VW,0.78,85,0.6983105390185036,0.03342281879194634,4.98
OS,0.79,100,1.0,0.3210738255033558,47.84
RDP,0.79,49,0.0,0.006711409395973147,1.0
BU,0.79,82,0.6407185628742516,0.0413422818791946,6.16
BU,0.79,82,0.6407185628742516,0.0413422818791946,6.16
VW,0.79,85,0.6983105390185036,0.03342281879194634,4.98
OS,0.8,100,1.0,0.3291946308724832,49.05
RDP,0.8,49,0.0,0.006711409395973147,1.0
BU,0.8,82,0.6407185628742516,0.0413422818791946,6.16
BU,0.8,82,0.6407185628742516,0.0413422818791946,6.16
VW,0.8,85,0.6983105390185036,0.03335570469798661,4.97
OS,0.81,100,1.0,0.3378523489932885,50.34
RDP,0.81,49,0.0,0.006711409395973147,1.0
BU,0.81,82,0.6407185628742516,0.04093959731543621,6.1
BU,0.81,82,0.6407185628742516,0.04093959731543621,6.1
VW,0.81,85,0.6983105390185036,0.03335570469798661,4.97
OS,0.8200000000000001,100,1.0,0.34838926174496665,51.91
RDP,0.8200000000000001,49,0.0,0.006711409395973147,1.0
BU,0.8200000000000001,82,0.6407185628742516,0.04067114093959729,6.06
BU,0.8200000000000001,82,0.6407185628742516,0.04067114093959729,6.06
VW,0.8200000000000001,85,0.6983105390185036,0.03335570469798661,4.97
OS,0.8300000000000001,100,1.0,0.3593288590604027,53.54
RDP,0.8300000000000001,49,0.0,0.006711409395973147,1.0
BU,0.8300000000000001,82,0.6407185628742516,0.04067114093959729,6.06
BU,0.8300000000000001,82,0.6407185628742516,0.04067114093959729,6.06
VW,0.8300000000000001,85,0.6983105390185036,0.03322147651006715,4.95
OS,0.84,100,1.0,0.36959731543624164,55.07
RDP,0.84,49,0.0,0.006711409395973147,1.0
BU,0.84,82,0.6407185628742516,0.04040268456375837,6.02
BU,0.84,82,0.6407185628742516,0.04040268456375837,6.02
VW,0.84,85,0.6983105390185036,0.03322147651006715,4.95
OS,0.85,100,1.0,0.3818791946308726,56.9
RDP,0.85,49,0.0,0.006711409395973147,1.0
BU,0.85,82,0.6407185628742516,0.03999999999999998,5.96
BU,0.85,82,0.6407185628742516,0.03999999999999998,5.96
VW,0.85,85,0.6983105390185036,0.03322147651006715,4.95
OS,0.86,100,1.0,0.39496644295302025,58.85
RDP,0.86,49,0.0,0.006711409395973147,1.0
BU,0.86,82,0.6407185628742516,0.03973154362416105,5.92
BU,0.86,82,0.6407185628742516,0.03973154362416105,5.92
VW,0.86,85,0.6983105390185036,0.03322147651006715,4.95
OS,0.87,100,1.0,0.40852348993288584,60.87
RDP,0.87,49,0.0,0.006711409395973147,1.0
BU,0.87,82,0.6407185628742516,0.03946308724832212,5.88
BU,0.87,82,0.6407185628742516,0.03946308724832212,5.88
VW,0.87,85,0.6983105390185036,0.03315436241610741,4.94
OS,0.88,100,1.0,0.42449664429530193,63.25
RDP,0.88,49,0.0,0.006711409395973147,1.0
BU,0.88,81,0.6209098164405427,0.03906040268456373,5.82
BU,0.88,81,0.6209098164405427,0.03906040268456373,5.82
VW,0.88,85,0.6983105390185036,0.03315436241610741,4.94
OS,0.89,100,1.0,0.4422818791946307,65.9
RDP,0.89,49,0.0,0.006711409395973147,1.0
BU,0.89,80,0.6011168727562823,0.03879194630872481,5.78
BU,0.89,80,0.6011168727562823,0.03879194630872481,5.78
VW,0.89,85,0.6983105390185036,0.03315436241610741,4.94
OS,0.9,100,1.0,0.461476510067114,68.76
RDP,0.9,49,0.0,0.006711409395973147,1.0
BU,0.9,79,0.5813397129186603,0.038389261744966416,5.72
BU,0.9,79,0.5813397129186603,0.038389261744966416,5.72
VW,0.9,85,0.6983105390185036,0.03315436241610741,4.94
OS,0.91,100,1.0,0.48530201342281865,72.31
RDP,0.91,49,0.0,0.006711409395973147,1.0
BU,0.91,79,0.5813397129186603,0.03825503355704696,5.7
BU,0.91,79,0.5813397129186603,0.03825503355704696,5.7
VW,0.91,85,0.6983105390185036,0.03315436241610741,4.94
OS,0.92,100,1.0,0.5125503355704698,76.37
RDP,0.92,49,0.0,0.006711409395973147,1.0
BU,0.92,79,0.5813397129186603,0.03812080536912749,5.68
BU,0.92,79,0.5813397129186603,0.03812080536912749,5.68
VW,0.92,85,0.6983105390185036,0.03315436241610741,4.94
OS,0.93,100,1.0,0.5408724832214765,80.59
RDP,0.93,49,0.0,0.006711409395973147,1.0
