Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.47000000000000003,33,0.0,0.011102362204724395,1.41
BU,0.47000000000000003,33,0.0,0.043622047244094436,5.54
BU,0.47000000000000003,33,0.0,0.043622047244094436,5.54
VW,0.47000000000000003,44,0.11476446411634533,0.06740157480314952,8.56
OS,0.48,100,1.0,0.8986614173228341,114.13
RDP,0.48,33,0.0,0.010314960629921249,1.31
BU,0.48,33,0.0,0.04330708661417318,5.5
BU,0.48,33,0.0,0.04330708661417318,5.5
VW,0.48,43,0.10377358490566024,0.06661417322834638,8.46
OS,0.49,100,1.0,0.903149606299212,114.7
RDP,0.49,33,0.0,0.009685039370078728,1.23
BU,0.49,33,0.0,0.04314960629921255,5.48
BU,0.49,33,0.0,0.04314960629921255,5.48
VW,0.49,43,0.10377358490566024,0.06480314960629913,8.23
OS,0.5,100,1.0,0.9072440944881884,115.22
RDP,0.5,33,0.0,0.009212598425196837,1.17
BU,0.5,33,0.0,0.04267716535433066,5.42
BU,0.5,33,0.0,0.04267716535433066,5.42
VW,0.5,41,0.08214063472308653,0.06393700787401567,8.12
OS,0.51,100,1.0,0.910787401574803,115.67
RDP,0.51,33,0.0,0.008976377952755892,1.14
BU,0.51,33,0.0,0.0423622047244094,5.38
BU,0.51,33,0.0,0.0423622047244094,5.38
VW,0.51,39,0.06096059113300478,0.06283464566929126,7.98
OS,0.52,100,1.0,0.9149606299212594,116.2
RDP,0.52,33,0.0,0.00858267716535432,1.09
BU,0.52,33,0.0,0.04157480314960625,5.28
BU,0.52,33,0.0,0.04157480314960625,5.28
VW,0.52,39,0.06096059113300478,0.06204724409448811,7.88
OS,0.53,100,1.0,0.9175590551181098,116.53
RDP,0.53,33,0.0,0.00858267716535432,1.09
BU,0.53,33,0.0,0.04141732283464562,5.26
BU,0.53,33,0.0,0.04141732283464562,5.26
VW,0.53,39,0.06096059113300478,0.06133858267716528,7.79
OS,0.54,100,1.0,0.9210236220472438,116.97
RDP,0.54,33,0.0,0.008346456692913375,1.06
BU,0.54,33,0.0,0.040314960629921216,5.12
BU,0.54,33,0.0,0.040314960629921216,5.12
VW,0.54,39,0.06096059113300478,0.060314960629921185,7.66
OS,0.55,100,1.0,0.923385826771653,117.27
RDP,0.55,33,0.0,0.008188976377952744,1.04
BU,0.55,33,0.0,0.03999999999999995,5.08
BU,0.55,33,0.0,0.03999999999999995,5.08
VW,0.55,39,0.06096059113300478,0.05937007874015741,7.54
OS,0.56,100,1.0,0.9281889763779526,117.88
RDP,0.56,33,0.0,0.008031496062992114,1.02
BU,0.56,33,0.0,0.039685039370078695,5.04
BU,0.56,33,0.0,0.039685039370078695,5.04
VW,0.56,38,0.050535987748851374,0.058346456692913315,7.41
OS,0.5700000000000001,100,1.0,0.9299212598425194,118.1
RDP,0.5700000000000001,33,0.0,0.008031496062992114,1.02
BU,0.5700000000000001,33,0.0,0.03937007874015743,5.0
BU,0.5700000000000001,33,0.0,0.03937007874015743,5.0
VW,0.5700000000000001,37,0.04021937842778778,0.05755905511811017,7.31
OS,0.58,100,1.0,0.9325196850393697,118.43
RDP,0.58,33,0.0,0.008031496062992114,1.02
BU,0.58,33,0.0,0.0392125984251968,4.98
BU,0.58,33,0.0,0.0392125984251968,4.98
VW,0.58,37,0.04021937842778778,0.05692913385826765,7.23
OS,0.59,100,1.0,0.9355905511811019,118.82
RDP,0.59,33,0.0,0.0079527559055118,1.01
BU,0.59,33,0.0,0.03842519685039365,4.88
BU,0.59,33,0.0,0.03842519685039365,4.88
VW,0.59,37,0.04021937842778778,0.05653543307086608,7.18
