Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.33,84,-0.019108280254777066,0.06303797468354438,4.98
BU,0.33,32,-0.04374520337682264,0.1174683544303799,9.28
BU,0.33,32,-0.04374520337682264,0.1174683544303799,9.28
VW,0.33,92,0.7173144876325088,0.10898734177215204,8.61
OS,0.34,100,1.0,0.2992405063291137,23.64
RDP,0.34,84,-0.019108280254777066,0.06126582278481021,4.84
BU,0.34,31,-0.045454545454545414,0.11696202531645584,9.24
BU,0.34,31,-0.045454545454545414,0.11696202531645584,9.24
VW,0.34,92,0.7173144876325088,0.10835443037974697,8.56
OS,0.35000000000000003,100,1.0,0.30493670886075924,24.09
RDP,0.35000000000000003,84,-0.019108280254777066,0.059493670886076024,4.7
BU,0.35000000000000003,32,-0.04374520337682264,0.11645569620253177,9.2
BU,0.35000000000000003,32,-0.04374520337682264,0.11645569620253177,9.2
VW,0.35000000000000003,90,0.6282527881040891,0.10759493670886089,8.5
OS,0.36,100,1.0,0.31063291139240484,24.54
RDP,0.36,84,-0.019108280254777066,0.057594936708860844,4.55
BU,0.36,32,-0.04374520337682264,0.11544303797468367,9.12
BU,0.36,32,-0.04374520337682264,0.11544303797468367,9.12
VW,0.36,90,0.607843137254902,0.1068354430379748,8.44
OS,0.37,100,1.0,0.3160759493670884,24.97
RDP,0.37,84,-0.019108280254777066,0.05632911392405071,4.45
BU,0.37,32,-0.04374520337682264,0.11518987341772163,9.1
BU,0.37,32,-0.04374520337682264,0.11518987341772163,9.1
VW,0.37,90,0.607843137254902,0.10607594936708875,8.38
OS,0.38,100,1.0,0.32151898734177203,25.4
RDP,0.38,84,-0.019108280254777066,0.05481012658227856,4.33
BU,0.38,32,-0.04374520337682264,0.11443037974683555,9.04
BU,0.38,32,-0.04374520337682264,0.11443037974683555,9.04
VW,0.38,89,0.5564516129032258,0.10518987341772165,8.31
OS,0.39,100,1.0,0.3287341772151896,25.97
RDP,0.39,84,-0.019108280254777066,0.05481012658227856,4.33
BU,0.39,32,-0.04374520337682264,0.11417721518987353,9.02
BU,0.39,32,-0.04374520337682264,0.11417721518987353,9.02
VW,0.39,88,0.5020746887966805,0.1045569620253166,8.26
OS,0.4,100,1.0,0.33354430379746813,26.35
RDP,0.4,84,-0.019108280254777066,0.05405063291139249,4.27
BU,0.4,32,-0.04374520337682264,0.1139240506329115,9.0
BU,0.4,32,-0.04374520337682264,0.1139240506329115,9.0
VW,0.4,87,0.4444444444444444,0.10392405063291153,8.21
OS,0.41000000000000003,100,1.0,0.33835443037974655,26.73
RDP,0.41000000000000003,84,-0.019108280254777066,0.05265822784810134,4.16
BU,0.41000000000000003,32,-0.04374520337682264,0.1139240506329115,9.0
BU,0.41000000000000003,32,-0.04374520337682264,0.1139240506329115,9.0
VW,0.41000000000000003,86,0.3832599118942731,0.1035443037974685,8.18
OS,0.42,100,1.0,0.34430379746835427,27.2
RDP,0.42,83,-0.03658536585365857,0.05164556962025325,4.08
BU,0.42,32,-0.04374520337682264,0.11341772151898745,8.96
BU,0.42,32,-0.04374520337682264,0.11341772151898745,8.96
VW,0.42,86,0.3832599118942731,0.10329113924050645,8.16
OS,0.43,100,1.0,0.3502531645569619,27.67
RDP,0.43,83,-0.03658536585365857,0.050886075949367164,4.02
BU,0.43,86,0.10828025477707004,0.11316455696202542,8.94
BU,0.43,86,0.10828025477707004,0.11316455696202542,8.94
VW,0.43,86,0.3832599118942731,0.10329113924050645,8.16
OS,0.44,100,1.0,0.35670886075949354,28.18
RDP,0.44,83,-0.03658536585365857,0.049873417721519056,3.94
BU,0.44,86,0.10828025477707004,0.1129113924050634,8.92
BU,0.44,86,0.10828025477707004,0.1129113924050634,8.92
VW,0.44,85,0.31818181818181823,0.10253164556962037,8.1
OS,0.45,100,1.0,0.36493670886075946,28.83
RDP,0.45,83,-0.03658536585365857,0.049493670886076015,3.91
BU,0.45,86,0.10828025477707004,0.1129113924050634,8.92
BU,0.45,86,0.10828025477707004,0.1129113924050634,8.92
VW,0.45,85,0.31818181818181823,0.10227848101265835,8.08
OS,0.46,100,1.0,0.37240506329113915,29.42
RDP,0.46,83,-0.03658536585365857,0.04911392405063298,3.88
