Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.11,88,0.7325607310006687,0.20500000000000004,19.68
BU,0.11,74,0.21544960772480393,0.05177083333333333,4.97
VW,0.11,98,0.9565406345067362,0.27791666666666665,26.68
LSF,0.11,0,0.0,0.0,0.0
OS,0.12,73,0.1594022415940224,0.08552083333333332,8.21
RDP,0.12,86,0.6838301716350497,0.17947916666666675,17.23
BU,0.12,74,0.21544960772480393,0.04874999999999999,4.68
VW,0.12,97,0.9333333333333333,0.26427083333333334,25.37
LSF,0.12,0,0.0,0.0,0.0
OS,0.13,75,0.2664319248826291,0.1063541666666667,10.21
RDP,0.13,85,0.6572995202193282,0.15885416666666669,15.25
BU,0.13,73,0.17456435340874354,0.046249999999999986,4.44
VW,0.13,94,0.8646514775547034,0.24812499999999996,23.82
LSF,0.13,0,0.0,0.0,0.0
OS,0.14,79,0.4115998879237881,0.13510416666666664,12.97
RDP,0.14,84,0.612590799031477,0.10937500000000001,10.5
BU,0.14,73,0.17456435340874354,0.043749999999999976,4.2
VW,0.14,91,0.7982062780269058,0.2181249999999999,20.94
LSF,0.14,0,0.0,0.0,0.0
OS,0.15,85,0.6152859707617337,0.17447916666666674,16.75
RDP,0.15,80,0.47257383966244726,0.08677083333333332,8.33
BU,0.15,73,0.17456435340874354,0.041354166666666664,3.97
VW,0.15,89,0.7500568052715293,0.2016666666666666,19.36
LSF,0.15,0,0.0,0.0,0.0
OS,0.16,88,0.708667152221413,0.20760416666666667,19.93
RDP,0.16,74,0.3035092418965979,0.06864583333333331,6.59
BU,0.16,73,0.17456435340874354,0.040625,3.9
VW,0.16,89,0.7500568052715293,0.19166666666666665,18.4
LSF,0.16,0,0.0,0.0,0.0
OS,0.17,95,0.8861047835990888,0.2309375,22.17
RDP,0.17,70,0.19289749798224365,0.05927083333333334,5.69
BU,0.17,73,0.1594022415940224,0.039479166666666676,3.79
VW,0.17,87,0.7000461467466543,0.18062500000000004,17.34
LSF,0.17,0,0.0,0.0,0.0
OS,0.18,97,0.9325691166554282,0.24958333333333332,23.96
RDP,0.18,68,0.05297425273749623,0.05468749999999998,5.25
BU,0.18,72,0.11420436570705472,0.038229166666666675,3.67
VW,0.18,86,0.6731263133317769,0.17291666666666672,16.6
LSF,0.18,0,0.0,0.0,0.0
OS,0.19,97,0.9325691166554282,0.29812500000000003,28.62
RDP,0.19,68,-0.0003125976867770497,0.05270833333333333,5.06
BU,0.19,72,0.11420436570705472,0.036979166666666674,3.55
VW,0.19,86,0.6731263133317769,0.16687500000000002,16.02
LSF,0.19,0,0.0,0.0,0.0
OS,0.2,99,0.9780653652116692,0.3076041666666665,29.53
RDP,0.2,67,0.020190023752968855,0.04958333333333332,4.76
BU,0.2,72,0.11420436570705472,0.036041666666666666,3.46
VW,0.2,86,0.6731263133317769,0.15937499999999996,15.3
LSF,0.2,0,0.0,0.0,0.0
OS,0.21,99,0.9780653652116692,0.3132291666666666,30.07
RDP,0.21,69,0.06231094978826368,0.047499999999999994,4.56
BU,0.21,72,0.11420436570705472,0.035208333333333335,3.38
VW,0.21,86,0.6731263133317769,0.15104166666666663,14.5
LSF,0.21,0,0.0,0.0,0.0
OS,0.22,99,0.9780653652116692,0.31854166666666656,30.58
RDP,0.22,67,-0.01632275947028039,0.04541666666666667,4.36
BU,0.22,72,0.11420436570705472,0.03333333333333333,3.2
VW,0.22,86,0.6731263133317769,0.14427083333333326,13.85
LSF,0.22,0,0.0,0.0,0.0
OS,0.23,99,0.9780653652116692,0.3214583333333333,30.86
RDP,0.23,66,-0.007109004739336511,0.04395833333333335,4.22
BU,0.23,71,0.08488482171031875,0.032291666666666656,3.1
VW,0.23,85,0.6491228070175439,0.13624999999999993,13.08
LSF,0.23,0,0.0,0.0,0.0
OS,0.24,99,0.9780653652116692,0.32374999999999987,31.08
RDP,0.24,66,-0.025022610792885036,0.0422916666666667,4.06
BU,0.24,71,0.08488482171031875,0.03187499999999999,3.06
VW,0.24,84,0.6212121212121211,0.13239583333333332,12.71
LSF,0.24,0,0.0,0.0,0.0
OS,0.25,99,0.9780653652116692,0.3264583333333333,31.34
RDP,0.25,68,0.017802332719459746,0.040312500000000036,3.87
BU,0.25,71,0.08488482171031875,0.03135416666666666,3.01
VW,0.25,82,0.5633187772925764,0.1230208333333333,11.81
LSF,0.25,0,0.0,0.0,0.0
OS,0.26,99,0.9780653652116692,0.32885416666666656,31.57
RDP,0.26,66,0.02270767461914358,0.0394791666666667,3.79
BU,0.26,71,0.08488482171031875,0.030937499999999993,2.97
VW,0.26,82,0.5633187772925764,0.1190625,11.43
LSF,0.26,0,0.0,0.0,0.0
OS,0.27,99,0.9780653652116692,0.3314583333333332,31.82
RDP,0.27,66,-0.0005885815185402432,0.03781250000000004,3.63
BU,0.27,71,0.08488482171031875,0.030520833333333327,2.93
VW,0.27,82,0.5578481945467944,0.11562500000000002,11.1
LSF,0.27,0,0.0,0.0,0.0
OS,0.28,99,0.9780653652116692,0.3348958333333333,32.15
RDP,0.28,66,-0.01826894279724467,0.0363541666666667,3.49
BU,0.28,70,0.03784477228992944,0.029999999999999995,2.88
VW,0.28,82,0.5578481945467944,0.10520833333333336,10.1
LSF,0.28,0,0.0,0.0,0.0
OS,0.29,99,0.9780653652116692,0.33760416666666665,32.41
RDP,0.29,67,0.011680143755615435,0.03593750000000004,3.45
BU,0.29,70,0.03784477228992944,0.02979166666666666,2.86
VW,0.29,82,0.5578481945467944,0.10281250000000003,9.87
LSF,0.29,0,0.0,0.0,0.0
