Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.96,52,-0.07913669064748197,0.019770992366412207,2.59
VW,0.96,92,0.15966386554621848,0.08969465648854963,11.75
LSF,0.96,0,0.0,0.0,0.0
OS,0.97,100,1.0,0.9626717557251916,126.11
RDP,0.97,26,-0.07934655775962662,0.015648854961832076,2.05
BU,0.97,52,-0.07913669064748197,0.019770992366412207,2.59
VW,0.97,92,0.15966386554621848,0.08931297709923665,11.7
LSF,0.97,0,0.0,0.0,0.0
OS,0.98,100,1.0,0.9703816793893135,127.12
RDP,0.98,26,-0.07934655775962662,0.01557251908396948,2.04
BU,0.98,52,-0.07913669064748197,0.019694656488549612,2.58
VW,0.98,91,0.13793103448275856,0.08885496183206106,11.64
LSF,0.98,0,0.0,0.0,0.0
OS,0.99,100,1.0,0.9791603053435118,128.27
RDP,0.99,26,-0.07934655775962662,0.01557251908396948,2.04
BU,0.99,52,-0.07913669064748197,0.019618320610687016,2.57
VW,0.99,91,0.13793103448275856,0.08801526717557254,11.53
LSF,0.99,0,0.0,0.0,0.0
