Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.08,87,0.7108540925266904,0.15886075949367087,12.55
OS,0.09,95,0.8798076923076923,0.1463291139240507,11.56
RDP,0.09,90,0.7666822211852543,0.12569620253164568,9.93
BU,0.09,76,0.49001274968125796,0.19417721518987327,15.34
BU,0.09,76,0.49001274968125796,0.19417721518987327,15.34
VW,0.09,85,0.6724890829694323,0.15139240506329116,11.96
OS,0.1,94,0.8542982030111704,0.15329113924050639,12.11
RDP,0.1,89,0.7408105560791706,0.12037974683544317,9.51
BU,0.1,70,0.39491730536506653,0.1886075949367087,14.9
BU,0.1,70,0.39491730536506653,0.1886075949367087,14.9
VW,0.1,84,0.6538295110341843,0.14481012658227865,11.44
OS,0.11,94,0.8542982030111704,0.15873417721518984,12.54
RDP,0.11,88,0.7144217039504999,0.11696202531645584,9.24
BU,0.11,67,0.3614551083591332,0.18455696202531627,14.58
BU,0.11,67,0.3614551083591332,0.18455696202531627,14.58
VW,0.11,81,0.5926243567753002,0.14164556962025332,11.19
OS,0.12,93,0.8317307692307693,0.1629113924050632,12.87
RDP,0.12,86,0.666825321275583,0.1135443037974685,8.97
BU,0.12,63,0.3065967016491754,0.1787341772151897,14.12
BU,0.12,63,0.3065967016491754,0.1787341772151897,14.12
VW,0.12,82,0.6175095622609434,0.13772151898734195,10.88
OS,0.13,94,0.8542982030111704,0.16911392405063283,13.36
RDP,0.13,81,0.5523091423185673,0.1106329113924052,8.74
BU,0.13,55,0.19470293486041512,0.17341772151898716,13.7
BU,0.13,55,0.19470293486041512,0.17341772151898716,13.7
VW,0.13,82,0.6175095622609434,0.1344303797468356,10.62
OS,0.14,93,0.8317307692307693,0.1749367088607594,13.82
RDP,0.14,79,0.5147874306839186,0.10810126582278493,8.54
BU,0.14,46,0.09487093530003343,0.1673417721518986,13.22
BU,0.14,46,0.09487093530003343,0.1673417721518986,13.22
VW,0.14,82,0.6175095622609434,0.13075949367088624,10.33
OS,0.15,93,0.8317307692307693,0.18025316455696191,14.24
RDP,0.15,76,0.46115850920520884,0.10594936708860772,8.37
BU,0.15,46,0.11966090642321492,0.16379746835443026,12.94
BU,0.15,46,0.11966090642321492,0.16379746835443026,12.94
VW,0.15,81,0.5998315080033698,0.128481012658228,10.15
OS,0.16,94,0.8542982030111704,0.18645569620253158,14.73
RDP,0.16,74,0.4572025052192067,0.10367088607594947,8.19
BU,0.16,41,0.09398034398034405,0.1567088607594936,12.38
BU,0.16,41,0.09398034398034405,0.1567088607594936,12.38
VW,0.16,80,0.5750106247343816,0.1259493670886078,9.95
OS,0.17,93,0.8317307692307693,0.1922784810126582,15.19
RDP,0.17,71,0.43885448916408676,0.10000000000000009,7.9
BU,0.17,39,0.08682634730538918,0.15316455696202527,12.1
BU,0.17,39,0.08682634730538918,0.15316455696202527,12.1
VW,0.17,78,0.5325116872078198,0.1241772151898736,9.81
OS,0.18,92,0.8016856717897869,0.1982278481012659,15.66
RDP,0.18,62,0.31482149296790474,0.09746835443037982,7.7
BU,0.18,34,0.04208998548621201,0.14810126582278482,11.7
BU,0.18,34,0.04208998548621201,0.14810126582278482,11.7
VW,0.18,79,0.5497427101200686,0.12189873417721536,9.63
OS,0.19,92,0.8016856717897869,0.20607594936708856,16.28
RDP,0.19,48,0.15226605803716997,0.0926582278481013,7.32
BU,0.19,32,0.024949813593346803,0.14405063291139245,11.38
BU,0.19,32,0.024949813593346803,0.14405063291139245,11.38
VW,0.19,80,0.5672868887927305,0.12037974683544324,9.51
OS,0.2,92,0.8016856717897869,0.20987341772151902,16.58
RDP,0.2,46,0.15440025054807394,0.08860759493670887,7.0
