Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.13,61,0.24418604651162779,0.023959731543624165,3.57
BU,0.13,84,0.6868884540117417,0.06281879194630874,9.36
BU,0.13,84,0.6868884540117417,0.06281879194630874,9.36
VW,0.13,99,0.9798387096774194,0.047114093959731526,7.02
OS,0.14,100,1.0,0.07899328859060405,11.77
RDP,0.14,56,0.16666666666666663,0.02268456375838926,3.38
BU,0.14,80,0.6116504854368932,0.06134228187919464,9.14
BU,0.14,80,0.6116504854368932,0.06134228187919464,9.14
VW,0.14,99,0.9798387096774194,0.04624161073825502,6.89
OS,0.15,100,1.0,0.08154362416107384,12.15
RDP,0.15,54,0.11368015414258203,0.021677852348993287,3.23
BU,0.15,78,0.574468085106383,0.05932885906040268,8.84
BU,0.15,78,0.574468085106383,0.05932885906040268,8.84
VW,0.15,98,0.959758551307847,0.04510067114093959,6.72
OS,0.16,100,1.0,0.0839597315436242,12.51
RDP,0.16,54,0.11025145067698261,0.019865771812080532,2.96
BU,0.16,75,0.5192307692307692,0.05731543624161072,8.54
BU,0.16,75,0.5192307692307692,0.05731543624161072,8.54
VW,0.16,96,0.9198396793587175,0.044161073825503355,6.58
OS,0.17,100,1.0,0.08617449664429534,12.84
RDP,0.17,54,0.10679611650485432,0.018859060402684563,2.81
BU,0.17,73,0.48275862068965525,0.05557046979865769,8.28
BU,0.17,73,0.48275862068965525,0.05557046979865769,8.28
VW,0.17,96,0.9198396793587175,0.04308724832214765,6.42
OS,0.18,100,1.0,0.08832214765100675,13.16
RDP,0.18,46,-0.06090373280943018,0.01711409395973156,2.55
BU,0.18,72,0.4646271510516252,0.05476510067114091,8.16
BU,0.18,72,0.4646271510516252,0.05476510067114091,8.16
VW,0.18,95,0.9,0.04261744966442953,6.35
OS,0.19,100,1.0,0.09080536912751679,13.53
RDP,0.19,37,-0.26,0.01590604026845639,2.37
BU,0.19,70,0.4285714285714286,0.05342281879194627,7.96
