Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.21,100,1.0,0.03540000000000001,5.31
VW,0.21,100,1.0,0.06340000000000004,9.51
LSF,0.21,0,0.0,0.0,0.0
OS,0.22,100,1.0,0.10393333333333335,15.59
RDP,0.22,100,1.0,0.019333333333333348,2.9
BU,0.22,100,1.0,0.0348,5.22
VW,0.22,100,1.0,0.06286666666666672,9.43
LSF,0.22,0,0.0,0.0,0.0
OS,0.23,100,1.0,0.10599999999999998,15.9
RDP,0.23,100,1.0,0.018800000000000018,2.82
BU,0.23,100,1.0,0.034333333333333334,5.15
VW,0.23,100,1.0,0.062133333333333395,9.32
LSF,0.23,0,0.0,0.0,0.0
OS,0.24,100,1.0,0.10846666666666666,16.27
RDP,0.24,100,1.0,0.018666666666666682,2.8
BU,0.24,100,1.0,0.034,5.1
VW,0.24,100,1.0,0.061200000000000074,9.18
LSF,0.24,0,0.0,0.0,0.0
OS,0.25,100,1.0,0.11040000000000001,16.56
RDP,0.25,100,1.0,0.018333333333333347,2.75
BU,0.25,100,1.0,0.033666666666666664,5.05
VW,0.25,100,1.0,0.06026666666666673,9.04
LSF,0.25,0,0.0,0.0,0.0
OS,0.26,100,1.0,0.11300000000000003,16.95
RDP,0.26,100,1.0,0.018333333333333347,2.75
BU,0.26,100,1.0,0.033266666666666674,4.99
VW,0.26,100,1.0,0.059866666666666735,8.98
LSF,0.26,0,0.0,0.0,0.0
OS,0.27,100,1.0,0.11513333333333334,17.27
RDP,0.27,100,1.0,0.018333333333333347,2.75
BU,0.27,100,1.0,0.03306666666666667,4.96
VW,0.27,100,1.0,0.05913333333333341,8.87
LSF,0.27,0,0.0,0.0,0.0
OS,0.28,100,1.0,0.11666666666666665,17.5
RDP,0.28,100,1.0,0.018000000000000013,2.7
BU,0.28,100,1.0,0.0328,4.92
VW,0.28,100,1.0,0.05846666666666676,8.77
LSF,0.28,0,0.0,0.0,0.0
OS,0.29,100,1.0,0.11913333333333329,17.87
RDP,0.29,100,1.0,0.017800000000000014,2.67
BU,0.29,100,1.0,0.03240000000000001,4.86
VW,0.29,100,1.0,0.058066666666666746,8.71
LSF,0.29,0,0.0,0.0,0.0
OS,0.3,100,1.0,0.12066666666666669,18.1
RDP,0.3,100,1.0,0.01753333333333335,2.63
BU,0.3,100,1.0,0.03193333333333335,4.79
VW,0.3,100,1.0,0.0575333333333334,8.63
LSF,0.3,0,0.0,0.0,0.0
OS,0.31,100,1.0,0.12253333333333336,18.38
RDP,0.31,100,1.0,0.017066666666666685,2.56
BU,0.31,100,1.0,0.031533333333333344,4.73
VW,0.31,100,1.0,0.057200000000000056,8.58
LSF,0.31,0,0.0,0.0,0.0
OS,0.32,100,1.0,0.12526666666666667,18.79
RDP,0.32,100,1.0,0.01700000000000002,2.55
BU,0.32,100,1.0,0.031133333333333343,4.67
VW,0.32,100,1.0,0.0569333333333334,8.54
LSF,0.32,0,0.0,0.0,0.0
OS,0.33,100,1.0,0.1270666666666667,19.06
RDP,0.33,100,1.0,0.016866666666666686,2.53
BU,0.33,100,1.0,0.030933333333333347,4.64
VW,0.33,100,1.0,0.056533333333333394,8.48
LSF,0.33,0,0.0,0.0,0.0
OS,0.34,100,1.0,0.1294666666666667,19.42
RDP,0.34,100,1.0,0.016866666666666686,2.53
BU,0.34,100,1.0,0.030466666666666677,4.57
VW,0.34,100,1.0,0.05586666666666671,8.38
LSF,0.34,0,0.0,0.0,0.0
OS,0.35000000000000003,100,1.0,0.13193333333333335,19.79
RDP,0.35000000000000003,100,1.0,0.016866666666666686,2.53
BU,0.35000000000000003,100,1.0,0.030200000000000015,4.53
VW,0.35000000000000003,100,1.0,0.05526666666666671,8.29
LSF,0.35000000000000003,0,0.0,0.0,0.0
OS,0.36,100,1.0,0.1343333333333333,20.15
RDP,0.36,100,1.0,0.016866666666666686,2.53
BU,0.36,100,1.0,0.029866666666666677,4.48
VW,0.36,100,1.0,0.05480000000000004,8.22
LSF,0.36,0,0.0,0.0,0.0
OS,0.37,100,1.0,0.13599999999999998,20.4
RDP,0.37,98,0.959951942330797,0.01673333333333335,2.51
BU,0.37,100,1.0,0.02960000000000001,4.44
VW,0.37,100,1.0,0.0544666666666667,8.17
LSF,0.37,0,0.0,0.0,0.0
OS,0.38,100,1.0,0.1379333333333333,20.69
RDP,0.38,94,0.8804304503786369,0.016266666666666683,2.44
BU,0.38,100,1.0,0.02933333333333335,4.4
VW,0.38,100,1.0,0.05393333333333336,8.09
LSF,0.38,0,0.0,0.0,0.0
OS,0.39,100,1.0,0.1404,21.06
RDP,0.39,89,0.7820919175911252,0.01573333333333335,2.36
BU,0.39,100,1.0,0.029000000000000015,4.35
VW,0.39,100,1.0,0.05346666666666669,8.02
LSF,0.39,0,0.0,0.0,0.0
OS,0.4,100,1.0,0.14233333333333337,21.35
RDP,0.4,84,0.6849153209925167,0.015200000000000016,2.28
BU,0.4,100,1.0,0.028533333333333348,4.28
VW,0.4,100,1.0,0.0532666666666667,7.99
LSF,0.4,0,0.0,0.0,0.0
OS,0.41000000000000003,100,1.0,0.1447333333333333,21.71
RDP,0.41000000000000003,84,0.6849153209925167,0.01513333333333335,2.27
BU,0.41000000000000003,100,1.0,0.028266666666666683,4.24
VW,0.41000000000000003,100,1.0,0.05300000000000003,7.95
LSF,0.41000000000000003,0,0.0,0.0,0.0
OS,0.42,100,1.0,0.14706666666666662,22.06
RDP,0.42,83,0.6656176239181747,0.015066666666666681,2.26
BU,0.42,100,1.0,0.028066666666666684,4.21
VW,0.42,100,1.0,0.052600000000000036,7.89
LSF,0.42,0,0.0,0.0,0.0
OS,0.43,100,1.0,0.14926666666666666,22.39
RDP,0.43,82,0.6463654223968567,0.014666666666666679,2.2
BU,0.43,100,1.0,0.02766666666666668,4.15
VW,0.43,100,1.0,0.05220000000000003,7.83
LSF,0.43,0,0.0,0.0,0.0
OS,0.44,100,1.0,0.15126666666666666,22.69
RDP,0.44,77,0.55078125,0.014133333333333345,2.12
BU,0.44,100,1.0,0.02746666666666668,4.12
VW,0.44,100,1.0,0.051666666666666694,7.75
LSF,0.44,0,0.0,0.0,0.0
OS,0.45,100,1.0,0.1533333333333333,23.0
RDP,0.45,74,0.493966523939276,0.013733333333333342,2.06
BU,0.45,100,1.0,0.027400000000000015,4.11
VW,0.45,100,1.0,0.05146666666666669,7.72
LSF,0.45,0,0.0,0.0,0.0
OS,0.46,100,1.0,0.1562666666666667,23.44
RDP,0.46,72,0.4563106796116505,0.013400000000000007,2.01
BU,0.46,100,1.0,0.02726666666666669,4.09
VW,0.46,100,1.0,0.0510666666666667,7.66
LSF,0.46,0,0.0,0.0,0.0
OS,0.47000000000000003,100,1.0,0.15839999999999999,23.76
RDP,0.47000000000000003,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.47000000000000003,100,1.0,0.02726666666666669,4.09
VW,0.47000000000000003,100,1.0,0.050933333333333365,7.64
LSF,0.47000000000000003,0,0.0,0.0,0.0
OS,0.48,100,1.0,0.16086666666666674,24.13
RDP,0.48,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.48,100,1.0,0.027066666666666694,4.06
VW,0.48,100,1.0,0.050533333333333354,7.58
LSF,0.48,0,0.0,0.0,0.0
OS,0.49,100,1.0,0.16333333333333336,24.5
RDP,0.49,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.49,100,1.0,0.02673333333333336,4.01
VW,0.49,100,1.0,0.05026666666666669,7.54
LSF,0.49,0,0.0,0.0,0.0
OS,0.5,100,1.0,0.16506666666666675,24.76
RDP,0.5,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.5,100,1.0,0.02633333333333336,3.95
VW,0.5,100,1.0,0.049733333333333365,7.46
LSF,0.5,0,0.0,0.0,0.0
OS,0.51,100,1.0,0.16693333333333343,25.04
RDP,0.51,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.51,100,1.0,0.026200000000000022,3.93
VW,0.51,100,1.0,0.04946666666666669,7.42
LSF,0.51,0,0.0,0.0,0.0
OS,0.52,100,1.0,0.16986666666666675,25.48
RDP,0.52,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.52,100,1.0,0.026066666666666693,3.91
VW,0.52,100,1.0,0.04940000000000003,7.41
LSF,0.52,0,0.0,0.0,0.0
OS,0.53,100,1.0,0.1717333333333334,25.76
RDP,0.53,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.53,100,1.0,0.02586666666666669,3.88
VW,0.53,100,1.0,0.049200000000000035,7.38
LSF,0.53,0,0.0,0.0,0.0
OS,0.54,100,1.0,0.1744000000000001,26.16
RDP,0.54,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.54,100,1.0,0.025666666666666685,3.85
VW,0.54,100,1.0,0.04900000000000004,7.35
LSF,0.54,0,0.0,0.0,0.0
OS,0.55,100,1.0,0.1772000000000001,26.58
RDP,0.55,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.55,100,1.0,0.02553333333333335,3.83
VW,0.55,100,1.0,0.048800000000000045,7.32
LSF,0.55,0,0.0,0.0,0.0
OS,0.56,100,1.0,0.18086666666666665,27.13
RDP,0.56,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.56,100,1.0,0.02540000000000002,3.81
VW,0.56,100,1.0,0.04840000000000003,7.26
LSF,0.56,0,0.0,0.0,0.0
OS,0.5700000000000001,100,1.0,0.18286666666666665,27.43
RDP,0.5700000000000001,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.5700000000000001,100,1.0,0.025133333333333344,3.77
VW,0.5700000000000001,100,1.0,0.04826666666666671,7.24
LSF,0.5700000000000001,0,0.0,0.0,0.0
OS,0.58,100,1.0,0.18593333333333337,27.89
RDP,0.58,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.58,100,1.0,0.024933333333333342,3.74
VW,0.58,100,1.0,0.048000000000000036,7.2
LSF,0.58,0,0.0,0.0,0.0
OS,0.59,100,1.0,0.18853333333333336,28.28
RDP,0.59,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.59,100,1.0,0.02480000000000001,3.72
VW,0.59,100,1.0,0.04793333333333336,7.19
LSF,0.59,0,0.0,0.0,0.0
OS,0.6,100,1.0,0.1916,28.74
RDP,0.6,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.6,100,1.0,0.024600000000000007,3.69
VW,0.6,100,1.0,0.04773333333333337,7.16
LSF,0.6,0,0.0,0.0,0.0
OS,0.61,100,1.0,0.19460000000000008,29.19
RDP,0.61,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.61,100,1.0,0.024533333333333344,3.68
VW,0.61,100,1.0,0.04753333333333337,7.13
LSF,0.61,0,0.0,0.0,0.0
OS,0.62,100,1.0,0.19700000000000006,29.55
RDP,0.62,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.62,100,1.0,0.024466666666666678,3.67
VW,0.62,100,1.0,0.04740000000000004,7.11
LSF,0.62,0,0.0,0.0,0.0
OS,0.63,100,1.0,0.1998666666666667,29.98
RDP,0.63,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.63,100,1.0,0.024400000000000012,3.66
VW,0.63,100,1.0,0.04720000000000004,7.08
LSF,0.63,0,0.0,0.0,0.0
OS,0.64,100,1.0,0.20299999999999993,30.45
RDP,0.64,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.64,100,1.0,0.024066666666666677,3.61
VW,0.64,100,1.0,0.047133333333333374,7.07
LSF,0.64,0,0.0,0.0,0.0
OS,0.65,100,1.0,0.2058666666666666,30.88
RDP,0.65,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.65,100,1.0,0.023933333333333348,3.59
VW,0.65,100,1.0,0.04693333333333337,7.04
LSF,0.65,0,0.0,0.0,0.0
OS,0.66,100,1.0,0.20906666666666673,31.36
RDP,0.66,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.66,100,1.0,0.023733333333333342,3.56
VW,0.66,100,1.0,0.04660000000000004,6.99
LSF,0.66,0,0.0,0.0,0.0
OS,0.67,100,1.0,0.21326666666666674,31.99
RDP,0.67,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.67,100,1.0,0.02366666666666668,3.55
VW,0.67,100,1.0,0.04640000000000003,6.96
LSF,0.67,0,0.0,0.0,0.0
OS,0.68,100,1.0,0.21613333333333343,32.42
RDP,0.68,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.68,100,1.0,0.023533333333333347,3.53
VW,0.68,100,1.0,0.04640000000000003,6.96
LSF,0.68,0,0.0,0.0,0.0
OS,0.6900000000000001,100,1.0,0.21973333333333336,32.96
RDP,0.6900000000000001,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.6900000000000001,100,1.0,0.023333333333333345,3.5
VW,0.6900000000000001,100,1.0,0.04640000000000003,6.96
LSF,0.6900000000000001,0,0.0,0.0,0.0
OS,0.7000000000000001,100,1.0,0.22373333333333342,33.56
RDP,0.7000000000000001,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.7000000000000001,100,1.0,0.023266666666666675,3.49
VW,0.7000000000000001,100,1.0,0.046333333333333365,6.95
LSF,0.7000000000000001,0,0.0,0.0,0.0
OS,0.71,100,1.0,0.2283333333333334,34.25
RDP,0.71,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.71,100,1.0,0.02320000000000001,3.48
VW,0.71,100,1.0,0.046333333333333365,6.95
LSF,0.71,0,0.0,0.0,0.0
OS,0.72,100,1.0,0.23293333333333333,34.94
RDP,0.72,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.72,100,1.0,0.02313333333333334,3.47
VW,0.72,100,1.0,0.046333333333333365,6.95
LSF,0.72,0,0.0,0.0,0.0
OS,0.73,100,1.0,0.2376,35.64
RDP,0.73,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.73,100,1.0,0.02293333333333334,3.44
VW,0.73,100,1.0,0.046266666666666706,6.94
LSF,0.73,0,0.0,0.0,0.0
OS,0.74,100,1.0,0.24260000000000004,36.39
RDP,0.74,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.74,100,1.0,0.022600000000000002,3.39
VW,0.74,100,1.0,0.046133333333333366,6.92
LSF,0.74,0,0.0,0.0,0.0
OS,0.75,100,1.0,0.2486666666666667,37.3
RDP,0.75,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.75,100,1.0,0.0222,3.33
VW,0.75,100,1.0,0.04600000000000004,6.9
LSF,0.75,0,0.0,0.0,0.0
OS,0.76,100,1.0,0.25399999999999995,38.1
RDP,0.76,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.76,100,1.0,0.02206666666666667,3.31
VW,0.76,100,1.0,0.045933333333333375,6.89
LSF,0.76,0,0.0,0.0,0.0
OS,0.77,100,1.0,0.26033333333333336,39.05
RDP,0.77,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.77,100,1.0,0.022000000000000002,3.3
VW,0.77,100,1.0,0.0458666666666667,6.88
LSF,0.77,0,0.0,0.0,0.0
OS,0.78,100,1.0,0.26653333333333346,39.98
RDP,0.78,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.78,100,1.0,0.02186666666666667,3.28
VW,0.78,100,1.0,0.04573333333333337,6.86
LSF,0.78,0,0.0,0.0,0.0
OS,0.79,100,1.0,0.2734666666666667,41.02
RDP,0.79,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.79,100,1.0,0.02166666666666667,3.25
VW,0.79,100,1.0,0.04553333333333336,6.83
LSF,0.79,0,0.0,0.0,0.0
OS,0.8,100,1.0,0.28099999999999986,42.15
RDP,0.8,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.8,100,1.0,0.0216,3.24
VW,0.8,100,1.0,0.045466666666666704,6.82
LSF,0.8,0,0.0,0.0,0.0
OS,0.81,100,1.0,0.2884,43.26
RDP,0.81,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.81,100,1.0,0.021466666666666665,3.22
VW,0.81,100,1.0,0.045333333333333364,6.8
LSF,0.81,0,0.0,0.0,0.0
OS,0.8200000000000001,100,1.0,0.2965333333333334,44.48
RDP,0.8200000000000001,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.8200000000000001,100,1.0,0.021400000000000002,3.21
VW,0.8200000000000001,100,1.0,0.0452666666666667,6.79
LSF,0.8200000000000001,0,0.0,0.0,0.0
OS,0.8300000000000001,100,1.0,0.3038666666666666,45.58
RDP,0.8300000000000001,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.8300000000000001,100,1.0,0.021133333333333334,3.17
VW,0.8300000000000001,100,1.0,0.0452666666666667,6.79
LSF,0.8300000000000001,0,0.0,0.0,0.0
OS,0.84,100,1.0,0.313,46.95
RDP,0.84,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.84,100,1.0,0.021066666666666668,3.16
VW,0.84,100,1.0,0.0452666666666667,6.79
LSF,0.84,0,0.0,0.0,0.0
OS,0.85,100,1.0,0.32220000000000004,48.33
RDP,0.85,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.85,100,1.0,0.021,3.15
VW,0.85,100,1.0,0.04520000000000003,6.78
LSF,0.85,0,0.0,0.0,0.0
OS,0.86,100,1.0,0.3322666666666669,49.84
RDP,0.86,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.86,100,1.0,0.020733333333333336,3.11
VW,0.86,100,1.0,0.04506666666666669,6.76
LSF,0.86,0,0.0,0.0,0.0
OS,0.87,100,1.0,0.3424666666666667,51.37
RDP,0.87,72,0.4563106796116505,0.013333333333333341,2.0
BU,0.87,100,1.0,0.020600000000000004,3.09
VW,0.87,100,1.0,0.04500000000000003,6.75
LSF,0.87,0,0.0,0.0,0.0
OS,0.88,100,1.0,0.35500000000000015,53.25
RDP,0.88,71,0.4362363919129082,0.013266666666666673,1.99
BU,0.88,100,1.0,0.020400000000000005,3.06
VW,0.88,100,1.0,0.0448666666666667,6.73
LSF,0.88,0,0.0,0.0,0.0
OS,0.89,100,1.0,0.3675333333333333,55.13
RDP,0.89,68,0.37573156457276635,0.013066666666666673,1.96
BU,0.89,100,1.0,0.020333333333333335,3.05
VW,0.89,100,1.0,0.04480000000000004,6.72
LSF,0.89,0,0.0,0.0,0.0
OS,0.9,100,1.0,0.3824,57.36
RDP,0.9,66,0.3351583887368009,0.012933333333333338,1.94
BU,0.9,100,1.0,0.020133333333333336,3.02
VW,0.9,100,1.0,0.044600000000000035,6.69
LSF,0.9,0,0.0,0.0,0.0
OS,0.91,100,1.0,0.3994666666666668,59.92
RDP,0.91,56,0.1294024535021765,0.01226666666666667,1.84
BU,0.91,100,1.0,0.01986666666666667,2.98
VW,0.91,100,1.0,0.044600000000000035,6.69
LSF,0.91,0,0.0,0.0,0.0
OS,0.92,100,1.0,0.4184666666666667,62.77
RDP,0.92,48,-0.038753495805033955,0.011733333333333332,1.76
BU,0.92,100,1.0,0.01986666666666667,2.98
VW,0.92,100,1.0,0.044600000000000035,6.69
LSF,0.92,0,0.0,0.0,0.0
OS,0.93,100,1.0,0.4391333333333332,65.87
RDP,0.93,39,-0.23182552504038756,0.011133333333333335,1.67
BU,0.93,100,1.0,0.01960000000000001,2.94
VW,0.93,100,1.0,0.044466666666666696,6.67
LSF,0.93,0,0.0,0.0,0.0
OS,0.9400000000000001,100,1.0,0.46353333333333346,69.53
RDP,0.9400000000000001,34,-0.3409183258837871,0.010799999999999999,1.62
BU,0.9400000000000001,100,1.0,0.01953333333333334,2.93
VW,0.9400000000000001,100,1.0,0.04440000000000003,6.66
LSF,0.9400000000000001,0,0.0,0.0,0.0
OS,0.9500000000000001,100,1.0,0.49213333333333315,73.82
RDP,0.9500000000000001,25,-0.5406737880032866,0.0102,1.53
BU,0.9500000000000001,100,1.0,0.019400000000000008,2.91
VW,0.9500000000000001,100,1.0,0.04440000000000003,6.66
LSF,0.9500000000000001,0,0.0,0.0,0.0
OS,0.96,100,1.0,0.5298666666666665,79.48
RDP,0.96,25,-0.5406737880032866,0.0102,1.53
BU,0.96,100,1.0,0.019266666666666675,2.89
VW,0.96,100,1.0,0.04433333333333336,6.65
LSF,0.96,0,0.0,0.0,0.0
OS,0.97,100,1.0,0.5735333333333333,86.03
RDP,0.97,25,-0.5406737880032866,0.0102,1.53
BU,0.97,100,1.0,0.019266666666666675,2.89
VW,0.97,100,1.0,0.04420000000000004,6.63
LSF,0.97,0,0.0,0.0,0.0
OS,0.98,100,1.0,0.6327333333333336,94.91
RDP,0.98,25,-0.5406737880032866,0.0102,1.53
BU,0.98,100,1.0,0.019266666666666675,2.89
VW,0.98,100,1.0,0.0440666666666667,6.61
LSF,0.98,0,0.0,0.0,0.0
OS,0.99,100,1.0,0.7351333333333336,110.27
RDP,0.99,25,-0.5406737880032866,0.0102,1.53
BU,0.99,100,1.0,0.01920000000000001,2.88
VW,0.99,100,1.0,0.0440666666666667,6.61
LSF,0.99,0,0.0,0.0,0.0
