Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.1,98,0.9514563106796117,0.38492307692307653,25.02
LSF,0.1,0,0.0,0.0,0.0
OS,0.11,92,0.7938144329896907,0.22676923076923042,14.74
RDP,0.11,90,0.736842105263158,0.23476923076923042,15.26
BU,0.11,72,0.09090909090909083,0.1287692307692306,8.37
VW,0.11,97,0.9278846153846154,0.3721538461538458,24.19
LSF,0.11,0,0.0,0.0,0.0
OS,0.12,94,0.8484848484848485,0.24199999999999966,15.73
RDP,0.12,90,0.736842105263158,0.2198461538461535,14.29
BU,0.12,72,0.09090909090909083,0.12492307692307675,8.12
VW,0.12,98,0.9523809523809523,0.3609230769230765,23.46
LSF,0.12,0,0.0,0.0,0.0
OS,0.13,95,0.875,0.2561538461538459,16.65
RDP,0.13,87,0.6467391304347826,0.20676923076923034,13.44
BU,0.13,71,0.046052631578947345,0.12076923076923063,7.85
VW,0.13,98,0.9514563106796117,0.3478461538461534,22.61
LSF,0.13,0,0.0,0.0,0.0
OS,0.14,94,0.8484848484848485,0.26923076923076894,17.5
RDP,0.14,83,0.5170454545454546,0.19630769230769193,12.76
BU,0.14,72,0.09090909090909083,0.11492307692307677,7.47
VW,0.14,99,0.9759615384615384,0.3378461538461534,21.96
LSF,0.14,0,0.0,0.0,0.0
OS,0.15,96,0.900990099009901,0.28123076923076895,18.28
RDP,0.15,83,0.5170454545454546,0.18846153846153813,12.25
BU,0.15,71,0.046052631578947345,0.11076923076923056,7.2
VW,0.15,98,0.9514563106796117,0.32830769230769186,21.34
LSF,0.15,0,0.0,0.0,0.0
OS,0.16,97,0.9264705882352942,0.295384615384615,19.2
RDP,0.16,79,0.375,0.18153846153846126,11.8
BU,0.16,71,0.046052631578947345,0.10661538461538439,6.93
VW,0.16,97,0.9264705882352942,0.31907692307692265,20.74
LSF,0.16,0,0.0,0.0,0.0
OS,0.17,99,0.9759615384615384,0.3070769230769227,19.96
RDP,0.17,78,0.33734939759036153,0.1747692307692305,11.36
BU,0.17,72,0.09090909090909083,0.1010769230769229,6.57
VW,0.17,96,0.900990099009901,0.311384615384615,20.24
LSF,0.17,0,0.0,0.0,0.0
OS,0.18,99,0.9759615384615384,0.31938461538461493,20.76
RDP,0.18,77,0.298780487804878,0.17061538461538436,11.09
BU,0.18,72,0.09090909090909083,0.0987692307692306,6.42
VW,0.18,96,0.900990099009901,0.30461538461538423,19.8
LSF,0.18,0,0.0,0.0,0.0
OS,0.19,99,0.9759615384615384,0.3299999999999996,21.45
RDP,0.19,76,0.2592592592592592,0.16630769230769205,10.81
BU,0.19,72,0.09090909090909083,0.09384615384615369,6.1
VW,0.19,96,0.900990099009901,0.29676923076923045,19.29
LSF,0.19,0,0.0,0.0,0.0
OS,0.2,99,0.9759615384615384,0.3407692307692304,22.15
RDP,0.2,72,0.09090909090909083,0.16215384615384593,10.54
BU,0.2,72,0.09090909090909083,0.08984615384615369,5.84
VW,0.2,95,0.875,0.29153846153846125,18.95
LSF,0.2,0,0.0,0.0,0.0
OS,0.21,98,0.9514563106796117,0.3543076923076919,23.03
RDP,0.21,72,0.09090909090909083,0.15861538461538438,10.31
BU,0.21,72,0.09090909090909083,0.0872307692307691,5.67
VW,0.21,91,0.7704081632653061,0.2844615384615382,18.49
LSF,0.21,0,0.0,0.0,0.0
OS,0.22,98,0.9514563106796117,0.36646153846153817,23.82
RDP,0.22,71,0.046052631578947345,0.1550769230769229,10.08
BU,0.22,71,0.046052631578947345,0.08446153846153834,5.49
VW,0.22,91,0.7704081632653061,0.27784615384615363,18.06
LSF,0.22,0,0.0,0.0,0.0
OS,0.23,99,0.9759615384615384,0.3804615384615381,24.73
RDP,0.23,71,0.046052631578947345,0.15123076923076906,9.83
BU,0.23,71,0.046052631578947345,0.0803076923076922,5.22
VW,0.23,91,0.7704081632653061,0.2719999999999997,17.68
LSF,0.23,0,0.0,0.0,0.0
OS,0.24,99,0.9759615384615384,0.3883076923076919,25.24
RDP,0.24,72,0.09090909090909083,0.14599999999999982,9.49
BU,0.24,71,0.046052631578947345,0.07553846153846143,4.91
VW,0.24,89,0.7135416666666666,0.2679999999999997,17.42
LSF,0.24,0,0.0,0.0,0.0
OS,0.25,100,1.0,0.3999999999999997,26.0
RDP,0.25,72,0.09090909090909083,0.1413846153846152,9.19
BU,0.25,72,0.09090909090909083,0.07261538461538451,4.72
VW,0.25,87,0.6542553191489362,0.26446153846153814,17.19
LSF,0.25,0,0.0,0.0,0.0
OS,0.26,100,1.0,0.4106153846153845,26.69
RDP,0.26,72,0.09090909090909083,0.13892307692307676,9.03
BU,0.26,72,0.09090909090909083,0.0699999999999999,4.55
VW,0.26,86,0.6153846153846154,0.260307692307692,16.92
LSF,0.26,0,0.0,0.0,0.0
OS,0.27,100,1.0,0.4233846153846151,27.52
RDP,0.27,72,0.09090909090909083,0.13446153846153833,8.74
BU,0.27,72,0.09090909090909083,0.06723076923076912,4.37
VW,0.27,85,0.5833333333333333,0.25646153846153813,16.67
LSF,0.27,0,0.0,0.0,0.0
OS,0.28,98,0.9523809523809523,0.433230769230769,28.16
RDP,0.28,71,0.046052631578947345,0.1312307692307691,8.53
BU,0.28,72,0.09090909090909083,0.06415384615384602,4.17
VW,0.28,85,0.5833333333333333,0.2536923076923074,16.49
LSF,0.28,0,0.0,0.0,0.0
OS,0.29,99,0.9764150943396226,0.4439999999999998,28.86
RDP,0.29,71,0.046052631578947345,0.12615384615384603,8.2
BU,0.29,72,0.09090909090909083,0.061538461538461424,4.0
