Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.1,97,0.94,0.06711409395973156,10.0
BU,0.1,97,0.94,0.06711409395973156,10.0
VW,0.1,97,0.94,0.04973154362416103,7.41
OS,0.11,99,0.98,0.07026845637583894,10.47
RDP,0.11,79,0.5800000000000001,0.02724832214765102,4.06
BU,0.11,97,0.94,0.06630872483221477,9.88
BU,0.11,97,0.94,0.06630872483221477,9.88
VW,0.11,97,0.94,0.04812080536912748,7.17
OS,0.12,99,0.98,0.07369127516778526,10.98
RDP,0.12,78,0.56,0.025771812080536926,3.84
BU,0.12,97,0.94,0.06496644295302013,9.68
BU,0.12,97,0.94,0.06496644295302013,9.68
VW,0.12,97,0.94,0.04704697986577177,7.01
OS,0.13,99,0.98,0.0763087248322148,11.37
RDP,0.13,76,0.52,0.024026845637583907,3.58
BU,0.13,97,0.94,0.06348993288590606,9.46
BU,0.13,97,0.94,0.06348993288590606,9.46
VW,0.13,97,0.94,0.046241610738255,6.89
OS,0.14,99,0.98,0.07926174496644302,11.81
RDP,0.14,74,0.48,0.02255033557046981,3.36
BU,0.14,95,0.9,0.061208053691275174,9.12
BU,0.14,95,0.9,0.061208053691275174,9.12
VW,0.14,97,0.94,0.04550335570469795,6.78
OS,0.15,99,0.98,0.08161073825503364,12.16
RDP,0.15,73,0.45999999999999996,0.021275167785234902,3.17
BU,0.15,93,0.86,0.059463087248322145,8.86
BU,0.15,93,0.86,0.059463087248322145,8.86
VW,0.15,97,0.94,0.04463087248322145,6.65
OS,0.16,99,0.98,0.08463087248322154,12.61
RDP,0.16,69,0.38,0.020134228187919455,3.0
BU,0.16,92,0.84,0.057583892617449645,8.58
BU,0.16,92,0.84,0.057583892617449645,8.58
VW,0.16,96,0.92,0.04402684563758386,6.56
OS,0.17,99,0.98,0.08617449664429538,12.84
RDP,0.17,67,0.33999999999999997,0.019127516778523482,2.85
BU,0.17,90,0.8,0.05637583892617447,8.4
BU,0.17,90,0.8,0.05637583892617447,8.4
VW,0.17,95,0.9,0.043154362416107366,6.43
OS,0.18,99,0.98,0.08744966442953028,13.03
RDP,0.18,66,0.31999999999999995,0.017986577181208056,2.68
BU,0.18,88,0.76,0.05463087248322143,8.14
BU,0.18,88,0.76,0.05463087248322143,8.14
VW,0.18,95,0.9,0.042550335570469784,6.34
OS,0.19,99,0.98,0.08993288590604032,13.4
RDP,0.19,66,0.31999999999999995,0.01617449664429531,2.41
BU,0.19,86,0.72,0.05342281879194626,7.96
BU,0.19,86,0.72,0.05342281879194626,7.96
VW,0.19,96,0.92,0.04174496644295301,6.22
OS,0.2,99,0.98,0.09348993288590607,13.93
RDP,0.2,66,0.31999999999999995,0.01503355704697988,2.24
BU,0.2,85,0.7,0.052080536912751614,7.76
BU,0.2,85,0.7,0.052080536912751614,7.76
VW,0.2,96,0.92,0.04120805369127518,6.14
OS,0.21,99,0.98,0.09557046979865776,14.24
RDP,0.21,66,0.31999999999999995,0.013758389261744981,2.05
BU,0.21,84,0.6799999999999999,0.05100671140939591,7.6
BU,0.21,84,0.6799999999999999,0.05100671140939591,7.6
VW,0.21,96,0.92,0.040671140939597325,6.06
OS,0.22,99,0.98,0.09738255033557049,14.51
RDP,0.22,66,0.31999999999999995,0.013020134228187936,1.94
BU,0.22,83,0.6599999999999999,0.05006711409395966,7.46
BU,0.22,83,0.6599999999999999,0.05006711409395966,7.46
VW,0.22,96,0.92,0.04013422818791947,5.98
OS,0.23,100,1.0,0.0997315436241611,14.86
RDP,0.23,66,0.31999999999999995,0.012885906040268472,1.92
BU,0.23,83,0.6599999999999999,0.04899328859060395,7.3
BU,0.23,83,0.6599999999999999,0.04899328859060395,7.3
VW,0.23,96,0.92,0.03993288590604029,5.95
OS,0.24,100,1.0,0.10161073825503361,15.14
RDP,0.24,66,0.31999999999999995,0.01248322147651008,1.86
BU,0.24,82,0.64,0.04805369127516771,7.16
BU,0.24,82,0.64,0.04805369127516771,7.16
VW,0.24,96,0.92,0.039261744966442975,5.85
OS,0.25,99,0.98,0.10328859060402683,15.39
RDP,0.25,66,0.31999999999999995,0.012080536912751684,1.8
BU,0.25,81,0.62,0.04751677852348985,7.08
BU,0.25,81,0.62,0.04751677852348985,7.08
VW,0.25,95,0.9,0.03892617449664432,5.8
OS,0.26,100,1.0,0.1053691275167785,15.7
RDP,0.26,66,0.31999999999999995,0.011879194630872489,1.77
BU,0.26,78,0.56,0.04630872483221468,6.9
BU,0.26,78,0.56,0.04630872483221468,6.9
VW,0.26,95,0.9,0.03859060402684566,5.75
OS,0.27,100,1.0,0.1075167785234899,16.02
RDP,0.27,66,0.31999999999999995,0.011879194630872489,1.77
BU,0.27,78,0.56,0.04577181208053684,6.82
BU,0.27,78,0.56,0.04577181208053684,6.82
VW,0.27,95,0.9,0.038389261744966464,5.72
OS,0.28,99,0.98,0.10932885906040266,16.29
RDP,0.28,64,0.28,0.011476510067114096,1.71
BU,0.28,78,0.56,0.04536912751677846,6.76
BU,0.28,78,0.56,0.04536912751677846,6.76
VW,0.28,95,0.9,0.03805369127516781,5.67
OS,0.29,99,0.98,0.11181208053691272,16.66
RDP,0.29,62,0.24,0.011342281879194633,1.69
BU,0.29,77,0.54,0.04456375838926169,6.64
BU,0.29,77,0.54,0.04456375838926169,6.64
VW,0.29,95,0.9,0.03791946308724835,5.65
OS,0.3,99,0.98,0.11335570469798657,16.89
RDP,0.3,56,0.14,0.010872483221476508,1.62
BU,0.3,77,0.54,0.043355704697986545,6.46
BU,0.3,77,0.54,0.043355704697986545,6.46
VW,0.3,95,0.9,0.03778523489932889,5.63
OS,0.31,99,0.98,0.11496644295302015,17.13
RDP,0.31,53,0.06000000000000005,0.010536912751677846,1.57
BU,0.31,76,0.52,0.04281879194630869,6.38
BU,0.31,76,0.52,0.04281879194630869,6.38
VW,0.31,95,0.9,0.037651006711409425,5.61
OS,0.32,99,0.98,0.11771812080536917,17.54
RDP,0.32,51,0.020000000000000018,0.01033557046979865,1.54
BU,0.32,76,0.52,0.04147651006711407,6.18
BU,0.32,76,0.52,0.04147651006711407,6.18
VW,0.32,95,0.9,0.03744966442953023,5.58
OS,0.33,99,0.98,0.12046979865771816,17.95
RDP,0.33,50,0.0,0.010201342281879187,1.52
BU,0.33,76,0.52,0.0406711409395973,6.06
BU,0.33,76,0.52,0.0406711409395973,6.06
VW,0.33,95,0.9,0.03724832214765104,5.55
OS,0.34,100,1.0,0.12221476510067118,18.21
RDP,0.34,50,0.0,0.010201342281879187,1.52
BU,0.34,74,0.48,0.039999999999999994,5.96
BU,0.34,74,0.48,0.039999999999999994,5.96
VW,0.34,95,0.9,0.03691275167785238,5.5
OS,0.35000000000000003,100,1.0,0.12416107382550338,18.5
RDP,0.35000000000000003,50,0.0,0.010134228187919455,1.51
BU,0.35000000000000003,74,0.48,0.039060402684563754,5.82
BU,0.35000000000000003,74,0.48,0.039060402684563754,5.82
VW,0.35000000000000003,95,0.9,0.036778523489932914,5.48
OS,0.36,100,1.0,0.12610738255033563,18.79
RDP,0.36,50,0.0,0.010134228187919455,1.51
BU,0.36,73,0.45999999999999996,0.038389261744966444,5.72
BU,0.36,73,0.45999999999999996,0.038389261744966444,5.72
VW,0.36,95,0.9,0.036510067114093984,5.44
OS,0.37,100,1.0,0.12838926174496648,19.13
RDP,0.37,50,0.0,0.010067114093959722,1.5
BU,0.37,73,0.45999999999999996,0.03771812080536912,5.62
BU,0.37,73,0.45999999999999996,0.03771812080536912,5.62
VW,0.37,95,0.9,0.036241610738255055,5.4
OS,0.38,100,1.0,0.13093959731543628,19.51
RDP,0.38,50,0.0,0.0095973154362416,1.43
BU,0.38,73,0.45999999999999996,0.03758389261744966,5.6
BU,0.38,73,0.45999999999999996,0.03758389261744966,5.6
VW,0.38,95,0.9,0.035704697986577195,5.32
OS,0.39,99,0.98,0.1330872483221477,19.83
RDP,0.39,50,0.0,0.008993288590604017,1.34
BU,0.39,73,0.45999999999999996,0.03718120805369127,5.54
BU,0.39,73,0.45999999999999996,0.03718120805369127,5.54
VW,0.39,95,0.9,0.035704697986577195,5.32
OS,0.4,99,0.98,0.13590604026845643,20.25
RDP,0.4,50,0.0,0.008389261744966434,1.25
BU,0.4,73,0.45999999999999996,0.03677852348993287,5.48
BU,0.4,73,0.45999999999999996,0.03677852348993287,5.48
VW,0.4,95,0.9,0.03557046979865773,5.3
OS,0.41000000000000003,99,0.98,0.1381879194630873,20.59
RDP,0.41000000000000003,50,0.0,0.008255033557046971,1.23
BU,0.41000000000000003,73,0.45999999999999996,0.03651006711409395,5.44
BU,0.41000000000000003,73,0.45999999999999996,0.03651006711409395,5.44
VW,0.41000000000000003,95,0.9,0.03536912751677854,5.27
OS,0.42,99,0.98,0.1406040268456376,20.95
RDP,0.42,50,0.0,0.008255033557046971,1.23
BU,0.42,73,0.45999999999999996,0.03624161073825502,5.4
BU,0.42,73,0.45999999999999996,0.03624161073825502,5.4
VW,0.42,95,0.9,0.03536912751677854,5.27
OS,0.43,99,0.98,0.1431543624161074,21.33
RDP,0.43,50,0.0,0.008053691275167777,1.2
BU,0.43,73,0.45999999999999996,0.035436241610738245,5.28
BU,0.43,73,0.45999999999999996,0.035436241610738245,5.28
VW,0.43,95,0.9,0.03516778523489935,5.24
OS,0.44,99,0.98,0.14677852348993292,21.87
RDP,0.44,50,0.0,0.00771812080536912,1.15
BU,0.44,74,0.48,0.034899328859060386,5.2
BU,0.44,74,0.48,0.034899328859060386,5.2
VW,0.44,94,0.88,0.034832214765100684,5.19
OS,0.45,99,0.98,0.14879194630872492,22.17
RDP,0.45,50,0.0,0.007449664429530193,1.11
BU,0.45,74,0.48,0.03476510067114092,5.18
BU,0.45,74,0.48,0.03476510067114092,5.18
VW,0.45,94,0.88,0.03469798657718123,5.17
OS,0.46,100,1.0,0.15107382550335569,22.51
RDP,0.46,50,0.0,0.006979865771812073,1.04
BU,0.46,74,0.48,0.033959731543624146,5.06
BU,0.46,74,0.48,0.033959731543624146,5.06
VW,0.46,94,0.88,0.03463087248322149,5.16
OS,0.47000000000000003,100,1.0,0.1529530201342282,22.79
RDP,0.47000000000000003,50,0.0,0.0068456375838926095,1.02
BU,0.47000000000000003,74,0.48,0.03382550335570469,5.04
BU,0.47000000000000003,74,0.48,0.03382550335570469,5.04
VW,0.47000000000000003,94,0.88,0.034496644295302026,5.14
OS,0.48,100,1.0,0.15516778523489935,23.12
RDP,0.48,50,0.0,0.006711409395973147,1.0
BU,0.48,74,0.48,0.033422818791946286,4.98
BU,0.48,74,0.48,0.033422818791946286,4.98
VW,0.48,94,0.88,0.0342281879194631,5.1
OS,0.49,100,1.0,0.1571140939597316,23.41
RDP,0.49,50,0.0,0.006711409395973147,1.0
BU,0.49,74,0.48,0.03315436241610737,4.94
BU,0.49,74,0.48,0.03315436241610737,4.94
VW,0.49,93,0.86,0.03409395973154364,5.08
OS,0.5,100,1.0,0.15926174496644305,23.73
RDP,0.5,50,0.0,0.006711409395973147,1.0
BU,0.5,74,0.48,0.03275167785234898,4.88
BU,0.5,74,0.48,0.03275167785234898,4.88
VW,0.5,92,0.84,0.03369127516778525,5.02
OS,0.51,100,1.0,0.1611409395973155,24.01
RDP,0.51,50,0.0,0.006711409395973147,1.0
BU,0.51,74,0.48,0.03275167785234898,4.88
BU,0.51,74,0.48,0.03275167785234898,4.88
VW,0.51,92,0.84,0.03342281879194633,4.98
OS,0.52,100,1.0,0.16389261744966446,24.42
RDP,0.52,50,0.0,0.006711409395973147,1.0
BU,0.52,74,0.48,0.032617449664429525,4.86
BU,0.52,74,0.48,0.032617449664429525,4.86
VW,0.52,92,0.84,0.0331543624161074,4.94
OS,0.53,100,1.0,0.16651006711409397,24.81
RDP,0.53,50,0.0,0.006711409395973147,1.0
BU,0.53,75,0.5,0.03181208053691275,4.74
BU,0.53,75,0.5,0.03181208053691275,4.74
VW,0.53,91,0.8200000000000001,0.032885906040268476,4.9
OS,0.54,100,1.0,0.16872483221476509,25.14
RDP,0.54,50,0.0,0.006711409395973147,1.0
BU,0.54,75,0.5,0.031677852348993285,4.72
BU,0.54,75,0.5,0.031677852348993285,4.72
VW,0.54,91,0.8200000000000001,0.032684563758389275,4.87
OS,0.55,100,1.0,0.17181208053691274,25.6
RDP,0.55,50,0.0,0.006711409395973147,1.0
BU,0.55,76,0.52,0.031140939597315433,4.64
BU,0.55,76,0.52,0.031140939597315433,4.64
VW,0.55,91,0.8200000000000001,0.032617449664429546,4.86
OS,0.56,100,1.0,0.17409395973154365,25.94
RDP,0.56,50,0.0,0.006711409395973147,1.0
BU,0.56,76,0.52,0.030469798657718115,4.54
BU,0.56,76,0.52,0.030469798657718115,4.54
VW,0.56,91,0.8200000000000001,0.03248322147651008,4.84
OS,0.5700000000000001,100,1.0,0.17677852348993295,26.34
RDP,0.5700000000000001,50,0.0,0.006711409395973147,1.0
BU,0.5700000000000001,74,0.48,0.029798657718120795,4.44
BU,0.5700000000000001,74,0.48,0.029798657718120795,4.44
VW,0.5700000000000001,91,0.8200000000000001,0.03248322147651008,4.84
OS,0.58,100,1.0,0.1795973154362417,26.76
RDP,0.58,50,0.0,0.006711409395973147,1.0
BU,0.58,74,0.48,0.02953020134228187,4.4
BU,0.58,74,0.48,0.02953020134228187,4.4
VW,0.58,91,0.8200000000000001,0.03228187919463089,4.81
OS,0.59,100,1.0,0.1827516778523491,27.23
RDP,0.59,50,0.0,0.006711409395973147,1.0
BU,0.59,73,0.45999999999999996,0.02926174496644294,4.36
BU,0.59,73,0.45999999999999996,0.02926174496644294,4.36
VW,0.59,90,0.8,0.03194630872483223,4.76
OS,0.6,100,1.0,0.1860402684563759,27.72
RDP,0.6,50,0.0,0.006711409395973147,1.0
BU,0.6,72,0.43999999999999995,0.028322147651006695,4.22
BU,0.6,72,0.43999999999999995,0.028322147651006695,4.22
VW,0.6,89,0.78,0.03187919463087249,4.75
OS,0.61,100,1.0,0.1881208053691276,28.03
RDP,0.61,50,0.0,0.006711409395973147,1.0
BU,0.61,72,0.43999999999999995,0.028322147651006695,4.22
BU,0.61,72,0.43999999999999995,0.028322147651006695,4.22
VW,0.61,88,0.76,0.031543624161073834,4.7
OS,0.62,100,1.0,0.1914093959731544,28.52
RDP,0.62,50,0.0,0.006711409395973147,1.0
BU,0.62,72,0.43999999999999995,0.028187919463087234,4.2
BU,0.62,72,0.43999999999999995,0.028187919463087234,4.2
VW,0.62,88,0.76,0.03114093959731544,4.64
OS,0.63,100,1.0,0.19416107382550338,28.93
RDP,0.63,50,0.0,0.006711409395973147,1.0
BU,0.63,72,0.43999999999999995,0.028187919463087234,4.2
BU,0.63,72,0.43999999999999995,0.028187919463087234,4.2
VW,0.63,88,0.76,0.031073825503355707,4.63
OS,0.64,100,1.0,0.197248322147651,29.39
RDP,0.64,50,0.0,0.006711409395973147,1.0
BU,0.64,71,0.42000000000000004,0.027919463087248308,4.16
BU,0.64,71,0.42000000000000004,0.027919463087248308,4.16
VW,0.64,86,0.72,0.030738255033557045,4.58
OS,0.65,100,1.0,0.20100671140939597,29.95
RDP,0.65,50,0.0,0.006711409395973147,1.0
BU,0.65,71,0.42000000000000004,0.027248322147651,4.06
BU,0.65,71,0.42000000000000004,0.027248322147651,4.06
VW,0.65,85,0.7,0.030402684563758386,4.53
OS,0.66,100,1.0,0.20402684563758391,30.4
RDP,0.66,50,0.0,0.006711409395973147,1.0
BU,0.66,71,0.42000000000000004,0.027248322147651,4.06
BU,0.66,71,0.42000000000000004,0.027248322147651,4.06
VW,0.66,85,0.7,0.03020134228187919,4.5
OS,0.67,100,1.0,0.2068456375838926,30.82
RDP,0.67,50,0.0,0.006711409395973147,1.0
BU,0.67,70,0.4,0.02644295302013423,3.94
BU,0.67,70,0.4,0.02644295302013423,3.94
VW,0.67,85,0.7,0.030134228187919457,4.49
OS,0.68,100,1.0,0.20932885906040272,31.19
RDP,0.68,50,0.0,0.006711409395973147,1.0
BU,0.68,70,0.4,0.02644295302013423,3.94
BU,0.68,70,0.4,0.02644295302013423,3.94
VW,0.68,84,0.6799999999999999,0.02993288590604026,4.46
OS,0.6900000000000001,100,1.0,0.21302013422818802,31.74
RDP,0.6900000000000001,50,0.0,0.006711409395973147,1.0
BU,0.6900000000000001,70,0.4,0.026174496644295307,3.9
BU,0.6900000000000001,70,0.4,0.026174496644295307,3.9
VW,0.6900000000000001,83,0.6599999999999999,0.029798657718120798,4.44
OS,0.7000000000000001,100,1.0,0.2170469798657719,32.34
RDP,0.7000000000000001,50,0.0,0.006711409395973147,1.0
BU,0.7000000000000001,70,0.4,0.026040268456375845,3.88
BU,0.7000000000000001,70,0.4,0.026040268456375845,3.88
VW,0.7000000000000001,83,0.6599999999999999,0.02953020134228187,4.4
OS,0.71,100,1.0,0.22147651006711414,33.0
RDP,0.71,50,0.0,0.006711409395973147,1.0
BU,0.71,70,0.4,0.02590604026845638,3.86
BU,0.71,70,0.4,0.02590604026845638,3.86
VW,0.71,82,0.64,0.029328859060402675,4.37
OS,0.72,100,1.0,0.22617449664429543,33.7
RDP,0.72,50,0.0,0.006711409395973147,1.0
BU,0.72,69,0.38,0.025369127516778528,3.78
BU,0.72,69,0.38,0.025369127516778528,3.78
VW,0.72,82,0.64,0.028926174496644284,4.31
OS,0.73,100,1.0,0.229530201342282,34.2
RDP,0.73,50,0.0,0.006711409395973147,1.0
BU,0.73,69,0.38,0.024966442953020144,3.72
BU,0.73,69,0.38,0.024966442953020144,3.72
VW,0.73,82,0.64,0.028724832214765086,4.28
OS,0.74,100,1.0,0.2360402684563759,35.17
RDP,0.74,50,0.0,0.006711409395973147,1.0
BU,0.74,69,0.38,0.024966442953020144,3.72
BU,0.74,69,0.38,0.024966442953020144,3.72
VW,0.74,82,0.64,0.028657718120805354,4.27
OS,0.75,100,1.0,0.24147651006711418,35.98
RDP,0.75,50,0.0,0.006711409395973147,1.0
BU,0.75,69,0.38,0.024563758389261753,3.66
BU,0.75,69,0.38,0.024563758389261753,3.66
VW,0.75,82,0.64,0.028456375838926157,4.24
OS,0.76,100,1.0,0.24644295302013425,36.72
RDP,0.76,50,0.0,0.006711409395973147,1.0
BU,0.76,69,0.38,0.02416107382550337,3.6
BU,0.76,69,0.38,0.02416107382550337,3.6
VW,0.76,82,0.64,0.028255033557046963,4.21
OS,0.77,100,1.0,0.2532214765100672,37.73
RDP,0.77,50,0.0,0.006711409395973147,1.0
BU,0.77,69,0.38,0.023758389261744985,3.54
BU,0.77,69,0.38,0.023758389261744985,3.54
VW,0.77,82,0.64,0.02818791946308723,4.2
OS,0.78,100,1.0,0.2590604026845638,38.6
RDP,0.78,50,0.0,0.006711409395973147,1.0
BU,0.78,69,0.38,0.023221476510067136,3.46
BU,0.78,69,0.38,0.023221476510067136,3.46
VW,0.78,82,0.64,0.028120805369127498,4.19
OS,0.79,100,1.0,0.26536912751677855,39.54
RDP,0.79,50,0.0,0.006711409395973147,1.0
BU,0.79,69,0.38,0.02295302013422821,3.42
BU,0.79,69,0.38,0.02295302013422821,3.42
VW,0.79,82,0.64,0.028053691275167766,4.18
OS,0.8,100,1.0,0.27241610738255034,40.59
RDP,0.8,50,0.0,0.006711409395973147,1.0
BU,0.8,69,0.38,0.022684563758389283,3.38
BU,0.8,69,0.38,0.022684563758389283,3.38
VW,0.8,82,0.64,0.0279194630872483,4.16
OS,0.81,100,1.0,0.2779865771812081,41.42
RDP,0.81,50,0.0,0.006711409395973147,1.0
BU,0.81,69,0.38,0.022550335570469825,3.36
BU,0.81,69,0.38,0.022550335570469825,3.36
VW,0.81,82,0.64,0.027651006711409375,4.12
OS,0.8200000000000001,100,1.0,0.2865100671140941,42.69
RDP,0.8200000000000001,50,0.0,0.006711409395973147,1.0
BU,0.8200000000000001,69,0.38,0.0222818791946309,3.32
BU,0.8200000000000001,69,0.38,0.0222818791946309,3.32
VW,0.8200000000000001,81,0.62,0.02744966442953018,4.09
OS,0.8300000000000001,100,1.0,0.29442953020134244,43.87
RDP,0.8300000000000001,50,0.0,0.006711409395973147,1.0
BU,0.8300000000000001,68,0.36,0.021610738255033585,3.22
BU,0.8300000000000001,68,0.36,0.021610738255033585,3.22
VW,0.8300000000000001,81,0.62,0.02744966442953018,4.09
OS,0.84,100,1.0,0.30510067114093975,45.46
RDP,0.84,50,0.0,0.006711409395973147,1.0
BU,0.84,68,0.36,0.021342281879194666,3.18
BU,0.84,68,0.36,0.021342281879194666,3.18
VW,0.84,80,0.6,0.027181208053691255,4.05
OS,0.85,100,1.0,0.31389261744966446,46.77
RDP,0.85,50,0.0,0.006711409395973147,1.0
BU,0.85,68,0.36,0.02093959731543628,3.12
BU,0.85,68,0.36,0.02093959731543628,3.12
VW,0.85,80,0.6,0.027181208053691255,4.05
OS,0.86,100,1.0,0.3242953020134229,48.32
RDP,0.86,50,0.0,0.006711409395973147,1.0
BU,0.86,67,0.33999999999999997,0.020671140939597356,3.08
BU,0.86,67,0.33999999999999997,0.020671140939597356,3.08
VW,0.86,79,0.5800000000000001,0.02691275167785233,4.01
OS,0.87,100,1.0,0.3364429530201343,50.13
RDP,0.87,50,0.0,0.006711409395973147,1.0
BU,0.87,67,0.33999999999999997,0.020402684563758426,3.04
BU,0.87,67,0.33999999999999997,0.020402684563758426,3.04
VW,0.87,79,0.5800000000000001,0.02691275167785233,4.01
OS,0.88,100,1.0,0.3506040268456376,52.24
RDP,0.88,50,0.0,0.006711409395973147,1.0
BU,0.88,67,0.33999999999999997,0.020402684563758426,3.04
BU,0.88,67,0.33999999999999997,0.020402684563758426,3.04
VW,0.88,79,0.5800000000000001,0.026845637583892596,4.0
OS,0.89,100,1.0,0.3644966442953021,54.31
RDP,0.89,50,0.0,0.006711409395973147,1.0
BU,0.89,67,0.33999999999999997,0.02026845637583896,3.02
BU,0.89,67,0.33999999999999997,0.02026845637583896,3.02
VW,0.89,79,0.5800000000000001,0.026711409395973135,3.98
OS,0.9,100,1.0,0.3781208053691275,56.34
RDP,0.9,50,0.0,0.006711409395973147,1.0
BU,0.9,67,0.33999999999999997,0.0201342281879195,3.0
BU,0.9,67,0.33999999999999997,0.0201342281879195,3.0
VW,0.9,79,0.5800000000000001,0.026577181208053677,3.96
OS,0.91,100,1.0,0.3936912751677851,58.66
RDP,0.91,50,0.0,0.006711409395973147,1.0
BU,0.91,67,0.33999999999999997,0.01973154362416111,2.94
BU,0.91,67,0.33999999999999997,0.01973154362416111,2.94
VW,0.91,78,0.56,0.02651006711409394,3.95
OS,0.92,100,1.0,0.40932885906040267,60.99
RDP,0.92,50,0.0,0.006711409395973147,1.0
BU,0.92,67,0.33999999999999997,0.019328859060402718,2.88
BU,0.92,67,0.33999999999999997,0.019328859060402718,2.88
VW,0.92,78,0.56,0.026308724832214754,3.92
OS,0.93,100,1.0,0.42671140939597313,63.58
RDP,0.93,50,0.0,0.006711409395973147,1.0
BU,0.93,67,0.33999999999999997,0.01906040268456379,2.84
BU,0.93,67,0.33999999999999997,0.01906040268456379,2.84
VW,0.93,78,0.56,0.02624161073825502,3.91
OS,0.9400000000000001,100,1.0,0.45020134228187914,67.08
RDP,0.9400000000000001,50,0.0,0.006711409395973147,1.0
BU,0.9400000000000001,66,0.31999999999999995,0.01879194630872487,2.8
BU,0.9400000000000001,66,0.31999999999999995,0.01879194630872487,2.8
VW,0.9400000000000001,77,0.54,0.026040268456375824,3.88
OS,0.9500000000000001,100,1.0,0.47590604026845634,70.91
RDP,0.9500000000000001,50,0.0,0.006711409395973147,1.0
BU,0.9500000000000001,66,0.31999999999999995,0.0186577181208054,2.78
BU,0.9500000000000001,66,0.31999999999999995,0.0186577181208054,2.78
VW,0.9500000000000001,77,0.54,0.02583892617449663,3.85
OS,0.96,100,1.0,0.5157046979865771,76.84
RDP,0.96,50,0.0,0.006711409395973147,1.0
BU,0.96,66,0.31999999999999995,0.0186577181208054,2.78
BU,0.96,66,0.31999999999999995,0.0186577181208054,2.78
VW,0.96,77,0.54,0.02583892617449663,3.85
OS,0.97,100,1.0,0.5619463087248324,83.73
RDP,0.97,50,0.0,0.006711409395973147,1.0
BU,0.97,66,0.31999999999999995,0.0186577181208054,2.78
BU,0.97,66,0.31999999999999995,0.0186577181208054,2.78
VW,0.97,77,0.54,0.02570469798657717,3.83
OS,0.98,100,1.0,0.6230201342281877,92.83
RDP,0.98,50,0.0,0.006711409395973147,1.0
BU,0.98,66,0.31999999999999995,0.0186577181208054,2.78
BU,0.98,66,0.31999999999999995,0.0186577181208054,2.78
VW,0.98,76,0.52,0.025637583892617437,3.82
OS,1000.0,100,1.0,1.0,149.0
RDP,1000.0,50,0.0,0.006711409395973147,1.0
BU,1000.0,50,0.0,0.006711409395973147,1.0
BU,1000.0,50,0.0,0.006711409395973147,1.0
VW,1000.0,50,0.0,0.006711409395973147,1.0
