Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.1,99,0.9754661432777233,0.08273333333333335,12.41
LSF,0.1,0,0.0,0.0,0.0
OS,0.11,98,0.9504214179474467,0.07753333333333332,11.63
RDP,0.11,81,0.4418331374853114,0.03373333333333336,5.06
BU,0.11,89,0.6991247264770241,0.04293333333333335,6.44
VW,0.11,98,0.9504214179474467,0.08026666666666665,12.04
LSF,0.11,0,0.0,0.0,0.0
OS,0.12,99,0.9754661432777233,0.08046666666666667,12.07
RDP,0.12,82,0.4646044021415824,0.032266666666666693,4.84
BU,0.12,89,0.6991247264770241,0.04246666666666668,6.37
VW,0.12,98,0.9504214179474467,0.07779999999999995,11.67
LSF,0.12,0,0.0,0.0,0.0
OS,0.13,99,0.9754661432777233,0.08306666666666668,12.46
RDP,0.13,81,0.4277108433734941,0.03053333333333335,4.58
BU,0.13,84,0.5356935577481138,0.04146666666666667,6.22
VW,0.13,98,0.9504214179474467,0.07593333333333328,11.39
LSF,0.13,0,0.0,0.0,0.0
OS,0.14,99,0.9754661432777233,0.08586666666666672,12.88
RDP,0.14,78,0.3112085159674389,0.02906666666666668,4.36
BU,0.14,83,0.500587544065805,0.04046666666666667,6.07
VW,0.14,98,0.9504214179474467,0.0735333333333333,11.03
LSF,0.14,0,0.0,0.0,0.0
OS,0.15,99,0.9754661432777233,0.08860000000000005,13.29
RDP,0.15,76,0.22829581993569137,0.027800000000000012,4.17
BU,0.15,81,0.4552752293577982,0.03973333333333334,5.96
VW,0.15,98,0.9504214179474467,0.07179999999999997,10.77
LSF,0.15,0,0.0,0.0,0.0
OS,0.16,99,0.9754661432777233,0.09140000000000002,13.71
RDP,0.16,73,0.14340101522842652,0.02666666666666668,4.0
BU,0.16,78,0.3456276026174896,0.038666666666666676,5.8
VW,0.16,98,0.9504214179474467,0.06979999999999999,10.47
LSF,0.16,0,0.0,0.0,0.0
OS,0.17,99,0.9754661432777233,0.09293333333333335,13.94
RDP,0.17,67,-0.01977750309023496,0.025666666666666678,3.85
BU,0.17,78,0.3456276026174896,0.03793333333333333,5.69
VW,0.17,98,0.9504214179474467,0.06839999999999996,10.26
LSF,0.17,0,0.0,0.0,0.0
OS,0.18,99,0.9754661432777233,0.09433333333333335,14.15
RDP,0.18,61,-0.11811926605504586,0.024533333333333338,3.68
BU,0.18,78,0.3456276026174896,0.037066666666666664,5.56
VW,0.18,98,0.9504214179474467,0.06713333333333331,10.07
LSF,0.18,0,0.0,0.0,0.0
OS,0.19,99,0.9754661432777233,0.09686666666666666,14.53
RDP,0.19,46,-0.3113161728994658,0.022733333333333335,3.41
BU,0.19,78,0.3456276026174896,0.036599999999999994,5.49
VW,0.19,98,0.9504214179474467,0.06593333333333333,9.89
LSF,0.19,0,0.0,0.0,0.0
OS,0.2,99,0.9754661432777233,0.10033333333333337,15.05
RDP,0.2,37,-0.4279238440616502,0.021600000000000015,3.24
BU,0.2,78,0.3456276026174896,0.03593333333333332,5.39
VW,0.2,98,0.9504214179474467,0.06506666666666669,9.76
LSF,0.2,0,0.0,0.0,0.0
OS,0.21,99,0.9754661432777233,0.10233333333333335,15.35
RDP,0.21,30,-0.48746281342966413,0.02033333333333335,3.05
BU,0.21,78,0.3456276026174896,0.03539999999999998,5.31
VW,0.21,98,0.9504214179474467,0.0636666666666667,9.55
LSF,0.21,0,0.0,0.0,0.0
OS,0.22,99,0.9754661432777233,0.10413333333333337,15.62
RDP,0.22,25,-0.5256305939788446,0.019600000000000017,2.94
BU,0.22,77,0.32432432432432434,0.034799999999999984,5.22
VW,0.22,98,0.9504214179474467,0.0629333333333334,9.44
LSF,0.22,0,0.0,0.0,0.0
OS,0.23,99,0.9754661432777233,0.10653333333333338,15.98
RDP,0.23,24,-0.5328761597418314,0.019466666666666684,2.92
BU,0.23,77,0.32432432432432434,0.03433333333333332,5.15
VW,0.23,98,0.9504214179474467,0.061933333333333396,9.29
LSF,0.23,0,0.0,0.0,0.0
OS,0.24,99,0.9754661432777233,0.10833333333333335,16.25
