Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.0,24,0.0,0.01052631578947369,1.0
RDP,0.0,100,1.0,1.0,95.0
BU,0.0,100,1.0,1.0,95.0
BU,0.0,100,1.0,1.0,95.0
VW,0.0,100,1.0,1.0,95.0
OS,0.01,82,0.49336550060313633,0.03233082706766922,3.0714285714285716
RDP,0.01,100,1.0,0.6311278195488723,59.957142857142856
BU,0.01,98,0.9619151251360174,0.392781954887218,37.31428571428572
BU,0.01,98,0.9619151251360174,0.392781954887218,37.31428571428572
VW,0.01,100,1.0,0.46105263157894744,43.8
OS,0.02,85,0.6402877697841727,0.04045112781954891,3.842857142857143
RDP,0.02,100,1.0,0.42496240601503754,40.371428571428574
BU,0.02,97,0.9252934898612594,0.273984962406015,26.02857142857143
BU,0.02,97,0.9252934898612594,0.273984962406015,26.02857142857143
VW,0.02,100,1.0,0.3186466165413534,30.271428571428572
OS,0.03,91,0.7918731417244798,0.05037593984962411,4.785714285714286
RDP,0.03,98,0.9603624009060022,0.3043609022556391,28.914285714285715
BU,0.03,94,0.8561151079136691,0.22135338345864666,21.02857142857143
BU,0.03,94,0.8561151079136691,0.22135338345864666,21.02857142857143
VW,0.03,98,0.9603624009060022,0.24932330827067653,23.685714285714287
OS,0.04,91,0.7918731417244798,0.0566917293233083,5.385714285714286
RDP,0.04,98,0.9619151251360174,0.23954887218045115,22.757142857142856
BU,0.04,91,0.7918731417244798,0.19187969924812026,18.228571428571428
BU,0.04,91,0.7918731417244798,0.19187969924812026,18.228571428571428
VW,0.04,98,0.9603624009060022,0.20451127819548875,19.428571428571427
OS,0.05,92,0.8234106962663976,0.06436090225563906,6.114285714285714
RDP,0.05,98,0.9619151251360174,0.19218045112781945,18.257142857142856
BU,0.05,91,0.7918731417244798,0.1669172932330827,15.857142857142858
BU,0.05,91,0.7918731417244798,0.1669172932330827,15.857142857142858
VW,0.05,97,0.9223085460599334,0.18315789473684208,17.4
OS,0.06,94,0.8561151079136691,0.07007518796992479,6.6571428571428575
RDP,0.06,98,0.9619151251360174,0.15729323308270673,14.942857142857143
BU,0.06,84,0.6496815286624203,0.15097744360902243,14.342857142857143
BU,0.06,84,0.6496815286624203,0.15097744360902243,14.342857142857143
VW,0.06,97,0.9223085460599334,0.16571428571428562,15.742857142857142
OS,0.07,97,0.9252934898612594,0.08120300751879697,7.714285714285714
RDP,0.07,98,0.9619151251360174,0.13338345864661655,12.67142857142857
BU,0.07,82,0.6239928379588182,0.1392481203007518,13.228571428571428
BU,0.07,82,0.6239928379588182,0.1392481203007518,13.228571428571428
VW,0.07,95,0.8857453754080522,0.15503759398496242,14.728571428571428
OS,0.08,97,0.9252934898612594,0.09458646616541352,8.985714285714286
