Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.44,75,0.48896156991005724,0.0544055944055944,7.78
OS,0.45,99,0.9799518845228549,0.33377622377622373,47.73
RDP,0.45,65,0.2926434923201293,0.014895104895104904,2.13
BU,0.45,77,0.5329000812347684,0.04251748251748248,6.08
BU,0.45,77,0.5329000812347684,0.04251748251748248,6.08
VW,0.45,75,0.48896156991005724,0.053916083916083914,7.71
OS,0.46,100,1.0,0.3391608391608392,48.5
RDP,0.46,67,0.33414043583535114,0.014475524475524484,2.07
BU,0.46,76,0.5121951219512195,0.041958041958041925,6.0
BU,0.46,76,0.5121951219512195,0.041958041958041925,6.0
VW,0.46,76,0.5098039215686274,0.05321678321678322,7.61
OS,0.47000000000000003,100,1.0,0.3451048951048953,49.35
RDP,0.47000000000000003,66,0.3134087237479807,0.014195804195804202,2.03
BU,0.47000000000000003,75,0.4914564686737184,0.04125874125874123,5.9
BU,0.47000000000000003,75,0.4914564686737184,0.04125874125874123,5.9
VW,0.47000000000000003,75,0.48896156991005724,0.052517482517482506,7.51
OS,0.48,100,1.0,0.35209790209790215,50.35
RDP,0.48,66,0.3134087237479807,0.013706293706293705,1.96
BU,0.48,75,0.4914564686737184,0.04111888111888109,5.88
BU,0.48,75,0.4914564686737184,0.04111888111888109,5.88
VW,0.48,74,0.4680851063829786,0.052027972027972026,7.44
OS,0.49,100,1.0,0.3559440559440559,50.9
RDP,0.49,65,0.29378531073446335,0.012937062937062937,1.85
BU,0.49,74,0.470684039087948,0.04041958041958038,5.78
BU,0.49,74,0.470684039087948,0.04041958041958038,5.78
VW,0.49,73,0.4471744471744472,0.051118881118881104,7.31
OS,0.5,100,1.0,0.3618181818181819,51.74
RDP,0.5,64,0.2753623188405797,0.012517482517482515,1.79
BU,0.5,74,0.470684039087948,0.04027972027972024,5.76
BU,0.5,74,0.470684039087948,0.04027972027972024,5.76
VW,0.5,74,0.4680851063829786,0.05076923076923076,7.26
OS,0.51,100,1.0,0.36531468531468525,52.24
RDP,0.51,64,0.2753623188405797,0.012447552447552445,1.78
BU,0.51,73,0.45077298616761596,0.03972027972027968,5.68
BU,0.51,73,0.45077298616761596,0.03972027972027968,5.68
VW,0.51,74,0.4680851063829786,0.05027972027972027,7.19
OS,0.52,100,1.0,0.37125874125874125,53.09
RDP,0.52,62,0.2363344051446945,0.011958041958041956,1.71
BU,0.52,73,0.45077298616761596,0.03916083916083912,5.6
BU,0.52,73,0.45077298616761596,0.03916083916083912,5.6
VW,0.52,74,0.4680851063829786,0.04965034965034965,7.1
OS,0.53,100,1.0,0.37517482517482514,53.65
RDP,0.53,59,0.17538213998390983,0.011328671328671325,1.62
BU,0.53,74,0.4715447154471545,0.03888111888111885,5.56
BU,0.53,74,0.4715447154471545,0.03888111888111885,5.56
VW,0.53,73,0.4471744471744472,0.04902097902097902,7.01
OS,0.54,100,1.0,0.3797202797202796,54.3
RDP,0.54,61,0.2143432715551974,0.010979020979020976,1.57
BU,0.54,74,0.4715447154471545,0.03818181818181814,5.46
BU,0.54,74,0.4715447154471545,0.03818181818181814,5.46
VW,0.54,73,0.4471744471744472,0.048111888111888115,6.88
OS,0.55,100,1.0,0.38636363636363635,55.25
RDP,0.55,59,0.17405318291700245,0.010769230769230767,1.54
BU,0.55,74,0.4715447154471545,0.037342657342657314,5.34
BU,0.55,74,0.4715447154471545,0.037342657342657314,5.34
VW,0.55,72,0.42622950819672123,0.04762237762237762,6.81
OS,0.56,100,1.0,0.39062937062937053,55.86
RDP,0.56,57,0.15458937198067635,0.010699300699300697,1.53
BU,0.56,74,0.4715447154471545,0.037062937062937035,5.3
BU,0.56,74,0.4715447154471545,0.037062937062937035,5.3
VW,0.56,72,0.42622950819672123,0.04727272727272727,6.76
OS,0.5700000000000001,100,1.0,0.39377622377622373,56.31
RDP,0.5700000000000001,60,0.19484702093397743,0.010279720279720272,1.47
BU,0.5700000000000001,74,0.4715447154471545,0.03636363636363634,5.2
BU,0.5700000000000001,74,0.4715447154471545,0.03636363636363634,5.2
VW,0.5700000000000001,72,0.42622950819672123,0.04699300699300699,6.72
OS,0.58,100,1.0,0.40174825174825174,57.45
RDP,0.58,59,0.17405318291700245,0.010139860139860131,1.45
BU,0.58,74,0.4715447154471545,0.03566433566433564,5.1
BU,0.58,74,0.4715447154471545,0.03566433566433564,5.1
VW,0.58,72,0.42622950819672123,0.046573426573426564,6.66
OS,0.59,100,1.0,0.4064335664335663,58.12
RDP,0.59,56,0.13236481033091207,0.00986013986013985,1.41
BU,0.59,73,0.45077298616761596,0.03510489510489509,5.02
BU,0.59,73,0.45077298616761596,0.03510489510489509,5.02
VW,0.59,72,0.42622950819672123,0.04629370629370629,6.62
OS,0.6,100,1.0,0.41062937062937044,58.72
RDP,0.6,56,0.13236481033091207,0.00979020979020978,1.4
BU,0.6,73,0.45077298616761596,0.03440559440559438,4.92
BU,0.6,73,0.45077298616761596,0.03440559440559438,4.92
VW,0.6,75,0.48896156991005724,0.04538461538461539,6.49
OS,0.61,100,1.0,0.4190909090909088,59.93
RDP,0.61,56,0.1337630942788074,0.009370629370629362,1.34
