Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.07,82,0.39678284182305634,0.16333333333333325,3.92
RDP,0.07,94,0.8358862144420132,0.35583333333333333,8.54
BU,0.07,87,0.5967741935483871,0.19541666666666666,4.69
VW,0.07,97,0.9190064794816415,0.4533333333333333,10.88
LSF,0.07,0,0.0,0.0,0.0
OS,0.08,84,0.48051948051948046,0.16833333333333328,4.04
RDP,0.08,93,0.8059866962305986,0.3308333333333334,7.94
BU,0.08,86,0.5591939546599496,0.18916666666666676,4.54
VW,0.08,96,0.8905908096280087,0.4329166666666667,10.39
LSF,0.08,0,0.0,0.0,0.0
OS,0.09,85,0.520460358056266,0.17500000000000004,4.2
RDP,0.09,91,0.7437357630979499,0.31166666666666676,7.48
BU,0.09,85,0.520460358056266,0.17833333333333343,4.28
VW,0.09,96,0.8905908096280087,0.41791666666666666,10.03
LSF,0.09,0,0.0,0.0,0.0
OS,0.1,86,0.5591939546599496,0.1808333333333334,4.34
RDP,0.1,90,0.7113163972286374,0.295,7.08
BU,0.1,85,0.520460358056266,0.17125,4.11
VW,0.1,95,0.8614190687361419,0.4062499999999998,9.75
LSF,0.1,0,0.0,0.0,0.0
OS,0.11,86,0.5591939546599496,0.1833333333333334,4.4
RDP,0.11,88,0.6437054631828978,0.2858333333333334,6.86
BU,0.11,85,0.520460358056266,0.16208333333333327,3.89
VW,0.11,95,0.8614190687361419,0.3920833333333331,9.41
LSF,0.11,0,0.0,0.0,0.0
OS,0.12,86,0.5591939546599496,0.18708333333333338,4.49
RDP,0.12,88,0.6437054631828978,0.2783333333333334,6.68
BU,0.12,85,0.520460358056266,0.15541666666666662,3.73
VW,0.12,95,0.8614190687361419,0.3829166666666665,9.19
LSF,0.12,0,0.0,0.0,0.0
OS,0.13,86,0.5591939546599496,0.19250000000000006,4.62
RDP,0.13,88,0.6437054631828978,0.2695833333333334,6.47
BU,0.13,85,0.520460358056266,0.15291666666666662,3.67
VW,0.13,94,0.8314606741573034,0.3733333333333333,8.96
LSF,0.13,0,0.0,0.0,0.0
OS,0.14,86,0.5591939546599496,0.20125000000000004,4.83
RDP,0.14,88,0.6332518337408313,0.2608333333333333,6.26
BU,0.14,85,0.520460358056266,0.1479166666666666,3.55
VW,0.14,94,0.8314606741573034,0.3620833333333334,8.69
