Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.11,83,0.6238938053097345,0.3792857142857143,5.31
BU,0.11,83,0.6238938053097345,0.3792857142857143,5.31
VW,0.11,96,0.9120879120879121,0.5292857142857141,7.41
OS,0.12,70,0.19137466307277617,0.12928571428571417,1.81
RDP,0.12,98,0.9560439560439561,0.69,9.66
BU,0.12,83,0.6188340807174888,0.35500000000000015,4.97
BU,0.12,83,0.6188340807174888,0.35500000000000015,4.97
VW,0.12,96,0.9120879120879121,0.5135714285714285,7.19
OS,0.13,70,0.20424403183023876,0.14142857142857132,1.98
RDP,0.13,97,0.9344978165938864,0.6664285714285717,9.33
BU,0.13,84,0.643652561247216,0.32857142857142874,4.6
BU,0.13,84,0.643652561247216,0.32857142857142874,4.6
VW,0.13,96,0.9120879120879121,0.49857142857142844,6.98
OS,0.14,70,0.216710182767624,0.14928571428571413,2.09
RDP,0.14,97,0.9344978165938864,0.6414285714285717,8.98
BU,0.14,84,0.6388261851015802,0.3064285714285717,4.29
BU,0.14,84,0.6388261851015802,0.3064285714285717,4.29
VW,0.14,96,0.9120879120879121,0.4850000000000001,6.79
OS,0.15,73,0.300518134715026,0.1635714285714284,2.29
RDP,0.15,97,0.9344978165938864,0.6250000000000001,8.75
BU,0.15,83,0.6136363636363636,0.28928571428571453,4.05
BU,0.15,83,0.6136363636363636,0.28928571428571453,4.05
VW,0.15,95,0.8908296943231441,0.4678571428571429,6.55
OS,0.16,78,0.4513715710723192,0.17857142857142846,2.5
RDP,0.16,97,0.9344978165938864,0.6092857142857142,8.53
BU,0.16,81,0.5681818181818181,0.27357142857142874,3.83
BU,0.16,81,0.5681818181818181,0.27357142857142874,3.83
VW,0.16,94,0.8681318681318682,0.44714285714285706,6.26
OS,0.17,80,0.5085995085995086,0.19857142857142848,2.78
RDP,0.17,97,0.9344978165938864,0.5914285714285712,8.28
BU,0.17,82,0.5936794582392777,0.26357142857142873,3.69
BU,0.17,82,0.5936794582392777,0.26357142857142873,3.69
VW,0.17,94,0.8681318681318682,0.43857142857142856,6.14
OS,0.18,83,0.5971563981042654,0.23000000000000004,3.22
RDP,0.18,96,0.9120879120879121,0.5807142857142854,8.13
BU,0.18,81,0.5739910313901345,0.25857142857142873,3.62
BU,0.18,81,0.5739910313901345,0.25857142857142873,3.62
VW,0.18,92,0.8241758241758241,0.4292857142857142,6.01
OS,0.19,87,0.7004608294930875,0.2657142857142857,3.72
RDP,0.19,97,0.9336283185840708,0.5685714285714284,7.96
