Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.08,83,0.6443514644351465,0.14063291139240516,11.11
OS,0.09,84,0.6557659208261617,0.13265822784810138,10.48
RDP,0.09,78,0.5439469320066335,0.11556962025316468,9.13
BU,0.09,74,0.4510135135135135,0.1832911392405061,14.48
BU,0.09,74,0.4510135135135135,0.1832911392405061,14.48
VW,0.09,82,0.6268656716417911,0.13518987341772168,10.68
OS,0.1,86,0.6929824561403508,0.13518987341772168,10.68
RDP,0.1,79,0.5524296675191815,0.11240506329113935,8.88
BU,0.1,76,0.4932432432432432,0.17594936708860742,13.9
BU,0.1,76,0.4932432432432432,0.17594936708860742,13.9
VW,0.1,82,0.6268656716417911,0.1312658227848103,10.37
OS,0.11,82,0.6052631578947368,0.13936708860759509,11.01
RDP,0.11,77,0.5098039215686274,0.10746835443037986,8.49
BU,0.11,70,0.36655405405405406,0.16632911392405053,13.14
BU,0.11,70,0.36655405405405406,0.16632911392405053,13.14
VW,0.11,83,0.6443514644351465,0.12873417721519004,10.17
OS,0.12,85,0.6612466124661247,0.1434177215189875,11.33
RDP,0.12,73,0.43514644351464427,0.1040506329113925,8.22
BU,0.12,63,0.2399342645850453,0.1572151898734178,12.42
BU,0.12,63,0.2399342645850453,0.1572151898734178,12.42
VW,0.12,82,0.6199324324324325,0.12594936708860777,9.95
OS,0.13,89,0.7465437788018433,0.1472151898734178,11.63
RDP,0.13,74,0.4510135135135135,0.10101265822784816,7.98
BU,0.13,62,0.2531446540880502,0.15113924050632913,11.94
BU,0.13,62,0.2531446540880502,0.15113924050632913,11.94
VW,0.13,82,0.6199324324324325,0.1241772151898736,9.81
OS,0.14,92,0.8098859315589353,0.15215189873417723,12.02
RDP,0.14,74,0.4510135135135135,0.09797468354430384,7.74
BU,0.14,59,0.24017790956263896,0.14582278481012667,11.52
BU,0.14,59,0.24017790956263896,0.14582278481012667,11.52
VW,0.14,81,0.602510460251046,0.12240506329113941,9.67
OS,0.15,93,0.8282630029440627,0.15620253164556963,12.34
RDP,0.15,74,0.4510135135135135,0.09430379746835449,7.45
BU,0.15,55,0.204946996466431,0.1410126582278482,11.14
BU,0.15,55,0.204946996466431,0.1410126582278482,11.14
VW,0.15,78,0.5521172638436482,0.1215189873417723,9.6
OS,0.16,93,0.8282630029440627,0.16101265822784808,12.72
RDP,0.16,71,0.39330543933054385,0.08987341772151908,7.1
BU,0.16,44,0.08854166666666663,0.13468354430379764,10.64
BU,0.16,44,0.08854166666666663,0.13468354430379764,10.64
VW,0.16,77,0.5275267050123255,0.1203797468354432,9.51
OS,0.17,93,0.8282630029440627,0.16582278481012655,13.1
RDP,0.17,69,0.3744955609362389,0.08392405063291147,6.63
BU,0.17,42,0.09488139825218478,0.13088607594936724,10.34
BU,0.17,42,0.09488139825218478,0.13088607594936724,10.34
VW,0.17,77,0.5275267050123255,0.11924050632911407,9.42
OS,0.18,94,0.854368932038835,0.170886075949367,13.5
RDP,0.18,66,0.31999999999999995,0.08025316455696213,6.34
BU,0.18,39,0.06727828746177378,0.12835443037974703,10.14
BU,0.18,39,0.06727828746177378,0.12835443037974703,10.14
VW,0.18,76,0.511400651465798,0.11810126582278495,9.33
OS,0.19,96,0.9029126213592233,0.1769620253164556,13.98
RDP,0.19,64,0.304482225656878,0.07772151898734188,6.14
BU,0.19,35,0.032162001191185174,0.1263291139240508,9.98
BU,0.19,35,0.032162001191185174,0.1263291139240508,9.98
VW,0.19,75,0.4864420706655711,0.11721518987341785,9.26
OS,0.2,97,0.9279538904899135,0.18063291139240506,14.27
RDP,0.2,51,0.13427561837455826,0.07367088607594946,5.82
BU,0.2,34,0.03621495327102786,0.12405063291139257,9.8
BU,0.2,34,0.03621495327102786,0.12405063291139257,9.8
VW,0.2,72,0.43999999999999995,0.11531645569620265,9.11
OS,0.21,97,0.9279538904899135,0.1853164556962024,14.64
RDP,0.21,48,0.12868632707774807,0.07151898734177226,5.65
BU,0.21,32,0.019607843137255054,0.12227848101265838,9.66
BU,0.21,32,0.019607843137255054,0.12227848101265838,9.66
VW,0.21,71,0.4250594766058683,0.11430379746835455,9.03
OS,0.22,97,0.9279538904899135,0.18999999999999986,15.01
RDP,0.22,44,0.10141206675224634,0.06987341772151909,5.52
