Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.15,76,0.5419847328244276,0.10562500000000005,8.45
BU,0.15,61,0.30949008498583575,0.08600000000000002,6.88
VW,0.15,96,0.9168053244592346,0.1791249999999999,14.33
LSF,0.15,0,0.0,0.0,0.0
OS,0.16,97,0.9372909698996655,0.17974999999999997,14.38
RDP,0.16,72,0.47526236881559225,0.10137500000000006,8.11
BU,0.16,56,0.2513927576601671,0.08350000000000005,6.68
VW,0.16,96,0.9168053244592346,0.17525,14.02
LSF,0.16,0,0.0,0.0,0.0
OS,0.17,97,0.9372909698996655,0.18424999999999994,14.74
RDP,0.17,70,0.4477172312223858,0.09587500000000002,7.67
BU,0.17,48,0.12751677852348986,0.08062500000000007,6.45
VW,0.17,96,0.9168053244592346,0.17099999999999999,13.68
LSF,0.17,0,0.0,0.0,0.0
OS,0.18,97,0.9372909698996655,0.1889999999999999,15.12
RDP,0.18,67,0.400436046511628,0.09200000000000004,7.36
BU,0.18,46,0.10119840213049269,0.07937500000000006,6.35
VW,0.18,96,0.9168053244592346,0.16750000000000004,13.4
LSF,0.18,0,0.0,0.0,0.0
OS,0.19,98,0.957983193277311,0.19462499999999994,15.57
RDP,0.19,66,0.3849493487698987,0.08962500000000005,7.17
BU,0.19,42,0.04980340760157287,0.07812500000000007,6.25
VW,0.19,96,0.9168053244592346,0.164375,13.15
LSF,0.19,0,0.0,0.0,0.0
OS,0.2,98,0.957983193277311,0.19887499999999997,15.91
RDP,0.2,61,0.30949008498583575,0.08500000000000005,6.8
BU,0.2,41,0.03720626631853785,0.07675000000000008,6.14
VW,0.2,96,0.9168053244592346,0.16225,12.98
LSF,0.2,0,0.0,0.0,0.0
OS,0.21,98,0.957983193277311,0.20249999999999996,16.2
RDP,0.21,60,0.2947813822284908,0.08275000000000007,6.62
BU,0.21,38,0.0,0.07587500000000008,6.07
VW,0.21,95,0.8965231788079471,0.15850000000000003,12.68
LSF,0.21,0,0.0,0.0,0.0
OS,0.22,98,0.957983193277311,0.206625,16.53
RDP,0.22,56,0.2513927576601671,0.0813750000000001,6.51
BU,0.22,38,0.0,0.07475000000000008,5.98
VW,0.22,95,0.8965231788079471,0.15550000000000008,12.44
LSF,0.22,0,0.0,0.0,0.0
OS,0.23,98,0.957983193277311,0.21162499999999995,16.93
RDP,0.23,52,0.18144611186903137,0.0791250000000001,6.33
BU,0.23,38,0.0,0.07387500000000008,5.91
VW,0.23,95,0.8965231788079471,0.1532500000000001,12.26
LSF,0.23,0,0.0,0.0,0.0
OS,0.24,98,0.957983193277311,0.21487499999999998,17.19
RDP,0.24,43,0.0625,0.07662500000000011,6.13
BU,0.24,38,0.0,0.07300000000000008,5.84
VW,0.24,94,0.8764415156507414,0.1513750000000001,12.11
LSF,0.24,0,0.0,0.0,0.0
OS,0.25,98,0.957983193277311,0.21974999999999997,17.58
RDP,0.25,41,0.03720626631853785,0.07475000000000011,5.98
BU,0.25,38,0.0,0.07212500000000008,5.77
VW,0.25,95,0.8965231788079471,0.14937500000000012,11.95
LSF,0.25,0,0.0,0.0,0.0
OS,0.26,98,0.957983193277311,0.22274999999999998,17.82
RDP,0.26,39,0.012305699481865329,0.0738750000000001,5.91
BU,0.26,38,0.0,0.07125000000000008,5.7
VW,0.26,95,0.8965231788079471,0.1473750000000001,11.79
LSF,0.26,0,0.0,0.0,0.0
OS,0.27,98,0.957983193277311,0.22674999999999998,18.14
RDP,0.27,39,0.012305699481865329,0.07300000000000009,5.84
BU,0.27,38,0.0,0.07100000000000008,5.68
VW,0.27,95,0.8965231788079471,0.1458750000000001,11.67
LSF,0.27,0,0.0,0.0,0.0
OS,0.28,98,0.957983193277311,0.23200000000000007,18.56
RDP,0.28,39,0.012305699481865329,0.07150000000000008,5.72
BU,0.28,38,0.0,0.07075000000000008,5.66
VW,0.28,95,0.8954849498327759,0.1443750000000001,11.55
LSF,0.28,0,0.0,0.0,0.0
OS,0.29,98,0.957983193277311,0.23875000000000007,19.1
RDP,0.29,39,0.012305699481865329,0.07075000000000008,5.66
BU,0.29,38,0.0,0.07050000000000006,5.64
VW,0.29,95,0.8954849498327759,0.14312500000000009,11.45
LSF,0.29,0,0.0,0.0,0.0
OS,0.3,98,0.957983193277311,0.2428750000000001,19.43
RDP,0.3,39,0.012305699481865329,0.07025000000000006,5.62
BU,0.3,38,0.0,0.07025000000000006,5.62
VW,0.3,95,0.8954849498327759,0.14212500000000003,11.37
LSF,0.3,0,0.0,0.0,0.0
OS,0.31,98,0.957983193277311,0.24837500000000007,19.87
RDP,0.31,39,0.012305699481865329,0.06825000000000006,5.46
BU,0.31,38,0.0,0.06975000000000006,5.58
VW,0.31,95,0.8954849498327759,0.14100000000000004,11.28
LSF,0.31,0,0.0,0.0,0.0
OS,0.32,98,0.957983193277311,0.252875,20.23
RDP,0.32,39,0.012305699481865329,0.06675000000000003,5.34
BU,0.32,38,0.0,0.06950000000000008,5.56
VW,0.32,95,0.8954849498327759,0.1405,11.24
LSF,0.32,0,0.0,0.0,0.0
OS,0.33,99,0.9788851351351351,0.25712500000000005,20.57
RDP,0.33,38,0.0,0.06300000000000003,5.04
BU,0.33,38,0.0,0.06900000000000006,5.52
VW,0.33,95,0.8954849498327759,0.13962500000000003,11.17
LSF,0.33,0,0.0,0.0,0.0
OS,0.34,99,0.9788851351351351,0.26062500000000005,20.85
RDP,0.34,38,0.0,0.06012500000000001,4.81
BU,0.34,38,0.0,0.06825000000000006,5.46
VW,0.34,95,0.8954849498327759,0.1385,11.08
LSF,0.34,0,0.0,0.0,0.0
OS,0.35000000000000003,100,1.0,0.26425,21.14
RDP,0.35000000000000003,38,0.0,0.05775000000000001,4.62
BU,0.35000000000000003,38,0.0,0.06800000000000005,5.44
VW,0.35000000000000003,93,0.8551324503311258,0.137625,11.01
LSF,0.35000000000000003,0,0.0,0.0,0.0
OS,0.36,100,1.0,0.26875000000000004,21.5
RDP,0.36,38,0.0,0.05500000000000001,4.4
BU,0.36,38,0.0,0.06750000000000005,5.4
VW,0.36,93,0.8551324503311258,0.13674999999999998,10.94
LSF,0.36,0,0.0,0.0,0.0
OS,0.37,100,1.0,0.27249999999999996,21.8
RDP,0.37,38,0.0,0.05312500000000002,4.25
BU,0.37,38,0.0,0.06675000000000005,5.34
VW,0.37,93,0.8551324503311258,0.13625,10.9
LSF,0.37,0,0.0,0.0,0.0
OS,0.38,100,1.0,0.2786249999999999,22.29
RDP,0.38,38,0.0,0.05137500000000001,4.11
BU,0.38,37,-0.020077720207253735,0.06562500000000003,5.25
VW,0.38,93,0.8551324503311258,0.13549999999999998,10.84
LSF,0.38,0,0.0,0.0,0.0
OS,0.39,100,1.0,0.2834999999999999,22.68
RDP,0.39,38,0.0,0.050249999999999996,4.02
BU,0.39,37,-0.020077720207253735,0.06500000000000003,5.2
VW,0.39,92,0.8352553542009885,0.13499999999999998,10.8
LSF,0.39,0,0.0,0.0,0.0
OS,0.4,100,1.0,0.2898750000000001,23.19
RDP,0.4,38,0.0,0.04924999999999999,3.94
BU,0.4,38,-0.007802340702210753,0.06437500000000002,5.15
VW,0.4,91,0.8155737704918032,0.13424999999999995,10.74
LSF,0.4,0,0.0,0.0,0.0
OS,0.41000000000000003,100,1.0,0.294875,23.59
RDP,0.41000000000000003,38,0.0,0.048125,3.85
BU,0.41000000000000003,38,-0.007802340702210753,0.063125,5.05
VW,0.41000000000000003,91,0.8155737704918032,0.13399999999999995,10.72
LSF,0.41000000000000003,0,0.0,0.0,0.0
OS,0.42,100,1.0,0.29849999999999993,23.88
RDP,0.42,38,0.0,0.04487499999999999,3.59
BU,0.42,38,-0.007802340702210753,0.06212499999999999,4.97
VW,0.42,91,0.8155737704918032,0.13324999999999995,10.66
LSF,0.42,0,0.0,0.0,0.0
OS,0.43,100,1.0,0.30487500000000006,24.39
RDP,0.43,38,0.0,0.042749999999999996,3.42
BU,0.43,37,-0.028067885117493363,0.06112499999999999,4.89
VW,0.43,91,0.8155737704918032,0.13299999999999998,10.64
LSF,0.43,0,0.0,0.0,0.0
OS,0.44,100,1.0,0.309375,24.75
RDP,0.44,38,0.0,0.04112500000000001,3.29
BU,0.44,38,-0.015727391874180707,0.059874999999999984,4.79
VW,0.44,90,0.7960848287112561,0.13262499999999997,10.61
LSF,0.44,0,0.0,0.0,0.0
OS,0.45,100,1.0,0.3153750000000001,25.23
RDP,0.45,38,0.0,0.03875,3.1
BU,0.45,39,-0.00328947368421062,0.058749999999999976,4.7
VW,0.45,90,0.7960848287112561,0.13237499999999996,10.59
LSF,0.45,0,0.0,0.0,0.0
OS,0.46,100,1.0,0.320375,25.63
RDP,0.46,38,0.0,0.036375000000000005,2.91
BU,0.46,35,-0.08622994652406413,0.05787499999999996,4.63
VW,0.46,90,0.7960848287112561,0.13162499999999996,10.53
LSF,0.46,0,0.0,0.0,0.0
OS,0.47000000000000003,100,1.0,0.32524999999999993,26.02
RDP,0.47000000000000003,38,0.0,0.035,2.8
BU,0.47000000000000003,35,-0.0950134770889488,0.05674999999999995,4.54
VW,0.47000000000000003,90,0.7960848287112561,0.13137499999999996,10.51
LSF,0.47000000000000003,0,0.0,0.0,0.0
OS,0.48,100,1.0,0.3327499999999998,26.62
RDP,0.48,38,0.0,0.03237499999999999,2.59
BU,0.48,34,-0.11637347767253026,0.055374999999999945,4.43
VW,0.48,90,0.7960848287112561,0.13124999999999995,10.5
LSF,0.48,0,0.0,0.0,0.0
OS,0.49,100,1.0,0.33862499999999984,27.09
RDP,0.49,38,0.0,0.03074999999999999,2.46
BU,0.49,34,-0.13480055020632742,0.05387499999999993,4.31
VW,0.49,90,0.7960848287112561,0.13087499999999996,10.47
LSF,0.49,0,0.0,0.0,0.0
OS,0.5,100,1.0,0.3443749999999999,27.55
RDP,0.5,38,0.0,0.029874999999999985,2.39
BU,0.5,35,-0.12223756906077354,0.05324999999999992,4.26
VW,0.5,89,0.7767857142857143,0.13062499999999994,10.45
LSF,0.5,0,0.0,0.0,0.0
OS,0.51,100,1.0,0.3528749999999998,28.23
RDP,0.51,38,0.0,0.028874999999999974,2.31
BU,0.51,38,-0.09308885754583929,0.05212499999999992,4.17
VW,0.51,89,0.7767857142857143,0.13012499999999996,10.41
LSF,0.51,0,0.0,0.0,0.0
OS,0.52,100,1.0,0.35862499999999975,28.69
RDP,0.52,38,0.0,0.02724999999999997,2.18
BU,0.52,38,-0.10241820768136578,0.05112499999999991,4.09
VW,0.52,89,0.7767857142857143,0.12974999999999995,10.38
LSF,0.52,0,0.0,0.0,0.0
OS,0.53,100,1.0,0.3649999999999999,29.2
RDP,0.53,38,0.0,0.025749999999999957,2.06
BU,0.53,38,-0.10241820768136578,0.05074999999999991,4.06
VW,0.53,89,0.7767857142857143,0.12899999999999998,10.32
LSF,0.53,0,0.0,0.0,0.0
OS,0.54,100,1.0,0.370375,29.63
RDP,0.54,38,0.0,0.025249999999999953,2.02
BU,0.54,39,-0.08928571428571419,0.05062499999999991,4.05
VW,0.54,89,0.7767857142857143,0.12899999999999998,10.32
LSF,0.54,0,0.0,0.0,0.0
OS,0.55,100,1.0,0.37675,30.14
RDP,0.55,38,0.0,0.024999999999999953,2.0
BU,0.55,39,-0.08928571428571419,0.05049999999999992,4.04
VW,0.55,89,0.7767857142857143,0.128875,10.31
LSF,0.55,0,0.0,0.0,0.0
OS,0.56,100,1.0,0.38325,30.66
RDP,0.56,38,0.0,0.024999999999999953,2.0
BU,0.56,39,-0.08928571428571419,0.05049999999999992,4.04
VW,0.56,89,0.7767857142857143,0.128375,10.27
LSF,0.56,0,0.0,0.0,0.0
OS,0.5700000000000001,100,1.0,0.3891249999999999,31.13
RDP,0.5700000000000001,38,0.0,0.024999999999999953,2.0
BU,0.5700000000000001,38,-0.11190817790530838,0.05037499999999992,4.03
VW,0.5700000000000001,89,0.7767857142857143,0.128125,10.25
LSF,0.5700000000000001,0,0.0,0.0,0.0
OS,0.58,100,1.0,0.39524999999999977,31.62
RDP,0.58,38,0.0,0.024999999999999953,2.0
BU,0.58,38,-0.11190817790530838,0.05024999999999991,4.02
VW,0.58,89,0.7767857142857143,0.12699999999999995,10.16
LSF,0.58,0,0.0,0.0,0.0
OS,0.59,100,1.0,0.4032499999999999,32.26
RDP,0.59,38,0.0,0.024874999999999953,1.99
BU,0.59,39,-0.09870317002881857,0.05012499999999991,4.01
VW,0.59,88,0.7576736672051696,0.12662499999999993,10.13
LSF,0.59,0,0.0,0.0,0.0
OS,0.6,100,1.0,0.4099999999999999,32.8
RDP,0.6,38,0.0,0.024874999999999953,1.99
BU,0.6,40,-0.08538350217076696,0.04987499999999991,3.99
VW,0.6,88,0.7576736672051696,0.12624999999999992,10.1
LSF,0.6,0,0.0,0.0,0.0
OS,0.61,100,1.0,0.41812500000000014,33.45
RDP,0.61,38,0.0,0.024749999999999956,1.98
BU,0.61,40,-0.08538350217076696,0.04987499999999991,3.99
VW,0.61,88,0.7576736672051696,0.12612499999999993,10.09
LSF,0.61,0,0.0,0.0,0.0
OS,0.62,100,1.0,0.42487500000000006,33.99
RDP,0.62,38,0.0,0.024624999999999956,1.97
BU,0.62,40,-0.08538350217076696,0.04987499999999991,3.99
VW,0.62,87,0.7387459807073955,0.12562499999999993,10.05
LSF,0.62,0,0.0,0.0,0.0
OS,0.63,100,1.0,0.4326250000000001,34.61
RDP,0.63,38,0.0,0.024499999999999956,1.96
BU,0.63,40,-0.08538350217076696,0.04962499999999991,3.97
VW,0.63,88,0.7576736672051696,0.12524999999999994,10.02
LSF,0.63,0,0.0,0.0,0.0
OS,0.64,100,1.0,0.4392500000000002,35.14
RDP,0.64,38,0.0,0.024124999999999962,1.93
BU,0.64,40,-0.08538350217076696,0.04949999999999991,3.96
VW,0.64,88,0.7576736672051696,0.12512499999999993,10.01
LSF,0.64,0,0.0,0.0,0.0
OS,0.65,100,1.0,0.4473750000000002,35.79
RDP,0.65,38,0.0,0.023374999999999965,1.87
BU,0.65,40,-0.08538350217076696,0.04924999999999992,3.94
VW,0.65,88,0.7576736672051696,0.12499999999999993,10.0
LSF,0.65,0,0.0,0.0,0.0
OS,0.66,100,1.0,0.4571250000000003,36.57
RDP,0.66,38,0.0,0.021999999999999967,1.76
BU,0.66,40,-0.08538350217076696,0.04887499999999991,3.91
VW,0.66,88,0.7576736672051696,0.12462499999999993,9.97
LSF,0.66,0,0.0,0.0,0.0
OS,0.67,100,1.0,0.4673750000000002,37.39
RDP,0.67,38,0.0,0.02162499999999997,1.73
BU,0.67,41,-0.06268011527377526,0.04837499999999992,3.87
VW,0.67,88,0.7576736672051696,0.12462499999999993,9.97
LSF,0.67,0,0.0,0.0,0.0
OS,0.68,100,1.0,0.4746250000000001,37.97
RDP,0.68,38,0.0,0.021124999999999967,1.69
BU,0.68,43,-0.026657060518731956,0.04787499999999992,3.83
VW,0.68,88,0.7576736672051696,0.12387499999999994,9.91
LSF,0.68,0,0.0,0.0,0.0
OS,0.6900000000000001,100,1.0,0.4830000000000001,38.64
RDP,0.6900000000000001,38,0.0,0.02062499999999997,1.65
BU,0.6900000000000001,43,-0.026657060518731956,0.047124999999999924,3.77
VW,0.6900000000000001,88,0.7576736672051696,0.12324999999999996,9.86
LSF,0.6900000000000001,0,0.0,0.0,0.0
OS,0.7000000000000001,100,1.0,0.49125000000000013,39.3
RDP,0.7000000000000001,38,0.0,0.01949999999999997,1.56
BU,0.7000000000000001,44,-0.00430416068866557,0.04662499999999992,3.73
VW,0.7000000000000001,88,0.7576736672051696,0.12274999999999997,9.82
LSF,0.7000000000000001,0,0.0,0.0,0.0
OS,0.71,100,1.0,0.4995000000000002,39.96
RDP,0.71,38,0.0,0.018874999999999968,1.51
BU,0.71,47,0.06161473087818703,0.04599999999999992,3.68
VW,0.71,87,0.7387459807073955,0.12262499999999997,9.81
LSF,0.71,0,0.0,0.0,0.0
OS,0.72,100,1.0,0.5094999999999998,40.76
RDP,0.72,38,0.0,0.01774999999999997,1.42
BU,0.72,48,0.08321579689703806,0.04524999999999994,3.62
VW,0.72,86,0.72,0.12174999999999998,9.74
LSF,0.72,0,0.0,0.0,0.0
OS,0.73,100,1.0,0.5227499999999999,41.82
RDP,0.73,38,0.0,0.017124999999999974,1.37
BU,0.73,50,0.12587412587412594,0.04487499999999994,3.59
VW,0.73,84,0.6830427892234548,0.12124999999999998,9.7
LSF,0.73,0,0.0,0.0,0.0
OS,0.74,100,1.0,0.5322499999999999,42.58
RDP,0.74,38,0.0,0.015874999999999972,1.27
BU,0.74,50,0.12587412587412594,0.04474999999999994,3.58
VW,0.74,84,0.6830427892234548,0.120625,9.65
LSF,0.74,0,0.0,0.0,0.0
OS,0.75,100,1.0,0.54325,43.46
RDP,0.75,34,-0.0812581913499344,0.014874999999999973,1.19
BU,0.75,49,0.11211699164345401,0.044374999999999956,3.55
VW,0.75,84,0.6830427892234548,0.12050000000000001,9.64
LSF,0.75,0,0.0,0.0,0.0
OS,0.76,100,1.0,0.5553749999999998,44.43
RDP,0.76,27,-0.22978436657681933,0.013374999999999975,1.07
BU,0.76,48,0.09847434119278786,0.04412499999999996,3.53
VW,0.76,84,0.6830427892234548,0.12037500000000001,9.63
LSF,0.76,0,0.0,0.0,0.0
OS,0.77,100,1.0,0.5678749999999999,45.43
RDP,0.77,25,-0.28424657534246567,0.012749999999999977,1.02
BU,0.77,49,0.11947513812154698,0.043999999999999956,3.52
VW,0.77,84,0.6830427892234548,0.12025000000000002,9.62
LSF,0.77,0,0.0,0.0,0.0
OS,0.78,100,1.0,0.5808750000000003,46.47
RDP,0.78,25,-0.28424657534246567,0.012749999999999977,1.02
BU,0.78,49,0.12671232876712335,0.04337499999999997,3.47
VW,0.78,84,0.6830427892234548,0.11962500000000001,9.57
LSF,0.78,0,0.0,0.0,0.0
OS,0.79,100,1.0,0.5913750000000002,47.31
RDP,0.79,25,-0.28424657534246567,0.012749999999999977,1.02
BU,0.79,49,0.12671232876712335,0.04299999999999997,3.44
VW,0.79,84,0.6830427892234548,0.11925000000000001,9.54
LSF,0.79,0,0.0,0.0,0.0
OS,0.8,100,1.0,0.6023750000000003,48.19
RDP,0.8,25,-0.28424657534246567,0.012749999999999977,1.02
BU,0.8,49,0.12671232876712335,0.04299999999999997,3.44
VW,0.8,84,0.6830427892234548,0.11912500000000001,9.53
LSF,0.8,0,0.0,0.0,0.0
OS,0.81,100,1.0,0.6142499999999999,49.14
RDP,0.81,25,-0.28424657534246567,0.012624999999999977,1.01
BU,0.81,49,0.13383152173913038,0.04199999999999998,3.36
VW,0.81,84,0.6830427892234548,0.11900000000000001,9.52
LSF,0.81,0,0.0,0.0,0.0
OS,0.8200000000000001,100,1.0,0.6288750000000001,50.31
RDP,0.8200000000000001,25,-0.28424657534246567,0.012624999999999977,1.01
BU,0.8200000000000001,49,0.13383152173913038,0.04187499999999999,3.35
VW,0.8200000000000001,84,0.6830427892234548,0.1185,9.48
LSF,0.8200000000000001,0,0.0,0.0,0.0
OS,0.8300000000000001,100,1.0,0.6383749999999998,51.07
RDP,0.8300000000000001,25,-0.28424657534246567,0.012624999999999977,1.01
BU,0.8300000000000001,48,0.12043301759133973,0.04125,3.3
VW,0.8300000000000001,84,0.6830427892234548,0.118125,9.45
LSF,0.8300000000000001,0,0.0,0.0,0.0
OS,0.84,100,1.0,0.6526250000000003,52.21
RDP,0.84,25,-0.28424657534246567,0.012624999999999977,1.01
BU,0.84,48,0.12043301759133973,0.041124999999999995,3.29
VW,0.84,84,0.6830427892234548,0.11774999999999998,9.42
LSF,0.84,0,0.0,0.0,0.0
OS,0.85,100,1.0,0.6657500000000002,53.26
RDP,0.85,25,-0.28424657534246567,0.012624999999999977,1.01
BU,0.85,48,0.12751677852348986,0.04062500000000001,3.25
VW,0.85,85,0.7014331210191083,0.117375,9.39
LSF,0.85,0,0.0,0.0,0.0
OS,0.86,100,1.0,0.6815000000000001,54.52
RDP,0.86,25,-0.28424657534246567,0.012624999999999977,1.01
BU,0.86,45,0.08819628647214839,0.039500000000000014,3.16
VW,0.86,85,0.7014331210191083,0.116875,9.35
LSF,0.86,0,0.0,0.0,0.0
OS,0.87,100,1.0,0.696875,55.75
RDP,0.87,24,-0.3067400275103165,0.012499999999999976,1.0
BU,0.87,44,0.07529722589167775,0.038750000000000014,3.1
VW,0.87,85,0.7014331210191083,0.1165,9.32
LSF,0.87,0,0.0,0.0,0.0
OS,0.88,100,1.0,0.7094999999999998,56.76
RDP,0.88,24,-0.3067400275103165,0.012499999999999976,1.0
BU,0.88,44,0.07529722589167775,0.038750000000000014,3.1
VW,0.88,85,0.7014331210191083,0.1165,9.32
LSF,0.88,0,0.0,0.0,0.0
OS,0.89,100,1.0,0.7252500000000001,58.02
RDP,0.89,24,-0.3067400275103165,0.012499999999999976,1.0
BU,0.89,42,0.04980340760157287,0.037625000000000006,3.01
VW,0.89,84,0.6830427892234548,0.116125,9.29
LSF,0.89,0,0.0,0.0,0.0
OS,0.9,100,1.0,0.7376250000000002,59.01
RDP,0.9,24,-0.3067400275103165,0.012499999999999976,1.0
BU,0.9,41,0.03720626631853785,0.037125000000000005,2.97
VW,0.9,84,0.6830427892234548,0.11537499999999999,9.23
LSF,0.9,0,0.0,0.0,0.0
OS,0.91,100,1.0,0.7520000000000002,60.16
RDP,0.91,24,-0.3067400275103165,0.012499999999999976,1.0
BU,0.91,40,0.024707412223667014,0.036125000000000004,2.89
VW,0.91,83,0.6648264984227129,0.115,9.2
LSF,0.91,0,0.0,0.0,0.0
OS,0.92,100,1.0,0.7671250000000002,61.37
RDP,0.92,24,-0.3067400275103165,0.012499999999999976,1.0
BU,0.92,40,0.024707412223667014,0.035500000000000004,2.84
VW,0.92,82,0.6467817896389325,0.11449999999999999,9.16
LSF,0.92,0,0.0,0.0,0.0
OS,0.93,100,1.0,0.7821250000000003,62.57
RDP,0.93,24,-0.3067400275103165,0.012499999999999976,1.0
BU,0.93,39,0.012305699481865329,0.03475,2.78
VW,0.93,82,0.6467817896389325,0.11375,9.1
LSF,0.93,0,0.0,0.0,0.0
OS,0.9400000000000001,100,1.0,0.7950000000000002,63.6
RDP,0.9400000000000001,24,-0.3067400275103165,0.012499999999999976,1.0
BU,0.9400000000000001,39,0.012305699481865329,0.03425,2.74
VW,0.9400000000000001,82,0.6467817896389325,0.113625,9.09
LSF,0.9400000000000001,0,0.0,0.0,0.0
OS,0.9500000000000001,100,1.0,0.8099999999999998,64.8
RDP,0.9500000000000001,24,-0.3067400275103165,0.012499999999999976,1.0
BU,0.9500000000000001,39,0.012305699481865329,0.033874999999999995,2.71
VW,0.9500000000000001,82,0.6467817896389325,0.113375,9.07
LSF,0.9500000000000001,0,0.0,0.0,0.0
OS,0.96,100,1.0,0.8230000000000001,65.84
RDP,0.96,24,-0.3067400275103165,0.012499999999999976,1.0
BU,0.96,39,0.012305699481865329,0.033499999999999995,2.68
VW,0.96,82,0.6467817896389325,0.113375,9.07
LSF,0.96,0,0.0,0.0,0.0
OS,0.97,100,1.0,0.8382499999999997,67.06
RDP,0.97,24,-0.3067400275103165,0.012499999999999976,1.0
BU,0.97,39,0.012305699481865329,0.033124999999999995,2.65
VW,0.97,82,0.6467817896389325,0.113,9.04
LSF,0.97,0,0.0,0.0,0.0
OS,0.98,100,1.0,0.8506249999999999,68.05
RDP,0.98,24,-0.3067400275103165,0.012499999999999976,1.0
BU,0.98,39,0.012305699481865329,0.032999999999999995,2.64
VW,0.98,82,0.6467817896389325,0.11200000000000003,8.96
