Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.22,86,0.10828025477707004,0.05034965034965033,7.2
BU,0.22,93,0.6601941747572816,0.10923076923076926,15.62
BU,0.22,93,0.6601941747572816,0.10923076923076926,15.62
VW,0.22,96,0.8513011152416357,0.08580419580419575,12.27
OS,0.23,100,1.0,0.2326573426573427,33.27
RDP,0.23,89,0.3820224719101124,0.04776223776223775,6.83
BU,0.23,93,0.6601941747572816,0.10853146853146856,15.52
BU,0.23,93,0.6601941747572816,0.10853146853146856,15.52
VW,0.23,96,0.8513011152416357,0.0847552447552447,12.12
OS,0.24,100,1.0,0.238041958041958,34.04
RDP,0.24,88,0.29824561403508776,0.04699300699300697,6.72
BU,0.24,93,0.6601941747572816,0.10811188811188814,15.46
BU,0.24,93,0.6601941747572816,0.10811188811188814,15.46
VW,0.24,96,0.8513011152416357,0.083006993006993,11.87
OS,0.25,100,1.0,0.24370629370629365,34.85
RDP,0.25,87,0.20731707317073167,0.04566433566433564,6.53
BU,0.25,93,0.6601941747572816,0.10657342657342658,15.24
BU,0.25,93,0.6601941747572816,0.10657342657342658,15.24
VW,0.25,96,0.8513011152416357,0.08160839160839162,11.67
OS,0.26,100,1.0,0.249090909090909,35.62
RDP,0.26,88,0.29824561403508776,0.044195804195804184,6.32
BU,0.26,93,0.6601941747572816,0.10517482517482517,15.04
BU,0.26,93,0.6601941747572816,0.10517482517482517,15.04
VW,0.26,96,0.8513011152416357,0.08041958041958043,11.5
OS,0.27,100,1.0,0.25356643356643355,36.26
RDP,0.27,87,0.2696629213483146,0.04251748251748251,6.08
BU,0.27,92,0.5979899497487438,0.10377622377622377,14.84
BU,0.27,92,0.5979899497487438,0.10377622377622377,14.84
VW,0.27,96,0.8513011152416357,0.07972027972027974,11.4
OS,0.28,100,1.0,0.2593706293706293,37.09
RDP,0.28,84,0.1351351351351351,0.040979020979020966,5.86
BU,0.28,91,0.53125,0.10223776223776221,14.62
BU,0.28,91,0.53125,0.10223776223776221,14.62
VW,0.28,96,0.8513011152416357,0.0786713286713287,11.25
OS,0.29,100,1.0,0.265034965034965,37.9
RDP,0.29,83,0.0449438202247191,0.04020979020979019,5.75
BU,0.29,90,0.45945945945945943,0.10041958041958042,14.36
BU,0.29,90,0.45945945945945943,0.10041958041958042,14.36
VW,0.29,96,0.8513011152416357,0.07762237762237763,11.1
OS,0.3,100,1.0,0.27062937062937065,38.7
RDP,0.3,82,-0.05263157894736836,0.03944055944055942,5.64
BU,0.3,89,0.46601941747572817,0.09888111888111889,14.14
BU,0.3,89,0.46601941747572817,0.09888111888111889,14.14
VW,0.3,96,0.8513011152416357,0.07650349650349651,10.94
OS,0.31,100,1.0,0.2767132867132867,39.57
RDP,0.31,81,-0.0674157303370786,0.038181818181818164,5.46
BU,0.31,88,0.43661971830985913,0.09790209790209792,14.0
BU,0.31,88,0.43661971830985913,0.09790209790209792,14.0
