Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.62,76,0.5239984133280444,0.04478260869565226,1.03
GAP-BU,0.62,28,0.0,0.08695652173913061,2.0
BU,0.62,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.62,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.62,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.62,34,0.04208998548621201,0.1904347826086958,4.38
OS,0.63,99,0.9759615384615384,0.5221739130434784,12.01
RDP,0.63,77,0.54,0.04391304347826096,1.01
GAP-BU,0.63,28,0.0,0.08695652173913061,2.0
BU,0.63,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.63,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.63,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.63,34,0.04208998548621201,0.18913043478260885,4.35
OS,0.64,99,0.9759615384615384,0.5334782608695654,12.27
RDP,0.64,77,0.54,0.04391304347826096,1.01
GAP-BU,0.64,28,0.0,0.08695652173913061,2.0
BU,0.64,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.64,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.64,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.64,33,0.03346797461050188,0.18869565217391324,4.34
OS,0.65,99,0.9759615384615384,0.5421739130434784,12.47
RDP,0.65,77,0.54,0.04391304347826096,1.01
GAP-BU,0.65,28,0.0,0.08695652173913061,2.0
BU,0.65,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.65,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.65,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.65,32,0.024949813593346803,0.1873913043478263,4.31
OS,0.66,99,0.9759615384615384,0.557826086956522,12.83
RDP,0.66,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.66,28,0.0,0.08695652173913061,2.0
BU,0.66,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.66,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.66,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.66,32,0.024949813593346803,0.1869565217391307,4.3
OS,0.67,99,0.9759615384615384,0.5686956521739134,13.08
RDP,0.67,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.67,28,0.0,0.08695652173913061,2.0
BU,0.67,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.67,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.67,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.67,32,0.024949813593346803,0.18608695652173934,4.28
OS,0.68,99,0.9759615384615384,0.5808695652173919,13.36
RDP,0.68,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.68,28,0.0,0.08695652173913061,2.0
BU,0.68,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.68,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.68,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.68,32,0.024949813593346803,0.18521739130434806,4.26
OS,0.6900000000000001,99,0.9759615384615384,0.5917391304347831,13.61
RDP,0.6900000000000001,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.6900000000000001,28,0.0,0.08695652173913061,2.0
BU,0.6900000000000001,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.6900000000000001,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.6900000000000001,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.6900000000000001,32,0.024949813593346803,0.1847826086956524,4.25
OS,0.7000000000000001,99,0.9759615384615384,0.6065217391304354,13.95
RDP,0.7000000000000001,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.7000000000000001,28,0.0,0.08695652173913061,2.0
BU,0.7000000000000001,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.7000000000000001,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.7000000000000001,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.7000000000000001,32,0.024949813593346803,0.1839130434782611,4.23
OS,0.71,99,0.9759615384615384,0.6208695652173919,14.28
RDP,0.71,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.71,28,0.0,0.08695652173913061,2.0
BU,0.71,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.71,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.71,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.71,32,0.024949813593346803,0.18304347826086978,4.21
OS,0.72,99,0.9759615384615384,0.6282608695652179,14.45
RDP,0.72,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.72,28,0.0,0.08695652173913061,2.0
BU,0.72,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.72,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.72,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.72,32,0.024949813593346803,0.18173913043478288,4.18
OS,0.73,99,0.9759615384615384,0.6378260869565221,14.67
RDP,0.73,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.73,28,0.0,0.08695652173913061,2.0
BU,0.73,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.73,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.73,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.73,32,0.024949813593346803,0.1813043478260872,4.17
OS,0.74,99,0.9759615384615384,0.6508695652173919,14.97
RDP,0.74,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.74,28,0.0,0.08695652173913061,2.0
BU,0.74,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.74,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.74,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.74,32,0.024949813593346803,0.18086956521739153,4.16
OS,0.75,100,1.0,0.6604347826086961,15.19
RDP,0.75,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.75,28,0.0,0.08695652173913061,2.0
BU,0.75,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.75,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.75,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.75,32,0.024949813593346803,0.18043478260869592,4.15
OS,0.76,100,1.0,0.6669565217391309,15.34
RDP,0.76,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.76,28,0.0,0.08695652173913061,2.0
BU,0.76,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.76,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.76,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.76,32,0.024949813593346803,0.18000000000000024,4.14
OS,0.77,100,1.0,0.6778260869565221,15.59
RDP,0.77,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.77,28,0.0,0.08695652173913061,2.0
BU,0.77,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.77,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.77,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.77,32,0.024949813593346803,0.17956521739130463,4.13
OS,0.78,100,1.0,0.6878260869565221,15.82
RDP,0.78,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.78,28,0.0,0.08695652173913061,2.0
BU,0.78,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.78,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.78,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.78,32,0.024949813593346803,0.17869565217391334,4.11
OS,0.79,100,1.0,0.6991304347826092,16.08
RDP,0.79,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.79,28,0.0,0.08695652173913061,2.0
BU,0.79,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.79,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.79,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.79,32,0.024949813593346803,0.17826086956521767,4.1
OS,0.8,100,1.0,0.711739130434783,16.37
RDP,0.8,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.8,28,0.0,0.08695652173913061,2.0
BU,0.8,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.8,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.8,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.8,32,0.024949813593346803,0.17826086956521767,4.1
OS,0.81,100,1.0,0.7234782608695653,16.64
RDP,0.81,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.81,28,0.0,0.08695652173913061,2.0
BU,0.81,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.81,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.81,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.81,32,0.024949813593346803,0.17826086956521767,4.1
OS,0.8200000000000001,100,1.0,0.7378260869565217,16.97
RDP,0.8200000000000001,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.8200000000000001,28,0.0,0.08695652173913061,2.0
BU,0.8200000000000001,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.8200000000000001,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.8200000000000001,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.8200000000000001,32,0.024949813593346803,0.17739130434782638,4.08
OS,0.8300000000000001,100,1.0,0.7500000000000001,17.25
RDP,0.8300000000000001,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.8300000000000001,28,0.0,0.08695652173913061,2.0
BU,0.8300000000000001,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.8300000000000001,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.8300000000000001,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.8300000000000001,32,0.024949813593346803,0.17652173913043506,4.06
OS,0.84,100,1.0,0.7665217391304349,17.63
RDP,0.84,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.84,28,0.0,0.08695652173913061,2.0
BU,0.84,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.84,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.84,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.84,32,0.024949813593346803,0.17608695652173942,4.05
OS,0.85,100,1.0,0.78,17.94
RDP,0.85,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.85,28,0.0,0.08695652173913061,2.0
BU,0.85,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.85,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.85,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.85,32,0.024949813593346803,0.17565217391304377,4.04
OS,0.86,100,1.0,0.7939130434782607,18.26
RDP,0.86,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.86,28,0.0,0.08695652173913061,2.0
BU,0.86,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.86,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.86,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.86,32,0.024949813593346803,0.17565217391304377,4.04
OS,0.87,100,1.0,0.8030434782608695,18.47
RDP,0.87,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.87,28,0.0,0.08695652173913061,2.0
BU,0.87,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.87,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.87,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.87,32,0.024949813593346803,0.17565217391304377,4.04
OS,0.88,100,1.0,0.8178260869565216,18.81
RDP,0.88,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.88,28,0.0,0.08695652173913061,2.0
BU,0.88,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.88,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.88,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.88,32,0.024949813593346803,0.1752173913043481,4.03
OS,0.89,100,1.0,0.8382608695652172,19.28
RDP,0.89,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.89,28,0.0,0.08695652173913061,2.0
BU,0.89,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.89,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.89,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.89,32,0.024949813593346803,0.1752173913043481,4.03
OS,0.9,100,1.0,0.8543478260869563,19.65
RDP,0.9,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.9,28,0.0,0.08695652173913061,2.0
BU,0.9,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.9,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.9,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.9,32,0.024949813593346803,0.17434782608695676,4.01
OS,0.91,100,1.0,0.8678260869565213,19.96
RDP,0.91,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.91,28,0.0,0.08695652173913061,2.0
BU,0.91,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.91,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.91,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.91,32,0.024949813593346803,0.17304347826086983,3.98
OS,0.92,100,1.0,0.8799999999999997,20.24
RDP,0.92,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.92,28,0.0,0.08695652173913061,2.0
BU,0.92,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.92,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.92,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.92,31,0.016533637400227952,0.17217391304347848,3.96
OS,0.93,100,1.0,0.8991304347826086,20.68
RDP,0.93,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.93,28,0.0,0.08695652173913061,2.0
BU,0.93,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.93,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.93,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.93,30,0.008217625389629002,0.17173913043478284,3.95
OS,0.9400000000000001,100,1.0,0.9139130434782606,21.02
RDP,0.9400000000000001,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.9400000000000001,28,0.0,0.08695652173913061,2.0
BU,0.9400000000000001,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.9400000000000001,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.9400000000000001,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.9400000000000001,30,0.008217625389629002,0.1700000000000002,3.91
OS,0.9500000000000001,100,1.0,0.931739130434783,21.43
RDP,0.9500000000000001,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.9500000000000001,28,0.0,0.08695652173913061,2.0
BU,0.9500000000000001,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.9500000000000001,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.9500000000000001,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.9500000000000001,30,0.008217625389629002,0.16956521739130456,3.9
OS,0.96,100,1.0,0.9430434782608701,21.69
RDP,0.96,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.96,28,0.0,0.08695652173913061,2.0
BU,0.96,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.96,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.96,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.96,30,0.008217625389629002,0.16913043478260892,3.89
OS,0.97,100,1.0,0.9604347826086963,22.09
RDP,0.97,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.97,28,0.0,0.08695652173913061,2.0
BU,0.97,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.97,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.97,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.97,30,0.008217625389629002,0.16913043478260892,3.89
OS,0.98,100,1.0,0.9760869565217394,22.45
RDP,0.98,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.98,28,0.0,0.08695652173913061,2.0
BU,0.98,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.98,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.98,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.98,30,0.008217625389629002,0.16913043478260892,3.89
OS,0.99,100,1.0,0.9895652173913047,22.76
RDP,0.99,78,0.5562726906010488,0.043478260869565306,1.0
GAP-BU,0.99,28,0.0,0.08695652173913061,2.0
BU,0.99,28,0.0,0.13043478260869545,3.0
GAP-BULSF,0.99,66,0.17435648372996604,0.08695652173913061,2.0
BULSF,0.99,66,0.17435648372996604,0.13043478260869545,3.0
VW,0.99,30,0.008217625389629002,0.16913043478260892,3.89
