Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.06,94,0.8786898503841488,0.2579710144927535,17.8
OS,0.07,89,0.7762408462164361,0.15913043478260877,10.98
RDP,0.07,96,0.9193223073820089,0.25681159420289845,17.72
BU,0.07,70,0.3752603082049145,0.2553623188405795,17.62
BU,0.07,70,0.3752603082049145,0.2553623188405795,17.62
VW,0.07,92,0.8378597486826105,0.23985507246376803,16.55
OS,0.08,90,0.7968305566842747,0.16840579710144937,11.62
RDP,0.08,95,0.8990306946688207,0.23144927536231885,15.97
BU,0.08,69,0.35362802335279386,0.2365217391304345,16.32
BU,0.08,69,0.35362802335279386,0.2365217391304345,16.32
VW,0.08,92,0.8378597486826105,0.22666666666666668,15.64
OS,0.09,89,0.7762408462164361,0.17971014492753629,12.4
RDP,0.09,94,0.8786898503841488,0.2128985507246377,14.69
BU,0.09,68,0.3319415448851776,0.2228985507246374,15.38
BU,0.09,68,0.3319415448851776,0.2228985507246374,15.38
VW,0.09,91,0.8173701298701299,0.21869565217391299,15.09
OS,0.1,89,0.7762408462164361,0.1923188405797102,13.27
RDP,0.1,92,0.8378597486826105,0.19768115942029,13.64
BU,0.1,67,0.31020066889632114,0.21275362318840568,14.68
BU,0.1,67,0.31020066889632114,0.21275362318840568,14.68
VW,0.1,89,0.7762408462164361,0.21086956521739134,14.55
OS,0.11,90,0.7968305566842747,0.20043478260869574,13.83
RDP,0.11,91,0.8173701298701299,0.18840579710144933,13.0
BU,0.11,66,0.2884051904562579,0.2026086956521739,13.98
BU,0.11,66,0.2884051904562579,0.2026086956521739,13.98
VW,0.11,88,0.7556008146639511,0.20405797101449277,14.08
OS,0.12,92,0.8378597486826105,0.2098550724637681,14.48
RDP,0.12,91,0.8173701298701299,0.17913043478260873,12.36
BU,0.12,65,0.26655490360435874,0.18811594202898557,12.98
BU,0.12,65,0.26655490360435874,0.18811594202898557,12.98
VW,0.12,88,0.7556008146639511,0.19637681159420292,13.55
OS,0.13,93,0.8582995951417004,0.21855072463768113,15.08
RDP,0.13,91,0.8173701298701299,0.1728985507246377,11.93
BU,0.13,65,0.26655490360435874,0.17826086956521742,12.3
BU,0.13,65,0.26655490360435874,0.17826086956521742,12.3
VW,0.13,88,0.7556008146639511,0.1907246376811595,13.16
OS,0.14,96,0.9193223073820089,0.22999999999999993,15.87
RDP,0.14,89,0.7762408462164361,0.1626086956521739,11.22
BU,0.14,62,0.2006731173748424,0.16869565217391297,11.64
BU,0.14,62,0.2006731173748424,0.16869565217391297,11.64
VW,0.14,89,0.7762408462164361,0.18681159420289867,12.89
OS,0.15,96,0.9193223073820089,0.2401449275362319,16.57
RDP,0.15,88,0.7556008146639511,0.15681159420289859,10.82
BU,0.15,61,0.17860151642796973,0.16231884057971005,11.2
BU,0.15,61,0.17860151642796973,0.16231884057971005,11.2
VW,0.15,86,0.7141690485912617,0.18260869565217405,12.6
OS,0.16,96,0.9193223073820089,0.24826086956521734,17.13
RDP,0.16,87,0.734910277324633,0.14927536231884062,10.3
BU,0.16,60,0.15860328144720248,0.1550724637681158,10.7
BU,0.16,60,0.15860328144720248,0.1550724637681158,10.7
VW,0.16,84,0.6725337699549734,0.17913043478260884,12.36
OS,0.17,96,0.9193223073820089,0.2597101449275361,17.92
RDP,0.17,83,0.6516393442622951,0.1418840579710145,9.79
BU,0.17,59,0.1364785172704297,0.1484057971014491,10.24
BU,0.17,59,0.1364785172704297,0.1484057971014491,10.24
VW,0.17,81,0.6096959737058341,0.175217391304348,12.09
OS,0.18,96,0.9193223073820089,0.27101449275362305,18.7
RDP,0.18,79,0.5675453047775947,0.13420289855072462,9.26
BU,0.18,60,0.15860328144720248,0.14057971014492734,9.7
BU,0.18,60,0.15860328144720248,0.14057971014492734,9.7
VW,0.18,80,0.5886466474701769,0.1698550724637682,11.72
OS,0.19,97,0.9395648670427075,0.2833333333333333,19.55
RDP,0.19,79,0.5675453047775947,0.12637681159420294,8.72
BU,0.19,60,0.15860328144720248,0.13594202898550706,9.38
BU,0.19,60,0.15860328144720248,0.13594202898550706,9.38
VW,0.19,82,0.6306934755847353,0.1660869565217392,11.46
OS,0.2,97,0.9395648670427075,0.29144927536231885,20.11
RDP,0.2,76,0.5039272426622571,0.12028985507246377,8.3
BU,0.2,60,0.15860328144720248,0.13130434782608674,9.06
