Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.32,95,0.8962655601659751,0.2846835443037976,22.49
RDP,0.32,42,0.013940836450186844,0.06341772151898742,5.01
BU,0.32,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.32,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.32,50,0.11754324038122121,0.1217721518987343,9.62
OS,0.33,96,0.9173212071103762,0.29025316455696204,22.93
RDP,0.33,41,0.0,0.0632911392405064,5.0
BU,0.33,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.33,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.33,50,0.11754324038122121,0.12126582278481025,9.58
OS,0.34,96,0.9173212071103762,0.29696202531645566,23.46
RDP,0.34,41,0.0,0.0632911392405064,5.0
BU,0.34,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.34,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.34,49,0.10274454609429984,0.12063291139240519,9.53
OS,0.35000000000000003,97,0.9382207578253707,0.30227848101265825,23.88
RDP,0.35000000000000003,41,0.0,0.06278481012658235,4.96
BU,0.35000000000000003,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.35000000000000003,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.35000000000000003,50,0.11754324038122121,0.11949367088607607,9.44
OS,0.36,98,0.9589659417316373,0.3082278481012658,24.35
RDP,0.36,41,0.0,0.06253164556962033,4.94
BU,0.36,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.36,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.36,48,0.08224496999647013,0.11873417721518999,9.38
OS,0.37,98,0.9589659417316373,0.3136708860759493,24.78
RDP,0.37,41,0.0,0.06177215189873425,4.88
BU,0.37,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.37,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.37,50,0.12311469659768493,0.11772151898734189,9.3
OS,0.38,99,0.9794069192751236,0.3184810126582278,25.16
RDP,0.38,41,0.0,0.06050632911392412,4.78
BU,0.38,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.38,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.38,53,0.1678470254957508,0.11645569620253175,9.2
OS,0.39,98,0.9586606035551881,0.32594936708860744,25.75
RDP,0.39,41,0.0,0.05848101265822792,4.62
BU,0.39,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.39,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.39,54,0.18294849023090587,0.11468354430379757,9.06
OS,0.4,99,0.9794069192751236,0.33379746835443036,26.37
RDP,0.4,41,0.0,0.05746835443037982,4.54
BU,0.4,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.4,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.4,54,0.18294849023090587,0.11367088607594945,8.98
OS,0.41000000000000003,99,0.9794069192751236,0.34050632911392403,26.9
RDP,0.41000000000000003,41,0.0,0.05658227848101273,4.47
BU,0.41000000000000003,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.41000000000000003,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.41000000000000003,53,0.1678470254957508,0.11265822784810135,8.9
OS,0.42,97,0.9382207578253707,0.3464556962025316,27.37
RDP,0.42,41,0.0,0.05556962025316463,4.39
BU,0.42,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.42,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.42,54,0.18294849023090587,0.11164556962025327,8.82
OS,0.43,97,0.9382207578253707,0.351898734177215,27.8
RDP,0.43,41,0.0,0.0531645569620254,4.2
BU,0.43,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.43,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.43,55,0.20325779036827196,0.10974683544303808,8.67
OS,0.44,98,0.9586606035551881,0.35860759493670874,28.33
RDP,0.44,41,0.0,0.05075949367088614,4.01
BU,0.44,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.44,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.44,56,0.233784746970777,0.1079746835443039,8.53
OS,0.45,100,1.0,0.3639240506329113,28.75
RDP,0.45,41,0.0,0.049493670886076015,3.91
BU,0.45,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.45,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.45,56,0.21344297461565964,0.10632911392405074,8.4
OS,0.46,100,1.0,0.3706329113924049,29.28
RDP,0.46,41,0.0,0.04860759493670892,3.84
BU,0.46,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.46,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.46,55,0.19814682822523166,0.10493670886075958,8.29
OS,0.47000000000000003,100,1.0,0.37835443037974675,29.89
RDP,0.47000000000000003,41,0.0,0.048481012658227914,3.83
BU,0.47000000000000003,42,0.013940836450186844,0.1139240506329115,9.0
BU,0.47000000000000003,42,0.013940836450186844,0.1139240506329115,9.0
VW,0.47000000000000003,55,0.19814682822523166,0.10291139240506336,8.13
OS,0.48,99,0.9794069192751236,0.3848101265822783,30.4
RDP,0.48,41,0.0,0.047594936708860815,3.76
BU,0.48,42,0.013940836450186844,0.11367088607594948,8.98
BU,0.48,42,0.013940836450186844,0.11367088607594948,8.98
VW,0.48,56,0.21344297461565964,0.1013924050632912,8.01
OS,0.49,99,0.9794069192751236,0.39253164556962017,31.01
RDP,0.49,41,0.0,0.04708860759493676,3.72
BU,0.49,42,0.013940836450186844,0.11367088607594948,8.98
BU,0.49,42,0.013940836450186844,0.11367088607594948,8.98
VW,0.49,59,0.25508720930232565,0.09974683544303803,7.88
OS,0.5,99,0.9794069192751236,0.4007594936708857,31.66
RDP,0.5,40,-0.02006120367222053,0.045696202531645615,3.61
BU,0.5,42,0.013940836450186844,0.11367088607594948,8.98
BU,0.5,42,0.013940836450186844,0.11367088607594948,8.98
VW,0.5,59,0.250182882223848,0.0984810126582279,7.78
OS,0.51,98,0.9586606035551881,0.4086075949367085,32.28
RDP,0.51,40,-0.02634279849469734,0.04493670886075953,3.55
BU,0.51,42,0.013940836450186844,0.11341772151898745,8.96
BU,0.51,42,0.013940836450186844,0.11341772151898745,8.96
VW,0.51,59,0.24521354933726058,0.09696202531645573,7.66
OS,0.52,98,0.9586606035551881,0.4163291139240504,32.89
RDP,0.52,38,-0.06712564543889865,0.043797468354430415,3.46
BU,0.52,42,0.013940836450186844,0.11316455696202542,8.94
BU,0.52,42,0.013940836450186844,0.11316455696202542,8.94
VW,0.52,63,0.3097014925373134,0.0956962025316456,7.56
OS,0.53,98,0.9586606035551881,0.4256962025316453,33.63
RDP,0.53,38,-0.08051585918438486,0.042278481012658256,3.34
BU,0.53,42,0.007868628121792565,0.11215189873417732,8.86
BU,0.53,42,0.007868628121792565,0.11215189873417732,8.86
VW,0.53,63,0.3097014925373134,0.09531645569620255,7.53
OS,0.54,100,1.0,0.432151898734177,34.14
RDP,0.54,38,-0.09424638192728563,0.040000000000000015,3.16
BU,0.54,44,0.036144578313252906,0.11012658227848109,8.7
BU,0.54,44,0.036144578313252906,0.11012658227848109,8.7
VW,0.54,62,0.2838296268375424,0.09367088607594938,7.4
OS,0.55,100,1.0,0.43860759493670876,34.65
RDP,0.55,37,-0.12984218077474874,0.03645569620253166,2.88
BU,0.55,45,0.050414364640884,0.10886075949367095,8.6
BU,0.55,45,0.050414364640884,0.10886075949367095,8.6
VW,0.55,61,0.26248108925869884,0.09341772151898736,7.38
OS,0.56,99,0.9794069192751236,0.44772151898734186,35.37
RDP,0.56,43,-0.04242867593269928,0.03341772151898736,2.64
BU,0.56,47,0.07342657342657344,0.10734177215189879,8.48
BU,0.56,47,0.07342657342657344,0.10734177215189879,8.48
VW,0.56,63,0.2955064737242955,0.09227848101265826,7.29
OS,0.5700000000000001,99,0.9794069192751236,0.4562025316455696,36.04
RDP,0.5700000000000001,43,-0.05633802816901423,0.031898734177215206,2.52
BU,0.5700000000000001,48,0.08224496999647013,0.10582278481012661,8.36
BU,0.5700000000000001,48,0.08224496999647013,0.10582278481012661,8.36
VW,0.5700000000000001,60,0.23576614444019872,0.09012658227848103,7.12
OS,0.58,99,0.9794069192751236,0.4631645569620252,36.59
RDP,0.58,50,0.06402096593036322,0.02924050632911393,2.31
BU,0.58,49,0.09702549575070829,0.10506329113924054,8.3
BU,0.58,49,0.09702549575070829,0.10506329113924054,8.3
VW,0.58,59,0.21395705521472386,0.08936708860759497,7.06
OS,0.59,99,0.9794069192751236,0.47151898734177194,37.25
RDP,0.59,52,0.10146012729314868,0.02670886075949368,2.11
BU,0.59,51,0.1212338593974176,0.10354430379746837,8.18
BU,0.59,51,0.1212338593974176,0.10354430379746837,8.18
VW,0.59,57,0.19755445166220864,0.08696202531645573,6.87
OS,0.6,99,0.9794069192751236,0.4820253164556964,38.08
RDP,0.6,53,0.11720510894064606,0.025822784810126582,2.04
BU,0.6,53,0.14607558139534893,0.10075949367088607,7.96
BU,0.6,53,0.14607558139534893,0.10075949367088607,7.96
VW,0.6,60,0.23576614444019872,0.08620253164556965,6.81
OS,0.61,99,0.9794069192751236,0.49329113924050655,38.97
RDP,0.61,50,0.07646841521980052,0.02354430379746835,1.86
BU,0.61,55,0.17157584683357874,0.09873417721518984,7.8
BU,0.61,55,0.17157584683357874,0.09873417721518984,7.8
VW,0.61,57,0.20303605313092987,0.08481012658227853,6.7
OS,0.62,99,0.9794069192751236,0.5001265822784812,39.51
RDP,0.62,49,0.06111929307805586,0.020886075949367075,1.65
BU,0.62,54,0.15035094200221644,0.09721518987341769,7.68
BU,0.62,54,0.15035094200221644,0.09721518987341769,7.68
VW,0.62,56,0.18126428027418118,0.0835443037974684,6.6
OS,0.63,99,0.9794069192751236,0.5124050632911392,40.48
RDP,0.63,46,-0.004090740052064001,0.01936708860759493,1.53
BU,0.63,53,0.12313432835820881,0.09518987341772146,7.52
BU,0.63,53,0.12313432835820881,0.09518987341772146,7.52
VW,0.63,59,0.21934501142421925,0.08291139240506334,6.55
OS,0.64,99,0.9794069192751236,0.5241772151898733,41.41
RDP,0.64,45,-0.047220106626047365,0.017088607594936706,1.35
BU,0.64,54,0.12713472485768507,0.0936708860759493,7.4
BU,0.64,54,0.12713472485768507,0.0936708860759493,7.4
VW,0.64,59,0.21934501142421925,0.08202531645569625,6.48
OS,0.65,100,1.0,0.5320253164556962,42.03
RDP,0.65,51,0.040720438527799496,0.015696202531645567,1.24
BU,0.65,55,0.1431835491241431,0.0926582278481012,7.32
BU,0.65,55,0.1431835491241431,0.0926582278481012,7.32
VW,0.65,56,0.17561349693251527,0.08101265822784817,6.4
OS,0.66,100,1.0,0.5429113924050634,42.89
RDP,0.66,52,0.06359734685914953,0.01481012658227848,1.17
BU,0.66,53,0.10510281797410503,0.090632911392405,7.16
BU,0.66,53,0.10510281797410503,0.090632911392405,7.16
VW,0.66,56,0.15934275888421867,0.08075949367088615,6.38
OS,0.67,100,1.0,0.5537974683544306,43.75
RDP,0.67,55,0.11277602523659302,0.014177215189873416,1.12
BU,0.67,52,0.0953637391632115,0.08835443037974676,6.98
BU,0.67,52,0.0953637391632115,0.08835443037974676,6.98
VW,0.67,56,0.15934275888421867,0.08025316455696212,6.34
OS,0.68,100,1.0,0.5632911392405063,44.5
RDP,0.68,53,0.06671961874503574,0.013670886075949365,1.08
BU,0.68,50,0.057670561628345274,0.08632911392405054,6.82
BU,0.68,50,0.057670561628345274,0.08632911392405054,6.82
VW,0.68,55,0.1431835491241431,0.079113924050633,6.25
OS,0.6900000000000001,100,1.0,0.5734177215189874,45.3
RDP,0.6900000000000001,56,0.1103922361504246,0.01291139240506329,1.02
BU,0.6900000000000001,50,0.05123339658444026,0.08430379746835434,6.66
BU,0.6900000000000001,50,0.05123339658444026,0.08430379746835434,6.66
VW,0.6900000000000001,55,0.1431835491241431,0.07784810126582288,6.15
OS,0.7000000000000001,99,0.9794069192751236,0.5844303797468352,46.17
RDP,0.7000000000000001,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.7000000000000001,50,0.05123339658444026,0.08329113924050623,6.58
BU,0.7000000000000001,50,0.05123339658444026,0.08329113924050623,6.58
VW,0.7000000000000001,56,0.15934275888421867,0.07746835443037985,6.12
OS,0.71,98,0.9589659417316373,0.5993670886075949,47.35
RDP,0.71,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.71,50,0.05123339658444026,0.08227848101265814,6.5
BU,0.71,50,0.05123339658444026,0.08227848101265814,6.5
VW,0.71,56,0.15934275888421867,0.07658227848101276,6.05
OS,0.72,98,0.9589659417316373,0.6118987341772152,48.34
RDP,0.72,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.72,46,-0.010857356795207718,0.08075949367088597,6.38
BU,0.72,46,-0.010857356795207718,0.08075949367088597,6.38
VW,0.72,56,0.15934275888421867,0.0759493670886077,6.0
OS,0.73,98,0.9589659417316373,0.6246835443037975,49.35
RDP,0.73,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.73,44,-0.03435537495382346,0.0797468354430379,6.3
BU,0.73,44,-0.03435537495382346,0.0797468354430379,6.3
VW,0.73,55,0.1431835491241431,0.07544303797468364,5.96
OS,0.74,98,0.9589659417316373,0.6383544303797468,50.43
RDP,0.74,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.74,46,0.002585888437384609,0.07898734177215182,6.24
BU,0.74,46,0.002585888437384609,0.07898734177215182,6.24
VW,0.74,55,0.1431835491241431,0.07531645569620263,5.95
OS,0.75,98,0.9589659417316373,0.650506329113924,51.39
RDP,0.75,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.75,46,0.00917431192660545,0.07797468354430373,6.16
BU,0.75,46,0.00917431192660545,0.07797468354430373,6.16
VW,0.75,56,0.15934275888421867,0.07455696202531656,5.89
OS,0.76,98,0.9589659417316373,0.6636708860759495,52.43
RDP,0.76,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.76,45,-0.005852231163130828,0.07772151898734171,6.14
BU,0.76,45,-0.005852231163130828,0.07772151898734171,6.14
VW,0.76,56,0.18126428027418118,0.07354430379746846,5.81
OS,0.77,99,0.9794069192751236,0.6772151898734176,53.5
RDP,0.77,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.77,43,-0.028880866425992746,0.07594936708860751,6.0
BU,0.77,43,-0.028880866425992746,0.07594936708860751,6.0
VW,0.77,57,0.20303605313092987,0.0730379746835444,5.77
OS,0.78,100,1.0,0.6911392405063289,54.6
RDP,0.78,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.78,42,-0.04354084202950714,0.07493670886075943,5.92
BU,0.78,42,-0.04354084202950714,0.07493670886075943,5.92
VW,0.78,57,0.20303605313092987,0.07265822784810137,5.74
OS,0.79,100,1.0,0.703924050632911,55.61
RDP,0.79,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.79,42,-0.04354084202950714,0.07443037974683539,5.88
BU,0.79,42,-0.04354084202950714,0.07443037974683539,5.88
VW,0.79,56,0.17075009423294385,0.0720253164556963,5.69
OS,0.8,99,0.9794069192751236,0.7172151898734174,56.66
RDP,0.8,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.8,42,-0.03682516982481232,0.07316455696202528,5.78
BU,0.8,42,-0.03682516982481232,0.07316455696202528,5.78
VW,0.8,56,0.17633845001871962,0.0711392405063292,5.62
OS,0.81,99,0.9794069192751236,0.7286075949367087,57.56
RDP,0.81,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.81,43,-0.015680684248039922,0.07240506329113922,5.72
BU,0.81,43,-0.015680684248039922,0.07240506329113922,5.72
VW,0.81,56,0.17633845001871962,0.07088607594936719,5.6
OS,0.8200000000000001,99,0.9794069192751236,0.7437974683544298,58.76
RDP,0.8200000000000001,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.8200000000000001,44,0.011648429226967849,0.07063291139240505,5.58
BU,0.8200000000000001,44,0.011648429226967849,0.07063291139240505,5.58
VW,0.8200000000000001,55,0.16604892512972558,0.0701265822784811,5.54
OS,0.8300000000000001,100,1.0,0.7592405063291136,59.98
RDP,0.8300000000000001,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.8300000000000001,45,0.032371569317382165,0.06987341772151899,5.52
BU,0.8300000000000001,45,0.032371569317382165,0.06987341772151899,5.52
VW,0.8300000000000001,53,0.1347569955817377,0.06974683544303807,5.51
OS,0.84,100,1.0,0.7745569620253164,61.19
RDP,0.84,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.84,43,0.0034965034965035446,0.06860759493670888,5.42
BU,0.84,43,0.0034965034965035446,0.06860759493670888,5.42
VW,0.84,52,0.11926605504587151,0.06936708860759504,5.48
OS,0.85,100,1.0,0.7888607594936707,62.32
RDP,0.85,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.85,44,0.02405019170442657,0.06784810126582282,5.36
BU,0.85,44,0.02405019170442657,0.06784810126582282,5.36
VW,0.85,51,0.10387710314557441,0.06886075949367097,5.44
OS,0.86,100,1.0,0.8011392405063295,63.29
RDP,0.86,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.86,43,0.021962937542896355,0.0665822784810127,5.26
BU,0.86,43,0.021962937542896355,0.0665822784810127,5.26
VW,0.86,50,0.08858913598250096,0.06873417721518997,5.43
OS,0.87,100,1.0,0.8159493670886075,64.46
RDP,0.87,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.87,43,0.021962937542896355,0.06582278481012663,5.2
BU,0.87,43,0.021962937542896355,0.06582278481012663,5.2
VW,0.87,49,0.07340116279069775,0.06848101265822795,5.41
OS,0.88,100,1.0,0.8302531645569623,65.59
RDP,0.88,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.88,44,0.04208005473828247,0.06455696202531651,5.1
BU,0.88,44,0.04208005473828247,0.06455696202531651,5.1
VW,0.88,49,0.07340116279069775,0.06848101265822795,5.41
OS,0.89,100,1.0,0.8446835443037979,66.73
