Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.5700000000000001,19,0.0,0.006060606060606063,1.0
BU,0.5700000000000001,22,0.0003844675124952124,0.016242424242424214,2.68
BU,0.5700000000000001,22,0.0003844675124952124,0.016242424242424214,2.68
VW,0.5700000000000001,19,-0.028440832910106684,0.01709090909090909,2.82
OS,0.58,85,0.7340425531914894,0.6131515151515153,101.17
RDP,0.58,19,0.0,0.006060606060606063,1.0
BU,0.58,22,0.0003844675124952124,0.016242424242424214,2.68
BU,0.58,22,0.0003844675124952124,0.016242424242424214,2.68
VW,0.58,19,-0.028440832910106684,0.016848484848484852,2.78
OS,0.59,85,0.7340897004077291,0.6236363636363637,102.9
RDP,0.59,19,0.0,0.006060606060606063,1.0
BU,0.59,22,0.0003844675124952124,0.015878787878787853,2.62
BU,0.59,22,0.0003844675124952124,0.015878787878787853,2.62
VW,0.59,19,-0.028440832910106684,0.016848484848484852,2.78
OS,0.6,87,0.7642792384406165,0.6344848484848485,104.69
RDP,0.6,19,0.0,0.006060606060606063,1.0
BU,0.6,22,0.0003844675124952124,0.015757575757575734,2.6
BU,0.6,22,0.0003844675124952124,0.015757575757575734,2.6
VW,0.6,19,-0.028440832910106684,0.016787878787878793,2.77
OS,0.61,87,0.7661029147175242,0.6434545454545452,106.17
RDP,0.61,19,0.0,0.006060606060606063,1.0
BU,0.61,22,0.0003844675124952124,0.015757575757575734,2.6
BU,0.61,22,0.0003844675124952124,0.015757575757575734,2.6
VW,0.61,21,-0.003047232097511454,0.01654545454545455,2.73
OS,0.62,87,0.7695035460992907,0.6539393939393939,107.9
RDP,0.62,19,0.0,0.006060606060606063,1.0
BU,0.62,22,0.0003844675124952124,0.015757575757575734,2.6
BU,0.62,22,0.0003844675124952124,0.015757575757575734,2.6
VW,0.62,21,-0.003047232097511454,0.01654545454545455,2.73
OS,0.63,90,0.8214285714285714,0.663090909090909,109.41
RDP,0.63,19,0.0,0.006060606060606063,1.0
BU,0.63,22,0.0003844675124952124,0.01563636363636361,2.58
BU,0.63,22,0.0003844675124952124,0.01563636363636361,2.58
VW,0.63,21,-0.003047232097511454,0.01654545454545455,2.73
OS,0.64,90,0.8200467878351628,0.6707272727272727,110.67
RDP,0.64,19,0.0,0.006060606060606063,1.0
BU,0.64,22,0.0003844675124952124,0.015515151515151492,2.56
BU,0.64,22,0.0003844675124952124,0.015515151515151492,2.56
VW,0.64,21,-0.003047232097511454,0.01654545454545455,2.73
OS,0.65,91,0.8368382886149384,0.6807878787878788,112.33
RDP,0.65,19,0.0,0.006060606060606063,1.0
BU,0.65,22,0.0003844675124952124,0.015393939393939373,2.54
BU,0.65,22,0.0003844675124952124,0.015393939393939373,2.54
VW,0.65,21,-0.003047232097511454,0.01642424242424243,2.71
OS,0.66,94,0.891264951069228,0.6934545454545453,114.42
RDP,0.66,19,0.0,0.006060606060606063,1.0
BU,0.66,21,-0.012301383905689578,0.015151515151515131,2.5
BU,0.66,21,-0.012301383905689578,0.015151515151515131,2.5
VW,0.66,21,-0.003047232097511454,0.01630303030303031,2.69
OS,0.67,93,0.8731424429140993,0.7036969696969693,116.11
RDP,0.67,19,0.0,0.006060606060606063,1.0
BU,0.67,21,-0.012301383905689578,0.015030303030303012,2.48
BU,0.67,21,-0.012301383905689578,0.015030303030303012,2.48
VW,0.67,21,-0.003047232097511454,0.01630303030303031,2.69
