Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.59,76,0.7118501620842839,0.10152542372881351,5.99
OS,0.6,100,1.0,0.9308474576271183,54.92
RDP,0.6,34,0.20920201294033058,0.01745762711864404,1.03
BU,0.6,53,0.43685597891205363,0.053559322033898224,3.16
BU,0.6,53,0.43685597891205363,0.053559322033898224,3.16
VW,0.6,75,0.6998078770413065,0.10033898305084742,5.92
OS,0.61,100,1.0,0.9323728813559319,55.01
RDP,0.61,34,0.20920201294033058,0.01745762711864404,1.03
BU,0.61,52,0.4249430933269438,0.05254237288135585,3.1
BU,0.61,52,0.4249430933269438,0.05254237288135585,3.1
VW,0.61,75,0.6998078770413065,0.09898305084745758,5.84
OS,0.62,100,1.0,0.9357627118644066,55.21
RDP,0.62,34,0.20920201294033058,0.01745762711864404,1.03
BU,0.62,52,0.4249430933269438,0.05254237288135585,3.1
BU,0.62,52,0.4249430933269438,0.05254237288135585,3.1
VW,0.62,76,0.7117809535246788,0.09796610169491521,5.78
OS,0.63,100,1.0,0.9389830508474575,55.4
RDP,0.63,34,0.20929675332454778,0.01728813559322031,1.02
BU,0.63,52,0.42487419122933123,0.051525423728813476,3.04
BU,0.63,52,0.42487419122933123,0.051525423728813476,3.04
VW,0.63,76,0.7118155619596542,0.09711864406779655,5.73
OS,0.64,100,1.0,0.9420338983050849,55.58
RDP,0.64,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.64,50,0.40091061586388677,0.04983050847457619,2.94
BU,0.64,50,0.40091061586388677,0.04983050847457619,2.94
VW,0.64,75,0.6998799519807923,0.0962711864406779,5.68
OS,0.65,100,1.0,0.9450847457627121,55.76
RDP,0.65,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.65,50,0.40098238888223314,0.049152542372881275,2.9
BU,0.65,50,0.40098238888223314,0.049152542372881275,2.9
VW,0.65,74,0.687875150060024,0.09508474576271178,5.61
OS,0.66,100,1.0,0.9481355932203392,55.94
RDP,0.66,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.66,51,0.4131033656725358,0.04745762711864399,2.8
BU,0.66,51,0.4131033656725358,0.04745762711864399,2.8
VW,0.66,71,0.6518607442977191,0.09322033898305077,5.5
OS,0.67,100,1.0,0.9503389830508476,56.07
RDP,0.67,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.67,50,0.40105414470531864,0.04711864406779654,2.78
BU,0.67,50,0.40105414470531864,0.04711864406779654,2.78
VW,0.67,70,0.6397694524495678,0.09186440677966091,5.42
OS,0.68,100,1.0,0.9533898305084749,56.25
RDP,0.68,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.68,50,0.40098238888223314,0.04644067796610162,2.74
BU,0.68,50,0.40098238888223314,0.04644067796610162,2.74
VW,0.68,70,0.6397694524495677,0.09033898305084735,5.33
OS,0.6900000000000001,100,1.0,0.9562711864406781,56.42
RDP,0.6900000000000001,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.6900000000000001,48,0.37687237866986234,0.0450847457627118,2.66
BU,0.6900000000000001,48,0.37687237866986234,0.0450847457627118,2.66
VW,0.6900000000000001,70,0.6397694524495677,0.08983050847457617,5.3
OS,0.7000000000000001,100,1.0,0.9576271186440681,56.5
RDP,0.7000000000000001,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.7000000000000001,46,0.3529059316956261,0.04406779661016943,2.6
BU,0.7000000000000001,46,0.3529059316956261,0.04406779661016943,2.6
VW,0.7000000000000001,70,0.6397694524495676,0.08864406779661006,5.23
OS,0.71,100,1.0,0.9600000000000002,56.64
RDP,0.71,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.71,45,0.34100167745027565,0.0427118644067796,2.52
BU,0.71,45,0.34100167745027565,0.0427118644067796,2.52
VW,0.71,69,0.6278958108270315,0.08745762711864398,5.16
OS,0.72,100,1.0,0.9610169491525424,56.7
RDP,0.72,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.72,45,0.34108062777045645,0.04203389830508469,2.48
BU,0.72,45,0.34108062777045645,0.04203389830508469,2.48
VW,0.72,70,0.6398991717680951,0.08677966101694906,5.12
OS,0.73,100,1.0,0.9638983050847458,56.87
RDP,0.73,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.73,45,0.340922708208508,0.04067796610169486,2.4
BU,0.73,45,0.340922708208508,0.04067796610169486,2.4
VW,0.73,69,0.627940470475276,0.08559322033898295,5.05
OS,0.74,100,1.0,0.9655932203389832,56.97
RDP,0.74,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.74,45,0.340922708208508,0.040338983050847405,2.38
BU,0.74,45,0.340922708208508,0.040338983050847405,2.38
VW,0.74,69,0.627940470475276,0.08474576271186432,5.0
OS,0.75,100,1.0,0.967118644067797,57.06
RDP,0.75,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.75,45,0.34084372003835095,0.03966101694915249,2.34
BU,0.75,45,0.34084372003835095,0.03966101694915249,2.34
VW,0.75,69,0.627940470475276,0.08440677966101687,4.98
OS,0.76,100,1.0,0.9686440677966104,57.15
RDP,0.76,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.76,46,0.35282837967401726,0.03864406779661012,2.28
BU,0.76,46,0.35282837967401726,0.03864406779661012,2.28
VW,0.76,69,0.627940470475276,0.08440677966101687,4.98
OS,0.77,100,1.0,0.9693220338983053,57.19
RDP,0.77,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.77,46,0.35282837967401726,0.037966101694915204,2.24
BU,0.77,46,0.35282837967401726,0.037966101694915204,2.24
VW,0.77,69,0.627940470475276,0.08355932203389821,4.93
OS,0.78,100,1.0,0.9711864406779662,57.3
RDP,0.78,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.78,46,0.35282837967401726,0.03728813559322029,2.2
BU,0.78,46,0.35282837967401726,0.03728813559322029,2.2
VW,0.78,69,0.627940470475276,0.08254237288135582,4.87
OS,0.79,100,1.0,0.9720338983050851,57.35
RDP,0.79,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.79,46,0.3529059316956261,0.03627118644067792,2.14
BU,0.79,46,0.3529059316956261,0.03627118644067792,2.14
VW,0.79,68,0.6158924498859681,0.08220338983050837,4.85
OS,0.8,100,1.0,0.973389830508475,57.43
RDP,0.8,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.8,45,0.3409227082085081,0.03525423728813555,2.08
BU,0.8,45,0.3409227082085081,0.03525423728813555,2.08
VW,0.8,68,0.6158924498859681,0.08152542372881344,4.81
OS,0.81,100,1.0,0.9747457627118647,57.51
RDP,0.81,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.81,44,0.32885906040268464,0.03389830508474572,2.0
BU,0.81,44,0.32885906040268464,0.03389830508474572,2.0
VW,0.81,68,0.6158924498859681,0.08152542372881344,4.81
OS,0.8200000000000001,100,1.0,0.9767796610169495,57.63
RDP,0.8200000000000001,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.8200000000000001,42,0.3048897411313517,0.03322033898305081,1.96
BU,0.8200000000000001,42,0.3048897411313517,0.03322033898305081,1.96
VW,0.8200000000000001,68,0.6158924498859681,0.08152542372881344,4.81
OS,0.8300000000000001,100,1.0,0.9772881355932206,57.66
RDP,0.8300000000000001,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.8300000000000001,42,0.3049730377471541,0.03220338983050844,1.9
BU,0.8300000000000001,42,0.3049730377471541,0.03220338983050844,1.9
VW,0.8300000000000001,69,0.6278958108270316,0.08050847457627107,4.75
OS,0.84,100,1.0,0.9786440677966105,57.74
RDP,0.84,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.84,42,0.3049730377471541,0.03220338983050844,1.9
BU,0.84,42,0.3049730377471541,0.03220338983050844,1.9
VW,0.84,69,0.6278958108270316,0.08016949152542362,4.73
OS,0.85,100,1.0,0.9808474576271189,57.87
RDP,0.85,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.85,41,0.2929898142600361,0.03152542372881353,1.86
BU,0.85,41,0.2929898142600361,0.03152542372881353,1.86
VW,0.85,69,0.6278958108270316,0.0794915254237287,4.69
OS,0.86,100,1.0,0.9816949152542375,57.92
RDP,0.86,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.86,40,0.2809204218600193,0.03118644067796607,1.84
BU,0.86,40,0.2809204218600193,0.03118644067796607,1.84
VW,0.86,66,0.5918367346938775,0.07796610169491515,4.6
OS,0.87,100,1.0,0.9844067796610172,58.08
RDP,0.87,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.87,40,0.2810927390366642,0.03050847457627116,1.8
BU,0.87,40,0.2810927390366642,0.03050847457627116,1.8
VW,0.87,66,0.5918367346938775,0.07728813559322022,4.56
OS,0.88,100,1.0,0.9862711864406783,58.19
RDP,0.88,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.88,40,0.2810927390366642,0.03050847457627116,1.8
BU,0.88,40,0.2810927390366642,0.03050847457627116,1.8
VW,0.88,66,0.5918367346938775,0.07661016949152531,4.52
OS,0.89,100,1.0,0.9874576271186446,58.26
RDP,0.89,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.89,38,0.25712916367121996,0.029491525423728782,1.74
BU,0.89,38,0.25712916367121996,0.029491525423728782,1.74
VW,0.89,66,0.5918857280038412,0.07542372881355922,4.45
OS,0.9,100,1.0,0.9884745762711872,58.32
RDP,0.9,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.9,38,0.25712916367121996,0.029491525423728782,1.74
BU,0.9,38,0.25712916367121996,0.029491525423728782,1.74
VW,0.9,65,0.5799327892462796,0.07491525423728802,4.42
OS,0.91,100,1.0,0.9893220338983056,58.37
RDP,0.91,33,0.1973164011021924,0.01694915254237285,1.0
