Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.09,100,1.0,0.10814814814814815,8.76
OS,0.1,94,0.8802395209580838,0.09827160493827161,7.96
RDP,0.1,62,0.2510839574300354,0.07209876543209885,5.84
BU,0.1,57,0.17355371900826433,0.11827160493827138,9.58
BU,0.1,57,0.17355371900826433,0.11827160493827138,9.58
VW,0.1,99,0.98,0.10432098765432098,8.45
OS,0.11,95,0.9001597444089456,0.10308641975308643,8.35
RDP,0.11,60,0.21228830248129182,0.06987654320987664,5.66
BU,0.11,56,0.15420928402832423,0.1167901234567899,9.46
BU,0.11,56,0.15420928402832423,0.1167901234567899,9.46
VW,0.11,99,0.98,0.0991358024691358,8.03
OS,0.12,96,0.9200958849380743,0.10604938271604937,8.59
RDP,0.12,57,0.17355371900826433,0.06901234567901243,5.59
BU,0.12,56,0.15420928402832423,0.116543209876543,9.44
BU,0.12,56,0.15420928402832423,0.116543209876543,9.44
VW,0.12,97,0.9400479616306955,0.09555555555555553,7.74
OS,0.13,99,0.98,0.11246913580246909,9.11
RDP,0.13,57,0.17355371900826433,0.06703703703703712,5.43
BU,0.13,56,0.15420928402832423,0.116543209876543,9.44
BU,0.13,56,0.15420928402832423,0.116543209876543,9.44
VW,0.13,97,0.9400479616306955,0.09333333333333334,7.56
OS,0.14,99,0.98,0.11753086419753084,9.52
RDP,0.14,55,0.11556603773584895,0.06469135802469143,5.24
BU,0.14,56,0.15420928402832423,0.11629629629629608,9.42
BU,0.14,56,0.15420928402832423,0.11629629629629608,9.42
VW,0.14,97,0.9400479616306955,0.09111111111111113,7.38
OS,0.15,99,0.98,0.12320987654320989,9.98
RDP,0.15,53,0.07698350353495687,0.06296296296296303,5.1
BU,0.15,56,0.13488006291781363,0.11604938271604917,9.4
BU,0.15,56,0.13488006291781363,0.11604938271604917,9.4
VW,0.15,96,0.9200958849380743,0.0875308641975309,7.09
OS,0.16,99,0.98,0.12925925925925927,10.47
RDP,0.16,52,0.05771495877502941,0.06000000000000005,4.86
BU,0.16,55,0.11556603773584895,0.11555555555555534,9.36
BU,0.16,55,0.11556603773584895,0.11555555555555534,9.36
VW,0.16,94,0.8802395209580838,0.08481481481481486,6.87
OS,0.17,100,1.0,0.13444444444444445,10.89
RDP,0.17,50,0.01922322479403693,0.055802469135802536,4.52
BU,0.17,55,0.11556603773584895,0.11506172839506151,9.32
BU,0.17,55,0.11556603773584895,0.11506172839506151,9.32
VW,0.17,92,0.8404467491025129,0.08246913580246923,6.68
OS,0.18,100,1.0,0.13876543209876543,11.24
RDP,0.18,51,0.038461538461538325,0.053456790123456874,4.33
BU,0.18,56,0.13488006291781363,0.11432098765432076,9.26
BU,0.18,56,0.13488006291781363,0.11432098765432076,9.26
VW,0.18,92,0.8404467491025129,0.08098765432098777,6.56
OS,0.19,100,1.0,0.14481481481481484,11.73
RDP,0.19,52,0.05771495877502941,0.05135802469135812,4.16
BU,0.19,55,0.11556603773584895,0.1125925925925924,9.12
BU,0.19,55,0.11556603773584895,0.1125925925925924,9.12
VW,0.19,90,0.8007174172977282,0.0795061728395063,6.44
OS,0.2,100,1.0,0.14876543209876547,12.05
RDP,0.2,54,0.09626719056974464,0.05049382716049393,4.09
BU,0.2,54,0.09626719056974464,0.11037037037037019,8.94
BU,0.2,54,0.09626719056974464,0.11037037037037019,8.94
VW,0.2,89,0.7808764940239044,0.07888888888888902,6.39
OS,0.21,100,1.0,0.15172839506172847,12.29
RDP,0.21,54,0.09626719056974464,0.05049382716049393,4.09
