Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.89,68,-0.049180327868852514,0.019006622516556337,2.87
BU,0.89,68,-0.049180327868852514,0.019006622516556337,2.87
VW,0.89,69,0.2654028436018958,0.02324503311258278,3.51
OS,0.9,100,1.0,0.24490066225165563,36.98
RDP,0.9,27,-0.0869565217391306,0.0066225165562913925,1.0
BU,0.9,68,-0.049180327868852514,0.019006622516556337,2.87
BU,0.9,68,-0.049180327868852514,0.019006622516556337,2.87
VW,0.9,69,0.2654028436018958,0.02324503311258278,3.51
OS,0.91,100,1.0,0.2568874172185431,38.79
RDP,0.91,27,-0.0869565217391306,0.0066225165562913925,1.0
BU,0.91,68,-0.049180327868852514,0.01874172185430468,2.83
BU,0.91,68,-0.049180327868852514,0.01874172185430468,2.83
VW,0.91,70,0.3020009306654259,0.023178807947019864,3.5
OS,0.92,100,1.0,0.27066225165562924,40.87
RDP,0.92,27,-0.0869565217391306,0.0066225165562913925,1.0
BU,0.92,68,-0.049180327868852514,0.01874172185430468,2.83
BU,0.92,68,-0.049180327868852514,0.01874172185430468,2.83
VW,0.92,70,0.3020009306654259,0.023178807947019864,3.5
OS,0.93,100,1.0,0.28761589403973514,43.43
RDP,0.93,27,-0.0869565217391306,0.0066225165562913925,1.0
BU,0.93,68,-0.049180327868852514,0.01874172185430468,2.83
BU,0.93,68,-0.049180327868852514,0.01874172185430468,2.83
VW,0.93,70,0.3020009306654259,0.023178807947019864,3.5
OS,0.9400000000000001,100,1.0,0.3076821192052981,46.46
RDP,0.9400000000000001,27,-0.0869565217391306,0.0066225165562913925,1.0
BU,0.9400000000000001,69,0.008951406649616356,0.01860927152317885,2.81
BU,0.9400000000000001,69,0.008951406649616356,0.01860927152317885,2.81
VW,0.9400000000000001,70,0.3020009306654259,0.023112582781456954,3.49
OS,0.9500000000000001,100,1.0,0.3274172185430463,49.44
RDP,0.9500000000000001,27,-0.0869565217391306,0.0066225165562913925,1.0
BU,0.9500000000000001,69,0.008951406649616356,0.01860927152317885,2.81
BU,0.9500000000000001,69,0.008951406649616356,0.01860927152317885,2.81
VW,0.9500000000000001,71,0.3127962085308057,0.023046357615894037,3.48
OS,0.96,100,1.0,0.3449668874172185,52.09
RDP,0.96,27,-0.0869565217391306,0.0066225165562913925,1.0
BU,0.96,69,0.008951406649616356,0.01847682119205302,2.79
BU,0.96,69,0.008951406649616356,0.01847682119205302,2.79
VW,0.96,71,0.3127962085308057,0.022913907284768213,3.46
OS,0.97,100,1.0,0.36649006622516567,55.34
RDP,0.97,27,-0.0869565217391306,0.0066225165562913925,1.0
BU,0.97,69,0.008951406649616356,0.01847682119205302,2.79
BU,0.97,69,0.008951406649616356,0.01847682119205302,2.79
VW,0.97,70,0.3020009306654259,0.022847682119205303,3.45
OS,0.98,100,1.0,0.4046357615894042,61.1
RDP,0.98,27,-0.0869565217391306,0.0066225165562913925,1.0
BU,0.98,69,0.008951406649616356,0.018211920529801365,2.75
BU,0.98,69,0.008951406649616356,0.018211920529801365,2.75
VW,0.98,69,0.2915904936014626,0.02271523178807947,3.43
OS,1000.0,100,1.0,1.0,151.0
RDP,1000.0,27,-0.0869565217391306,0.0066225165562913925,1.0
BU,1000.0,27,-0.0869565217391306,0.0066225165562913925,1.0
BU,1000.0,27,-0.0869565217391306,0.0066225165562913925,1.0
VW,1000.0,27,-0.0869565217391306,0.0066225165562913925,1.0
