Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.35000000000000003,78,0.574468085106383,0.030000000000000023,4.5
VW,0.35000000000000003,93,0.8605577689243028,0.057533333333333374,8.63
LSF,0.35000000000000003,0,0.0,0.0,0.0
OS,0.36,100,1.0,0.13679999999999992,20.52
RDP,0.36,85,0.6875,0.016800000000000016,2.52
BU,0.36,78,0.574468085106383,0.02966666666666669,4.45
VW,0.36,93,0.8605577689243028,0.05680000000000003,8.52
LSF,0.36,0,0.0,0.0,0.0
OS,0.37,100,1.0,0.1392666666666666,20.89
RDP,0.37,85,0.6875,0.016800000000000016,2.52
BU,0.37,77,0.555984555984556,0.029333333333333364,4.4
VW,0.37,93,0.8605577689243028,0.05633333333333338,8.45
LSF,0.37,0,0.0,0.0,0.0
OS,0.38,100,1.0,0.14133333333333328,21.2
RDP,0.38,85,0.6875,0.016600000000000014,2.49
BU,0.38,75,0.5192307692307692,0.028866666666666697,4.33
VW,0.38,93,0.8605577689243028,0.05553333333333337,8.33
LSF,0.38,0,0.0,0.0,0.0
OS,0.39,100,1.0,0.14453333333333326,21.68
RDP,0.39,85,0.6875,0.01573333333333335,2.36
BU,0.39,75,0.5192307692307692,0.028600000000000028,4.29
VW,0.39,93,0.8605577689243028,0.054933333333333376,8.24
LSF,0.39,0,0.0,0.0,0.0
OS,0.4,100,1.0,0.1465333333333333,21.98
RDP,0.4,85,0.6875,0.015066666666666681,2.26
BU,0.4,75,0.5192307692307692,0.028333333333333363,4.25
VW,0.4,93,0.8605577689243028,0.05440000000000004,8.16
LSF,0.4,0,0.0,0.0,0.0
OS,0.41000000000000003,100,1.0,0.14900000000000002,22.35
RDP,0.41000000000000003,85,0.6875,0.01460000000000001,2.19
BU,0.41000000000000003,75,0.5192307692307692,0.028200000000000034,4.23
VW,0.41000000000000003,92,0.8409542743538767,0.054133333333333374,8.12
LSF,0.41000000000000003,0,0.0,0.0,0.0
OS,0.42,100,1.0,0.15193333333333336,22.79
RDP,0.42,85,0.6875,0.014333333333333344,2.15
BU,0.42,75,0.5192307692307692,0.0280666666666667,4.21
