Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.24,100,1.0,0.14141732283464548,17.96
BU,0.24,100,1.0,0.11700787401574786,14.86
BU,0.24,100,1.0,0.11700787401574786,14.86
VW,0.24,100,1.0,0.15881889763779508,20.17
OS,0.25,100,1.0,0.5715748031496063,72.59
RDP,0.25,100,1.0,0.1351968503937006,17.17
BU,0.25,100,1.0,0.1124409448818896,14.28
BU,0.25,100,1.0,0.1124409448818896,14.28
VW,0.25,100,1.0,0.15614173228346437,19.83
OS,0.26,100,1.0,0.5770866141732283,73.29
RDP,0.26,100,1.0,0.1260629921259841,16.01
BU,0.26,100,1.0,0.10842519685039355,13.77
BU,0.26,100,1.0,0.10842519685039355,13.77
VW,0.26,100,1.0,0.15377952755905494,19.53
OS,0.27,100,1.0,0.5830708661417321,74.05
RDP,0.27,100,1.0,0.11543307086614157,14.66
BU,0.27,100,1.0,0.10496062992125971,13.33
BU,0.27,100,1.0,0.10496062992125971,13.33
VW,0.27,100,1.0,0.15125984251968486,19.21
OS,0.28,100,1.0,0.5888188976377952,74.78
RDP,0.28,100,1.0,0.10866141732283449,13.8
BU,0.28,100,1.0,0.10244094488188964,13.01
BU,0.28,100,1.0,0.10244094488188964,13.01
VW,0.28,100,1.0,0.1493700787401573,18.97
OS,0.29,100,1.0,0.5933858267716536,75.36
RDP,0.29,100,1.0,0.10354330708661402,13.15
BU,0.29,100,1.0,0.0996062992125983,12.65
BU,0.29,100,1.0,0.0996062992125983,12.65
VW,0.29,100,1.0,0.1477165354330707,18.76
OS,0.3,100,1.0,0.5988976377952754,76.06
RDP,0.3,100,1.0,0.09818897637795261,12.47
BU,0.3,100,1.0,0.0969291338582676,12.31
BU,0.3,100,1.0,0.0969291338582676,12.31
VW,0.3,100,1.0,0.1460629921259841,18.55
OS,0.31,100,1.0,0.6035433070866141,76.65
RDP,0.31,100,1.0,0.09393700787401561,11.93
BU,0.31,100,1.0,0.09456692913385815,12.01
BU,0.31,100,1.0,0.09456692913385815,12.01
VW,0.31,100,1.0,0.14440944881889747,18.34
OS,0.32,100,1.0,0.6076377952755905,77.17
RDP,0.32,100,1.0,0.08999999999999987,11.43
BU,0.32,99,0.9736842105263158,0.0926771653543306,11.77
BU,0.32,99,0.9736842105263158,0.0926771653543306,11.77
VW,0.32,100,1.0,0.14220472440944865,18.06
OS,0.33,100,1.0,0.6111811023622045,77.62
RDP,0.33,100,1.0,0.0864566929133857,10.98
BU,0.33,99,0.9736842105263158,0.09007874015748021,11.44
BU,0.33,99,0.9736842105263158,0.09007874015748021,11.44
VW,0.33,100,1.0,0.14110236220472422,17.92
OS,0.34,100,1.0,0.6151968503937004,78.13
RDP,0.34,100,1.0,0.08314960629921249,10.56
BU,0.34,97,0.9190064794816415,0.08787401574803139,11.16
BU,0.34,97,0.9190064794816415,0.08787401574803139,11.16
VW,0.34,100,1.0,0.13850393700787383,17.59
OS,0.35000000000000003,100,1.0,0.6194488188976373,78.67
RDP,0.35000000000000003,100,1.0,0.0811023622047243,10.3
BU,0.35000000000000003,97,0.9190064794816415,0.08551181102362194,10.86
BU,0.35000000000000003,97,0.9190064794816415,0.08551181102362194,10.86
VW,0.35000000000000003,100,1.0,0.13732283464566913,17.44
OS,0.36,100,1.0,0.6225196850393698,79.06
RDP,0.36,100,1.0,0.07858267716535422,9.98
BU,0.36,97,0.9190064794816415,0.08425196850393692,10.7
BU,0.36,97,0.9190064794816415,0.08425196850393692,10.7
VW,0.36,100,1.0,0.13574803149606282,17.24
OS,0.37,100,1.0,0.624803149606299,79.35
RDP,0.37,100,1.0,0.07527559055118101,9.56
BU,0.37,97,0.9190064794816415,0.08236220472440936,10.46
BU,0.37,97,0.9190064794816415,0.08236220472440936,10.46
VW,0.37,100,1.0,0.1340157480314959,17.02
OS,0.38,100,1.0,0.6284251968503933,79.81
RDP,0.38,100,1.0,0.07354330708661408,9.34
BU,0.38,97,0.9190064794816415,0.08110236220472432,10.3
BU,0.38,97,0.9190064794816415,0.08110236220472432,10.3
VW,0.38,100,1.0,0.13228346456692897,16.8
OS,0.39,100,1.0,0.6316535433070865,80.22
RDP,0.39,99,0.9736842105263158,0.06960629921259835,8.84
BU,0.39,97,0.9190064794816415,0.07984251968503928,10.14
BU,0.39,97,0.9190064794816415,0.07984251968503928,10.14
VW,0.39,100,1.0,0.12976377952755888,16.48
OS,0.4,100,1.0,0.6336220472440943,80.47
RDP,0.4,99,0.9736842105263158,0.06653543307086607,8.45
BU,0.4,97,0.9190064794816415,0.07826771653543298,9.94
BU,0.4,97,0.9190064794816415,0.07826771653543298,9.94
VW,0.4,100,1.0,0.1278740157480313,16.24
OS,0.41000000000000003,100,1.0,0.6358267716535431,80.75
RDP,0.41000000000000003,98,0.9480249480249481,0.06346456692913378,8.06
BU,0.41000000000000003,96,0.8933901918976546,0.07716535433070856,9.8
BU,0.41000000000000003,96,0.8933901918976546,0.07716535433070856,9.8
VW,0.41000000000000003,100,1.0,0.1261417322834644,16.02
OS,0.42,100,1.0,0.6380314960629918,81.03
RDP,0.42,94,0.8514851485148515,0.059921259842519614,7.61
BU,0.42,96,0.8933901918976546,0.07637795275590542,9.7
BU,0.42,96,0.8933901918976546,0.07637795275590542,9.7
VW,0.42,100,1.0,0.1251181102362203,15.89
OS,0.43,100,1.0,0.6407086614173225,81.37
RDP,0.43,89,0.737093690248566,0.05377952755905506,6.83
BU,0.43,96,0.8933901918976546,0.07464566929133849,9.48
BU,0.43,96,0.8933901918976546,0.07464566929133849,9.48
VW,0.43,100,1.0,0.12377952755905496,15.72
OS,0.44,100,1.0,0.6439370078740155,81.78
RDP,0.44,86,0.6765249537892791,0.049527559055118055,6.29
BU,0.44,96,0.8933901918976546,0.07385826771653535,9.38
BU,0.44,96,0.8933901918976546,0.07385826771653535,9.38
VW,0.44,100,1.0,0.12275590551181086,15.59
OS,0.45,100,1.0,0.6458267716535429,82.02
RDP,0.45,82,0.593128390596745,0.04417322834645665,5.61
BU,0.45,97,0.9190064794816415,0.07244094488188968,9.2
BU,0.45,97,0.9190064794816415,0.07244094488188968,9.2
VW,0.45,100,1.0,0.12181102362204708,15.47
OS,0.46,100,1.0,0.6470866141732281,82.18
RDP,0.46,81,0.5658135283363802,0.04157480314960625,5.28
BU,0.46,96,0.8933901918976546,0.07102362204724401,9.02
BU,0.46,96,0.8933901918976546,0.07102362204724401,9.02
VW,0.46,100,1.0,0.12047244094488171,15.3
OS,0.47000000000000003,100,1.0,0.648031496062992,82.3
RDP,0.47000000000000003,73,0.40893169877408053,0.03622047244094485,4.6
BU,0.47000000000000003,96,0.8933901918976546,0.0699212598425196,8.88
BU,0.47000000000000003,96,0.8933901918976546,0.0699212598425196,8.88
VW,0.47000000000000003,100,1.0,0.11968503937007856,15.2
OS,0.48,100,1.0,0.6498425196850394,82.53
RDP,0.48,72,0.39341421143847477,0.032834645669291306,4.17
BU,0.48,96,0.8933901918976546,0.06913385826771645,8.78
BU,0.48,96,0.8933901918976546,0.06913385826771645,8.78
VW,0.48,100,1.0,0.11874015748031479,15.08
OS,0.49,100,1.0,0.6514960629921259,82.74
RDP,0.49,69,0.3353344768439108,0.027952755905511786,3.55
BU,0.49,96,0.8933901918976546,0.06818897637795267,8.66
BU,0.49,96,0.8933901918976546,0.06818897637795267,8.66
VW,0.49,100,1.0,0.11763779527559037,14.94
OS,0.5,100,1.0,0.652755905511811,82.9
RDP,0.5,65,0.27924217462932455,0.02519685039370077,3.2
BU,0.5,96,0.8933901918976546,0.06755905511811015,8.58
BU,0.5,96,0.8933901918976546,0.06755905511811015,8.58
VW,0.5,100,1.0,0.11653543307086597,14.8
OS,0.51,100,1.0,0.6547244094488187,83.15
RDP,0.51,63,0.2528271405492729,0.023937007874015728,3.04
BU,0.51,96,0.8933901918976546,0.06708661417322827,8.52
BU,0.51,96,0.8933901918976546,0.06708661417322827,8.52
VW,0.51,100,1.0,0.11543307086614156,14.66
OS,0.52,100,1.0,0.6562204724409447,83.34
