Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.08,93,0.5,0.05848484848484846,5.79
VW,0.08,94,0.5454545454545454,0.142929292929293,14.15
LSF,0.08,0,0.0,0.0,0.0
OS,0.09,95,0.6428571428571428,0.08151515151515148,8.07
RDP,0.09,93,0.5512820512820513,0.05898989898989897,5.84
BU,0.09,93,0.5,0.05585858585858584,5.53
VW,0.09,95,0.6428571428571428,0.13595959595959595,13.46
LSF,0.09,0,0.0,0.0,0.0
OS,0.1,95,0.6428571428571428,0.08585858585858587,8.5
RDP,0.1,91,0.3571428571428571,0.05585858585858584,5.53
BU,0.1,92,0.3939393939393939,0.054242424242424224,5.37
VW,0.1,95,0.6428571428571428,0.12858585858585855,12.73
LSF,0.1,0,0.0,0.0,0.0
OS,0.11,95,0.6428571428571428,0.09020202020202021,8.93
RDP,0.11,88,0.18918918918918926,0.05262626262626261,5.21
BU,0.11,91,0.3571428571428571,0.052626262626262604,5.21
VW,0.11,94,0.5945945945945946,0.12404040404040398,12.28
LSF,0.11,0,0.0,0.0,0.0
OS,0.12,95,0.6428571428571428,0.09595959595959598,9.5
RDP,0.12,87,0.16666666666666674,0.050707070707070666,5.02
BU,0.12,90,0.24242424242424243,0.0513131313131313,5.08
VW,0.12,94,0.5945945945945946,0.11919191919191918,11.8
LSF,0.12,0,0.0,0.0,0.0
OS,0.13,95,0.6428571428571428,0.09898989898989898,9.8
RDP,0.13,88,0.18918918918918926,0.046868686868686844,4.64
BU,0.13,89,0.2142857142857143,0.04999999999999999,4.95
VW,0.13,93,0.5,0.11606060606060606,11.49
LSF,0.13,0,0.0,0.0,0.0
OS,0.14,95,0.6428571428571428,0.10202020202020201,10.1
RDP,0.14,87,0.0714285714285714,0.04525252525252524,4.48
BU,0.14,88,0.18918918918918926,0.048989898989898986,4.85
VW,0.14,94,0.5945945945945946,0.11262626262626262,11.15
LSF,0.14,0,0.0,0.0,0.0
OS,0.15,94,0.5454545454545454,0.10646464646464643,10.54
RDP,0.15,87,0.0714285714285714,0.04404040404040404,4.36
BU,0.15,88,0.18918918918918926,0.04757575757575758,4.71
VW,0.15,95,0.6794871794871795,0.10949494949494949,10.84
LSF,0.15,0,0.0,0.0,0.0
OS,0.16,94,0.5454545454545454,0.10959595959595958,10.85
RDP,0.16,86,-0.06060606060606055,0.042929292929292914,4.25
BU,0.16,88,0.09090909090909083,0.04646464646464646,4.6
VW,0.16,93,0.5,0.10626262626262624,10.52
LSF,0.16,0,0.0,0.0,0.0
OS,0.17,94,0.5454545454545454,0.11252525252525249,11.14
RDP,0.17,85,0.03846153846153855,0.0423232323232323,4.19
BU,0.17,88,0.09090909090909083,0.04585858585858586,4.54
VW,0.17,94,0.5945945945945946,0.10353535353535354,10.25
LSF,0.17,0,0.0,0.0,0.0
OS,0.18,94,0.5454545454545454,0.11656565656565655,11.54
RDP,0.18,84,0.024390243902438935,0.040909090909090874,4.05
BU,0.18,87,0.0714285714285714,0.04454545454545455,4.41
VW,0.18,94,0.5945945945945946,0.10101010101010098,10.0
LSF,0.18,0,0.0,0.0,0.0
